Nation,Similarity Score
Afghanistan,81
Albania,50
Algeria,102
Andorra,31
Angola,96
Antigua and Barbuda,13
Armenia,13
Australia,88
Austria,50
Azerbaijan,98
Bahamas,13
Belarus,13
Belgium,85
Belize,146
Benin,22
Bosnia and Herzegovina,39
Brazil,145
Bulgaria,29
Burkina Faso,22
Burundi,22
Cambodia,28
Cameroon,28
Canada,87
Central African Republic,34
Chad,133
Chile,74
Comoros,13
Congo,61
Costa Rica,98
Cote d'Ivoire,48
Croatia,16
Cuba,72
Cyprus,56
Czechia,46
Democratic Republic of Congo,101
Denmark,24
Djibouti,15
Dominica,48
Dominican Republic,53
Ecuador,69
Egypt,81
Equatorial Guinea,13
Eritrea,37
Estonia,51
Eswatini,96
Ethiopia,111
Finland,28
France,47
Gambia,120
Georgia,39
Germany,73
Ghana,16
Greece,38
Grenada,13
Guatemala,43
Guinea,142
Guinea-Bissau,13
Guyana,122
Haiti,48
Honduras,22
Hungary,60
India,101
International,13
Iran,82
Iraq,47
Ireland,75
Israel,64
Italy,12
Jamaica,117
Japan,14
Jordan,72
Kazakhstan,98
Kenya,108
Kosovo,55
Kyrgyzstan,117
Laos,21
Latvia,13
Lebanon,79
Lesotho,59
Liberia,118
Libya,34
Liechtenstein,13
Lithuania,44
Luxembourg,36
Madagascar,58
Malawi,53
Maldives,13
Mali,17
Malta,13
Marshall Islands,13
Mauritania,105
Mauritius,49
Mexico,148
Moldova,79
Monaco,29
Montenegro,13
Morocco,98
Mozambique,87
Myanmar,103
Namibia,56
Netherlands,69
Nicaragua,14
Niger,22
North Macedonia,13
Norway,49
Pakistan,76
Palestine,62
Papua New Guinea,24
Peru,52
Philippines,130
Portugal,104
Qatar,100
Romania,52
Russia,93
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,22
Sao Tome and Principe,13
Saudi Arabia,69
Senegal,49
Serbia,17
Seychelles,30
Sierra Leone,33
Slovakia,57
Slovenia,46
Solomon Islands,28
Somalia,20
South Africa,75
South Korea,22
South Sudan,69
Spain,137
Sri Lanka,58
Sudan,95
Suriname,90
Sweden,29
Switzerland,28
Syria,55
Tanzania,15
Thailand,66
Timor,50
Togo,21
Trinidad and Tobago,106
Tunisia,43
Turkey,119
Uganda,66
Ukraine,55
United Arab Emirates,29
United States,118
Uruguay,20
Vanuatu,78
Vatican,13
Venezuela,56
Vietnam,34
Yemen,16
Zambia,28
Zimbabwe,86
Argentina,37
Bahrain,115
Barbados,63
Colombia,83
Gabon,166
Kuwait,118
Nigeria,109
Panama,48
Paraguay,76
Poland,76
Tajikistan,22
United Kingdom,161
Uzbekistan,58
Bangladesh,31
Bhutan,76
Botswana,49
Rwanda,63
Brunei,22
El Salvador,19
Fiji,56
Iceland,23
Indonesia,81
Malaysia,47
Nepal,51
New Zealand,40
Oman,36
Singapore,36
Taiwan,14
Mongolia,17
China,64
Bolivia,44
Hong Kong,14
