Nation,Similarity Score
Afghanistan,101
Albania,134
Algeria,91
Andorra,77
Angola,63
Antigua and Barbuda,52
Armenia,52
Australia,15
Austria,46
Azerbaijan,57
Bahamas,52
Belarus,52
Belgium,74
Belize,100
Benin,19
Bosnia and Herzegovina,57
Brazil,72
Bulgaria,18
Burkina Faso,99
Burundi,10
Cambodia,46
Cameroon,111
Canada,130
Cape Verde,81
Central African Republic,94
Chad,136
Chile,64
Comoros,52
Congo,126
Costa Rica,100
Cote d'Ivoire,91
Croatia,11
Cuba,66
Cyprus,57
Czechia,14
Democratic Republic of Congo,84
Denmark,53
Djibouti,81
Dominica,77
Dominican Republic,70
Ecuador,32
Equatorial Guinea,52
Eritrea,68
Estonia,50
Eswatini,119
Ethiopia,71
Finland,4
France,37
Gambia,58
Georgia,95
Germany,61
Ghana,59
Greece,112
Grenada,52
Guatemala,12
Guinea,78
Guinea-Bissau,52
Guyana,68
Haiti,48
Honduras,50
Hungary,63
India,41
International,52
Iran,94
Iraq,87
Ireland,94
Israel,73
Italy,34
Jamaica,81
Japan,12
Jordan,105
Kazakhstan,55
Kenya,87
Kosovo,112
Kyrgyzstan,68
Laos,67
Latvia,35
Lebanon,136
Lesotho,85
Liberia,117
Libya,34
Liechtenstein,52
Lithuania,74
Luxembourg,63
Madagascar,115
Malawi,92
Maldives,52
Mali,68
Malta,51
Marshall Islands,52
Mauritania,21
Mauritius,90
Mexico,145
Moldova,84
Monaco,34
Montenegro,52
Morocco,126
Mozambique,90
Myanmar,81
Namibia,99
Netherlands,83
Nicaragua,31
Niger,56
North Macedonia,52
Norway,19
Pakistan,59
Palestine,52
Papua New Guinea,38
Peru,61
Philippines,39
Portugal,96
Qatar,119
Romania,41
Russia,78
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,52
San Marino,49
Sao Tome and Principe,52
Saudi Arabia,76
Senegal,54
Serbia,57
Seychelles,12
Sierra Leone,58
Slovakia,40
Slovenia,69
Solomon Islands,20
Somalia,56
South Africa,86
South Korea,27
South Sudan,73
Spain,134
Sri Lanka,42
Sudan,54
Suriname,110
Sweden,108
Switzerland,54
Syria,104
Tanzania,34
Thailand,64
Timor,8
Togo,73
Trinidad and Tobago,90
Tunisia,78
Turkey,57
Uganda,34
Ukraine,140
United Arab Emirates,61
United States,97
Uruguay,51
Vanuatu,96
Vatican,52
Venezuela,106
Vietnam,38
Yemen,69
Zambia,47
Zimbabwe,82
Bangladesh,31
Botswana,91
Nigeria,110
Tajikistan,26
United Kingdom,118
Barbados,64
Nepal,29
Bhutan,110
New Zealand,22
Rwanda,38
Singapore,67
Taiwan,3
Brunei,11
Colombia,73
Indonesia,73
Mongolia,80
Iceland,5
Poland,60
Bolivia,84
China,41
Fiji,50
Kuwait,97
Oman,39
Uzbekistan,36
El Salvador,19
Bahrain,89
Panama,26
Gabon,105
Argentina,16
Paraguay,26
Malaysia,37
Hong Kong,23
