Nation,Similarity Score
Afghanistan,43
Albania,54
Algeria,51
Andorra,78
Angola,32
Antigua and Barbuda,32
Armenia,32
Australia,41
Azerbaijan,29
Bahamas,32
Belarus,48
Belgium,86
Belize,58
Benin,113
Bosnia and Herzegovina,73
Brazil,36
Bulgaria,135
Burkina Faso,138
Burundi,18
Cambodia,122
Cameroon,67
Canada,35
Cape Verde,50
Central African Republic,42
Chad,44
Chile,59
Comoros,32
Congo,36
Costa Rica,52
Cote d'Ivoire,120
Croatia,102
Cuba,27
Cyprus,74
Czechia,147
Democratic Republic of Congo,69
Denmark,78
Djibouti,55
Dominica,109
Dominican Republic,51
Ecuador,19
Egypt,46
Equatorial Guinea,32
Eritrea,46
Estonia,99
Eswatini,29
Ethiopia,38
Finland,118
France,57
Gambia,75
Georgia,27
Germany,66
Ghana,87
Greece,108
Grenada,32
Guatemala,26
Guinea,41
Guinea-Bissau,32
Guyana,36
Haiti,61
Honduras,63
Hungary,111
India,23
International,32
Iran,71
Iraq,39
Ireland,78
Israel,56
Italy,74
Jamaica,31
Japan,80
Jordan,93
Kazakhstan,29
Kenya,33
Kosovo,61
Kyrgyzstan,16
Laos,124
Latvia,110
Lebanon,70
Lesotho,73
Liberia,34
Libya,44
Liechtenstein,32
Lithuania,161
Luxembourg,132
Madagascar,54
Malawi,58
Maldives,32
Mali,104
Malta,32
Marshall Islands,32
Mauritania,67
Mauritius,69
Mexico,62
Moldova,32
Monaco,21
Montenegro,32
Morocco,46
Mozambique,53
Myanmar,38
Namibia,58
Netherlands,95
Nicaragua,50
Niger,59
North Macedonia,32
Norway,149
Pakistan,40
Palestine,36
Papua New Guinea,84
Peru,57
Philippines,18
Portugal,58
Qatar,38
Romania,91
Russia,51
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,32
Samoa,32
San Marino,120
Sao Tome and Principe,32
Saudi Arabia,36
Senegal,134
Serbia,51
Seychelles,96
Sierra Leone,116
Slovakia,130
Slovenia,98
Solomon Islands,104
Somalia,122
South Africa,37
South Korea,63
South Sudan,56
Spain,52
Sri Lanka,63
Sudan,28
Suriname,51
Sweden,63
Switzerland,129
Syria,32
Tanzania,36
Thailand,68
Timor,85
Togo,71
Trinidad and Tobago,45
Tunisia,64
Turkey,43
Uganda,18
Ukraine,79
United Arab Emirates,64
United States,42
Uruguay,129
Vanuatu,60
Vatican,32
Venezuela,95
Vietnam,30
Yemen,116
Zambia,68
Zimbabwe,20
Argentina,34
Colombia,26
Nigeria,32
Panama,19
Paraguay,20
Poland,114
Tajikistan,50
United Kingdom,50
Uzbekistan,32
Bangladesh,39
Barbados,54
Bhutan,25
Botswana,35
Gabon,24
Kuwait,26
Rwanda,19
Iceland,74
Nepal,15
Brunei,117
El Salvador,11
Fiji,17
Malaysia,62
New Zealand,42
Oman,17
Singapore,27
Bahrain,28
Taiwan,20
Mongolia,34
Bolivia,42
China,32
Indonesia,16
Hong Kong,3
