Nation,Similarity Score
Afghanistan,73
Albania,104
Algeria,143
Andorra,22
Angola,165
Antigua and Barbuda,5
Armenia,5
Australia,81
Austria,20
Azerbaijan,117
Bahamas,5
Belarus,7
Belgium,44
Belize,108
Benin,25
Bosnia and Herzegovina,49
Brazil,78
Bulgaria,22
Burkina Faso,24
Burundi,41
Cambodia,7
Cameroon,9
Canada,57
Cape Verde,86
Central African Republic,20
Chad,129
Chile,72
Comoros,5
Congo,59
Costa Rica,66
Cote d'Ivoire,21
Croatia,25
Cuba,99
Cyprus,38
Czechia,33
Democratic Republic of Congo,34
Denmark,7
Djibouti,8
Dominica,24
Dominican Republic,145
Ecuador,108
Egypt,82
Equatorial Guinea,5
Eritrea,69
Estonia,7
Eswatini,98
Ethiopia,115
Finland,17
France,79
Gambia,101
Georgia,38
Germany,45
Ghana,28
Greece,19
Grenada,5
Guatemala,62
Guinea,58
Guinea-Bissau,5
Guyana,170
Haiti,64
Honduras,67
Hungary,24
India,145
International,5
Iran,46
Iraq,57
Ireland,98
Israel,77
Italy,17
Jamaica,132
Japan,12
Jordan,38
Kazakhstan,187
Kenya,122
Kosovo,41
Kyrgyzstan,98
Laos,16
Latvia,25
Lebanon,55
Lesotho,31
Liberia,111
Libya,91
Liechtenstein,5
Lithuania,28
Luxembourg,6
Madagascar,44
Malawi,36
Maldives,5
Mali,10
Malta,5
Marshall Islands,5
Mauritania,48
Mauritius,14
Mexico,117
Moldova,76
Monaco,43
Montenegro,5
Morocco,48
Mozambique,65
Myanmar,100
Namibia,11
Netherlands,21
Nicaragua,28
Niger,11
North Macedonia,5
Norway,27
Pakistan,57
Palestine,94
Papua New Guinea,29
Peru,106
Philippines,86
Portugal,91
Qatar,121
Romania,69
Russia,89
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,9
Sao Tome and Principe,5
Saudi Arabia,89
Senegal,6
Serbia,15
Seychelles,19
Sierra Leone,16
Slovakia,42
Slovenia,57
Solomon Islands,51
Somalia,10
South Africa,113
South Korea,6
South Sudan,109
Spain,86
Sri Lanka,45
Sudan,99
Suriname,52
Sweden,14
Switzerland,11
Syria,94
Tanzania,17
Thailand,8
Timor,36
Togo,10
Trinidad and Tobago,129
Tunisia,61
Turkey,65
Uganda,120
Ukraine,81
United Arab Emirates,63
United States,84
Uruguay,10
Vanuatu,27
Vatican,5
Venezuela,89
Vietnam,72
Yemen,10
Zambia,10
Gabon,94
Kuwait,78
Nigeria,76
Paraguay,151
Poland,80
Tajikistan,38
United Kingdom,101
Argentina,95
Bahrain,37
Barbados,65
Brunei,5
Colombia,151
El Salvador,63
Fiji,53
Iceland,7
Indonesia,41
Malaysia,15
New Zealand,12
Oman,96
Panama,137
Uzbekistan,76
Bangladesh,131
Bhutan,98
Botswana,49
Nepal,89
Rwanda,97
Singapore,38
Taiwan,5
Mongolia,33
China,79
Bolivia,89
Hong Kong,1
