Nation,Similarity Score
Afghanistan,93
Albania,22
Algeria,44
Andorra,106
Angola,17
Antigua and Barbuda,58
Armenia,58
Australia,20
Austria,59
Azerbaijan,20
Bahamas,58
Belarus,208
Belgium,5
Belize,41
Benin,51
Bosnia and Herzegovina,8
Brazil,11
Bulgaria,59
Burkina Faso,103
Burundi,135
Cambodia,101
Cameroon,80
Canada,35
Cape Verde,22
Central African Republic,104
Chad,50
Chile,66
Comoros,58
Congo,41
Costa Rica,14
Cote d'Ivoire,102
Croatia,44
Cuba,22
Cyprus,44
Czechia,66
Democratic Republic of Congo,78
Denmark,51
Djibouti,52
Dominica,88
Dominican Republic,43
Ecuador,3
Egypt,56
Equatorial Guinea,58
Eritrea,58
Estonia,200
Eswatini,20
Ethiopia,39
Finland,91
France,1
Gambia,28
Georgia,5
Germany,9
Ghana,53
Greece,41
Grenada,58
Guatemala,4
Guinea,13
Guinea-Bissau,58
Guyana,13
Haiti,88
Honduras,39
Hungary,42
India,2
International,58
Iran,91
Iraq,28
Ireland,24
Israel,11
Italy,19
Jamaica,9
Japan,114
Jordan,45
Kazakhstan,6
Kenya,16
Kosovo,45
Kyrgyzstan,4
Laos,115
Latvia,43
Lebanon,30
Lesotho,51
Liberia,12
Libya,19
Liechtenstein,58
Lithuania,81
Luxembourg,109
Madagascar,58
Malawi,58
Maldives,58
Mali,65
Malta,57
Marshall Islands,58
Mauritania,139
Mauritius,210
Mexico,50
Moldova,4
Monaco,10
Montenegro,58
Morocco,39
Mozambique,51
Myanmar,38
Namibia,74
Netherlands,47
Nicaragua,135
North Macedonia,58
Norway,40
Pakistan,20
Palestine,30
Papua New Guinea,20
Peru,42
Philippines,1
Portugal,3
Qatar,6
Romania,16
Russia,8
Saint Kitts and Nevis,58
Saint Lucia,58
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,101
Sao Tome and Principe,58
Saudi Arabia,7
Senegal,74
Serbia,49
Seychelles,99
Sierra Leone,107
Slovakia,66
Slovenia,78
Solomon Islands,109
Somalia,161
South Africa,29
South Korea,39
South Sudan,48
Spain,16
Sri Lanka,36
Sudan,34
Suriname,63
Sweden,78
Switzerland,62
Syria,27
Tanzania,214
Thailand,52
Timor,150
Togo,63
Trinidad and Tobago,13
Tunisia,147
Turkey,10
Uganda,15
Ukraine,46
United Arab Emirates,17
United States,20
Uruguay,134
Vanuatu,130
Vatican,58
Venezuela,36
Vietnam,10
Yemen,139
Zambia,83
Zimbabwe,11
Bangladesh,3
Botswana,11
Nigeria,9
Tajikistan,41
United Kingdom,8
Barbados,13
Iceland,68
Uzbekistan,3
Nepal,2
Bhutan,2
New Zealand,139
Rwanda,1
Singapore,3
Taiwan,198
Brunei,41
Colombia,4
Indonesia,15
Mongolia,24
Panama,2
Poland,26
Gabon,8
China,24
Malaysia,14
Hong Kong,2
Bahrain,1
Oman,1
