Nation,Similarity Score
Afghanistan,48
Albania,134
Algeria,67
Andorra,49
Angola,48
Antigua and Barbuda,26
Armenia,26
Australia,51
Austria,32
Azerbaijan,73
Bahamas,26
Belarus,26
Belgium,70
Belize,91
Benin,88
Bosnia and Herzegovina,88
Brazil,63
Bulgaria,41
Burkina Faso,50
Burundi,16
Cambodia,45
Cameroon,90
Canada,135
Cape Verde,55
Central African Republic,67
Chad,130
Chile,31
Comoros,26
Congo,109
Costa Rica,94
Cote d'Ivoire,54
Croatia,27
Cuba,58
Cyprus,67
Czechia,26
Democratic Republic of Congo,86
Denmark,73
Djibouti,87
Dominica,63
Dominican Republic,43
Ecuador,77
Egypt,104
Equatorial Guinea,26
Eritrea,28
Estonia,30
Eswatini,84
Ethiopia,68
Finland,26
France,101
Gambia,60
Georgia,44
Germany,65
Ghana,109
Greece,71
Grenada,26
Guatemala,46
Guinea,87
Guinea-Bissau,26
Guyana,71
Haiti,134
Honduras,26
Hungary,57
India,21
International,26
Iran,45
Iraq,54
Ireland,86
Israel,59
Italy,61
Jamaica,89
Japan,22
Jordan,48
Kazakhstan,35
Kenya,101
Kosovo,82
Kyrgyzstan,60
Laos,38
Latvia,76
Lebanon,103
Lesotho,97
Liberia,115
Libya,26
Liechtenstein,26
Lithuania,41
Luxembourg,94
Madagascar,142
Malawi,79
Maldives,26
Mali,62
Malta,26
Marshall Islands,26
Mauritania,25
Mauritius,45
Mexico,99
Moldova,114
Monaco,32
Montenegro,26
Morocco,67
Mozambique,49
Myanmar,70
Namibia,72
Netherlands,73
Nicaragua,20
Niger,27
North Macedonia,26
Norway,52
Pakistan,95
Palestine,32
Papua New Guinea,73
Peru,38
Philippines,8
Portugal,110
Qatar,51
Romania,83
Russia,151
Saint Kitts and Nevis,26
Saint Lucia,26
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,43
Sao Tome and Principe,26
Saudi Arabia,127
Senegal,70
Serbia,92
Seychelles,17
Sierra Leone,53
Slovakia,69
Slovenia,90
Solomon Islands,39
Somalia,42
South Africa,117
South Korea,55
South Sudan,52
Spain,84
Sri Lanka,34
Sudan,93
Suriname,54
Sweden,75
Switzerland,52
Tanzania,44
Thailand,89
Timor,11
Togo,90
Trinidad and Tobago,41
Tunisia,75
Turkey,45
Uganda,35
Ukraine,99
United Arab Emirates,128
United States,104
Uruguay,70
Vanuatu,97
Vatican,26
Venezuela,47
Vietnam,50
Yemen,38
Zambia,76
Zimbabwe,94
Colombia,58
Gabon,74
Kuwait,50
Panama,41
Paraguay,13
Poland,28
Argentina,23
Bangladesh,46
Botswana,71
Nigeria,97
Tajikistan,23
United Kingdom,80
Barbados,51
Brunei,12
El Salvador,54
Fiji,111
Iceland,40
Malaysia,37
Nepal,13
New Zealand,10
Oman,53
Uzbekistan,118
Bahrain,85
Bhutan,45
Rwanda,54
Singapore,81
Taiwan,2
Indonesia,78
Bolivia,26
China,23
Mongolia,98
Hong Kong,22
