Nation,Similarity Score
Afghanistan,21
Albania,97
Algeria,29
Andorra,47
Angola,33
Antigua and Barbuda,5
Armenia,5
Australia,55
Austria,27
Azerbaijan,44
Bahamas,5
Belarus,5
Belgium,89
Belize,48
Benin,10
Bosnia and Herzegovina,67
Brazil,53
Bulgaria,19
Burkina Faso,23
Burundi,6
Cambodia,13
Cameroon,68
Canada,95
Cape Verde,39
Central African Republic,69
Chad,47
Chile,10
Comoros,5
Congo,105
Costa Rica,81
Cote d'Ivoire,24
Croatia,70
Cuba,45
Cyprus,78
Czechia,42
Democratic Republic of Congo,19
Denmark,62
Djibouti,93
Dominica,28
Dominican Republic,71
Ecuador,52
Egypt,95
Equatorial Guinea,5
Eritrea,35
Estonia,6
Eswatini,51
Ethiopia,31
Finland,25
France,62
Gambia,45
Germany,100
Ghana,58
Greece,88
Grenada,5
Guatemala,65
Guinea,35
Guinea-Bissau,5
Guyana,37
Haiti,13
Honduras,63
Hungary,68
India,73
International,5
Iran,94
Iraq,71
Ireland,66
Israel,83
Italy,109
Jamaica,67
Japan,43
Jordan,94
Kazakhstan,43
Kenya,58
Kosovo,113
Kyrgyzstan,82
Laos,36
Latvia,47
Lebanon,90
Lesotho,60
Liberia,72
Libya,50
Liechtenstein,5
Lithuania,36
Luxembourg,22
Madagascar,73
Malawi,63
Maldives,5
Mali,44
Malta,5
Marshall Islands,5
Mauritania,7
Mauritius,13
Mexico,38
Moldova,53
Monaco,15
Montenegro,5
Morocco,112
Mozambique,69
Myanmar,10
Namibia,78
Netherlands,60
Nicaragua,5
Niger,5
North Macedonia,5
Norway,19
Pakistan,86
Palestine,73
Papua New Guinea,64
Peru,58
Philippines,117
Portugal,76
Qatar,78
Romania,47
Russia,24
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,25
Sao Tome and Principe,5
Saudi Arabia,100
Senegal,23
Serbia,117
Seychelles,38
Sierra Leone,26
Slovakia,17
Slovenia,46
Solomon Islands,5
Somalia,17
South Africa,27
South Korea,70
South Sudan,12
Spain,100
Sri Lanka,75
Sudan,40
Suriname,40
Sweden,98
Switzerland,24
Syria,44
Tanzania,5
Thailand,56
Timor,7
Togo,75
Trinidad and Tobago,73
Tunisia,48
Turkey,73
Uganda,67
Ukraine,110
United Arab Emirates,29
United States,71
Uruguay,23
Vanuatu,22
Vatican,5
Venezuela,18
Vietnam,120
Yemen,27
Zambia,52
Zimbabwe,38
Argentina,40
Bahrain,85
Barbados,48
Brunei,60
Colombia,44
El Salvador,98
Fiji,82
Gabon,52
Iceland,41
Indonesia,107
Kuwait,85
Malaysia,117
New Zealand,57
Nigeria,44
Oman,43
Panama,49
Paraguay,78
Poland,32
Tajikistan,35
United Kingdom,69
Uzbekistan,41
Bangladesh,40
Bhutan,45
Botswana,93
Nepal,110
Rwanda,52
Singapore,102
Taiwan,35
Bolivia,18
China,50
Mongolia,72
Hong Kong,28
