Nation,Similarity Score
Afghanistan,73
Albania,31
Algeria,55
Andorra,74
Angola,37
Antigua and Barbuda,57
Armenia,57
Australia,49
Austria,116
Azerbaijan,23
Bahamas,57
Belarus,116
Belgium,53
Belize,44
Benin,73
Bosnia and Herzegovina,67
Brazil,17
Bulgaria,69
Burkina Faso,112
Burundi,46
Cambodia,115
Cameroon,85
Canada,59
Cape Verde,33
Central African Republic,79
Chad,65
Chile,58
Comoros,57
Congo,66
Costa Rica,52
Cote d'Ivoire,136
Croatia,141
Cuba,18
Cyprus,64
Czechia,47
Democratic Republic of Congo,64
Denmark,85
Djibouti,78
Dominica,204
Dominican Republic,40
Ecuador,4
Egypt,58
Equatorial Guinea,57
Eritrea,49
Estonia,146
Eswatini,25
Ethiopia,52
Finland,104
France,34
Gambia,67
Georgia,26
Germany,31
Ghana,80
Greece,78
Grenada,57
Guatemala,5
Guinea,62
Guinea-Bissau,57
Guyana,21
Haiti,77
Honduras,39
Hungary,112
India,2
International,57
Iran,46
Iraq,30
Ireland,33
Israel,27
Italy,32
Jamaica,22
Japan,102
Jordan,74
Kazakhstan,10
Kenya,21
Kosovo,61
Kyrgyzstan,7
Laos,137
Latvia,76
Lebanon,43
Lesotho,66
Liberia,10
Libya,20
Liechtenstein,57
Lithuania,121
Luxembourg,73
Madagascar,120
Malawi,38
Maldives,57
Mali,129
Malta,56
Marshall Islands,57
Mauritania,109
Mauritius,136
Mexico,69
Moldova,9
Monaco,29
Montenegro,57
Morocco,39
Mozambique,37
Myanmar,35
Namibia,120
Netherlands,109
Nicaragua,68
Niger,107
North Macedonia,57
Norway,77
Pakistan,31
Palestine,44
Papua New Guinea,67
Peru,42
Philippines,1
Portugal,35
Qatar,13
Romania,40
Russia,21
Saint Kitts and Nevis,57
Saint Lucia,57
Saint Vincent and the Grenadines,57
Samoa,57
San Marino,167
Sao Tome and Principe,57
Saudi Arabia,10
Senegal,178
Serbia,25
Seychelles,113
Slovakia,108
Slovenia,57
Solomon Islands,88
Somalia,166
South Africa,58
South Korea,53
South Sudan,83
Spain,35
Sri Lanka,92
Sudan,31
Suriname,69
Sweden,72
Switzerland,85
Syria,53
Tanzania,86
Thailand,83
Timor,145
Togo,101
Trinidad and Tobago,25
Tunisia,101
Turkey,33
Uganda,8
Ukraine,62
United Arab Emirates,59
United States,36
Uruguay,124
Vanuatu,137
Vatican,57
Venezuela,48
Vietnam,61
Yemen,140
Zambia,60
Zimbabwe,16
Nigeria,10
Tajikistan,64
Bhutan,10
Singapore,43
Taiwan,70
Brunei,96
Iceland,38
Indonesia,44
Poland,74
Mongolia,50
Bangladesh,7
Bolivia,4
Botswana,20
Colombia,5
El Salvador,5
Fiji,10
Oman,30
Panama,2
Rwanda,20
Uzbekistan,33
Bahrain,20
United Kingdom,45
Gabon,17
Malaysia,41
New Zealand,52
Argentina,3
Barbados,62
Kuwait,3
