Nation,Similarity Score
Afghanistan,94
Albania,70
Algeria,181
Andorra,54
Angola,169
Antigua and Barbuda,42
Armenia,41
Australia,25
Austria,51
Azerbaijan,128
Bahamas,42
Belarus,38
Belgium,18
Belize,93
Benin,71
Bosnia and Herzegovina,17
Brazil,16
Bulgaria,33
Burkina Faso,57
Burundi,10
Cambodia,63
Cameroon,124
Canada,72
Cape Verde,32
Central African Republic,102
Chad,163
Chile,46
Comoros,43
Congo,149
Costa Rica,41
Cote d'Ivoire,86
Croatia,35
Cuba,40
Cyprus,53
Czechia,37
Democratic Republic of Congo,111
Denmark,44
Djibouti,110
Dominica,78
Dominican Republic,83
Ecuador,75
Egypt,169
Equatorial Guinea,43
Eritrea,198
Estonia,52
Eswatini,132
Finland,28
France,15
Gambia,146
Georgia,42
Germany,50
Ghana,125
Greece,65
Grenada,43
Guatemala,102
Guinea,126
Guinea-Bissau,43
Guyana,113
Haiti,111
Honduras,74
Hungary,60
India,93
International,43
Iran,78
Iraq,50
Ireland,25
Israel,39
Italy,11
Jamaica,87
Japan,51
Jordan,68
Kazakhstan,88
Kenya,212
Kosovo,88
Kyrgyzstan,85
Laos,57
Latvia,76
Lebanon,68
Lesotho,138
Liberia,138
Libya,108
Liechtenstein,40
Lithuania,54
Luxembourg,45
Madagascar,151
Malawi,85
Maldives,46
Mali,85
Malta,63
Marshall Islands,43
Mauritania,51
Mauritius,47
Mexico,98
Moldova,16
Monaco,4
Montenegro,42
Morocco,75
Mozambique,157
Myanmar,139
Namibia,105
Netherlands,44
Nicaragua,27
Niger,46
North Macedonia,40
Norway,32
Pakistan,101
Palestine,56
Papua New Guinea,54
Peru,53
Philippines,141
Portugal,43
Qatar,23
Romania,35
Russia,30
Saint Kitts and Nevis,43
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,43
San Marino,39
Sao Tome and Principe,43
Saudi Arabia,33
Senegal,89
Serbia,58
Seychelles,29
Sierra Leone,71
Slovakia,73
Slovenia,56
Solomon Islands,41
Somalia,72
South Africa,114
South Korea,44
South Sudan,134
Spain,51
Sri Lanka,65
Sudan,119
Suriname,131
Sweden,78
Switzerland,56
Syria,139
Tanzania,56
Thailand,45
Timor,15
Togo,116
Trinidad and Tobago,88
Tunisia,47
Turkey,59
Uganda,128
Ukraine,61
United Arab Emirates,28
United States,12
Uruguay,83
Vanuatu,100
Vatican,42
Venezuela,160
Vietnam,63
Yemen,67
Zambia,79
Zimbabwe,161
Colombia,12
Gabon,115
Kuwait,4
Nigeria,132
Panama,6
Paraguay,74
Poland,25
Tajikistan,44
United Kingdom,6
Argentina,16
Botswana,77
Brunei,27
El Salvador,102
Indonesia,126
Malaysia,48
Mongolia,78
Rwanda,31
Singapore,16
Uzbekistan,96
Barbados,54
Bhutan,155
Fiji,74
Nepal,117
Bangladesh,162
Bahrain,18
Iceland,20
New Zealand,23
Taiwan,26
China,132
Bolivia,56
Oman,47
Hong Kong,35
