Nation,Similarity Score
Argentina,78
Bahrain,45
Bangladesh,120
Barbados,161
Bhutan,135
Bolivia,50
Botswana,135
Brunei,114
China,99
Colombia,58
El Salvador,120
Gabon,95
Iceland,60
Indonesia,135
Kuwait,26
Malaysia,68
Mongolia,101
Nepal,99
New Zealand,80
Nigeria,130
Oman,81
Panama,31
Paraguay,57
Poland,45
Rwanda,65
Singapore,67
Taiwan,45
Tajikistan,99
United Kingdom,32
Uzbekistan,153
France,44
Monaco,34
Philippines,113
Australia,83
Czechia,57
Germany,91
India,96
Moldova,30
Ecuador,57
Portugal,40
Papua New Guinea,120
Cuba,49
Kyrgyzstan,119
Georgia,125
Guinea,136
Seychelles,101
Uganda,141
Vietnam,71
Saudi Arabia,42
Belgium,27
Bosnia and Herzegovina,64
Brazil,21
Croatia,56
Finland,63
Guatemala,97
Jamaica,91
Kazakhstan,40
Liberia,131
Norway,37
Pakistan,104
Qatar,36
Russia,23
Spain,49
Sri Lanka,70
Sudan,115
Timor,60
Trinidad and Tobago,91
Zimbabwe,78
Italy,30
South Korea,39
Israel,30
Burundi,6
Costa Rica,62
Ireland,17
Japan,68
Romania,54
United States,9
Guyana,104
Turkey,86
Angola,99
Bulgaria,35
Cape Verde,66
Gambia,102
Libya,36
Malawi,67
Mauritania,64
Mozambique,69
Solomon Islands,64
Iraq,47
Zambia,100
Afghanistan,88
Albania,71
Austria,19
Benin,91
Eswatini,97
Greece,41
Iran,33
Kenya,96
Lebanon,76
Nicaragua,11
San Marino,57
Serbia,30
Azerbaijan,69
Switzerland,36
Belize,78
Dominican Republic,48
Haiti,118
Honduras,57
Hungary,22
Latvia,41
Lithuania,32
Ukraine,70
Venezuela,84
Slovakia,31
Cambodia,73
Chad,108
Cyprus,32
Denmark,22
Jordan,98
Lesotho,92
Luxembourg,20
Peru,19
Slovenia,24
Tunisia,38
Myanmar,29
Syria,122
Algeria,92
Democratic Republic of Congo,111
Netherlands,51
Sweden,23
Kosovo,73
Canada,46
Morocco,44
Uruguay,30
Andorra,52
Senegal,101
Chile,8
Estonia,23
South Africa,70
Burkina Faso,80
Cote d'Ivoire,95
Egypt,110
Eritrea,92
Togo,58
Ethiopia,74
South Sudan,81
Tanzania,23
Djibouti,112
Niger,21
Yemen,74
Palestine,66
Thailand,51
Belarus,7
Mauritius,52
Maldives,5
Ghana,89
United Arab Emirates,35
Congo,126
Laos,77
Madagascar,93
Mexico,54
Sierra Leone,78
Suriname,69
Dominica,92
Mali,87
Vanuatu,76
Namibia,42
Malta,11
Cameroon,91
Central African Republic,106
Somalia,58
Hong Kong,36
Antigua and Barbuda,2
Bahamas,1
Comoros,2
Equatorial Guinea,2
Grenada,2
Guinea-Bissau,2
International,2
Liechtenstein,1
Marshall Islands,2
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
Sao Tome and Principe,2
Vatican,1
