Nation,Similarity Score
Afghanistan,148
Albania,177
Algeria,243
Andorra,54
Angola,211
Antigua and Barbuda,37
Armenia,37
Australia,8
Austria,44
Azerbaijan,156
Bahamas,37
Belarus,38
Belgium,25
Belize,166
Benin,75
Bosnia and Herzegovina,87
Brazil,62
Bulgaria,62
Burkina Faso,96
Burundi,21
Cambodia,56
Cameroon,111
Canada,62
Cape Verde,90
Central African Republic,119
Chad,200
Chile,75
Comoros,37
Congo,181
Costa Rica,105
Cote d'Ivoire,129
Croatia,40
Cuba,32
Cyprus,46
Czechia,21
Democratic Republic of Congo,168
Denmark,42
Djibouti,104
Dominica,110
Dominican Republic,156
Ecuador,141
Egypt,210
Equatorial Guinea,37
Eritrea,235
Estonia,36
Eswatini,193
Ethiopia,160
Finland,26
France,9
Gambia,199
Georgia,98
Germany,72
Ghana,70
Greece,70
Grenada,37
Guatemala,167
Guinea,169
Guinea-Bissau,37
Guyana,179
Haiti,161
Honduras,172
Hungary,58
India,174
International,37
Iran,105
Iraq,99
Ireland,45
Israel,26
Italy,7
Jamaica,142
Japan,26
Jordan,128
Kazakhstan,81
Kenya,203
Kosovo,154
Kyrgyzstan,143
Laos,82
Latvia,44
Lebanon,153
Lesotho,167
Liberia,177
Libya,121
Liechtenstein,36
Lithuania,64
Luxembourg,46
Madagascar,158
Malawi,93
Maldives,38
Mali,87
Malta,33
Marshall Islands,37
Mauritania,90
Mauritius,106
Mexico,189
Moldova,53
Monaco,40
Montenegro,37
Morocco,122
Mozambique,143
Myanmar,118
Namibia,117
Netherlands,82
Nicaragua,43
Niger,42
North Macedonia,40
Norway,24
Pakistan,152
Palestine,138
Papua New Guinea,77
Peru,93
Philippines,205
Portugal,42
Qatar,36
Romania,64
Russia,31
Saint Kitts and Nevis,37
Saint Lucia,37
Saint Vincent and the Grenadines,37
Samoa,37
San Marino,57
Sao Tome and Principe,37
Saudi Arabia,36
Senegal,127
Serbia,65
Seychelles,40
Sierra Leone,92
Slovakia,43
Slovenia,55
Solomon Islands,44
Somalia,58
South Africa,120
South Korea,23
South Sudan,180
Spain,64
Sri Lanka,81
Sudan,150
Suriname,175
Sweden,81
Switzerland,61
Syria,169
Tanzania,37
Thailand,20
Timor,57
Togo,89
Trinidad and Tobago,168
Tunisia,74
Turkey,84
Uganda,154
Ukraine,142
United Arab Emirates,9
United States,22
Uruguay,63
Vanuatu,133
Vatican,37
Vietnam,67
Yemen,68
Zambia,69
Zimbabwe,183
Paraguay,105
Poland,49
Argentina,72
Colombia,76
Nigeria,179
Panama,32
Tajikistan,55
United Kingdom,15
Uzbekistan,138
Bangladesh,203
Barbados,105
Bhutan,209
Botswana,120
Gabon,152
Kuwait,36
Rwanda,37
Brunei,25
El Salvador,131
Fiji,84
Iceland,15
Malaysia,62
Nepal,130
New Zealand,4
Oman,86
Singapore,8
Indonesia,148
Bolivia,137
China,164
Mongolia,102
Hong Kong,24
Bahrain,5
Taiwan,8
