Nation,Similarity Score
Afghanistan,94
Albania,141
Algeria,153
Andorra,19
Angola,150
Antigua and Barbuda,4
Armenia,11
Australia,44
Austria,9
Azerbaijan,178
Bahamas,13
Belarus,37
Belgium,35
Belize,111
Benin,31
Bosnia and Herzegovina,112
Brazil,72
Bulgaria,39
Burkina Faso,45
Burundi,7
Cambodia,22
Cameroon,58
Canada,61
Cape Verde,120
Central African Republic,67
Chad,123
Chile,68
Comoros,3
Congo,130
Costa Rica,112
Cote d'Ivoire,69
Croatia,66
Cuba,40
Cyprus,31
Czechia,44
Democratic Republic of Congo,93
Denmark,22
Djibouti,76
Dominica,60
Dominican Republic,133
Ecuador,147
Egypt,130
Equatorial Guinea,3
Eritrea,150
Estonia,22
Eswatini,150
Ethiopia,85
Finland,66
France,27
Gambia,137
Georgia,132
Germany,102
Ghana,46
Greece,62
Grenada,3
Guatemala,176
Guinea,139
Guinea-Bissau,3
Guyana,164
Haiti,95
Honduras,150
Hungary,17
India,154
International,3
Iran,104
Iraq,120
Ireland,42
Israel,64
Italy,25
Jamaica,118
Japan,38
Jordan,103
Kazakhstan,78
Kenya,127
Kosovo,156
Laos,56
Latvia,30
Lebanon,104
Lesotho,107
Liberia,128
Libya,93
Liechtenstein,5
Lithuania,26
Luxembourg,15
Madagascar,102
Malawi,50
Maldives,19
Mali,33
Malta,7
Marshall Islands,3
Mauritania,64
Mauritius,60
Mexico,143
Moldova,89
Monaco,52
Montenegro,9
Morocco,117
Mozambique,73
Myanmar,62
Namibia,54
Netherlands,50
Nicaragua,6
Niger,9
North Macedonia,11
Norway,50
Pakistan,129
Palestine,148
Papua New Guinea,75
Peru,76
Philippines,173
Portugal,48
Qatar,99
Romania,89
Russia,64
Saint Kitts and Nevis,3
Saint Lucia,5
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,23
Sao Tome and Principe,3
Saudi Arabia,59
Senegal,76
Serbia,66
Seychelles,80
Sierra Leone,43
Slovakia,21
Slovenia,20
Solomon Islands,19
Somalia,20
South Africa,99
South Korea,12
South Sudan,96
Spain,55
Sri Lanka,55
Sudan,124
Suriname,113
Sweden,35
Switzerland,25
Syria,111
Tanzania,8
Thailand,5
Timor,42
Togo,35
Trinidad and Tobago,136
Tunisia,60
Turkey,103
Uganda,166
Ukraine,99
United Arab Emirates,31
United States,29
Uruguay,23
Vanuatu,61
Vatican,3
Venezuela,143
Vietnam,45
Yemen,25
Zambia,48
Zimbabwe,128
Gabon,134
Kuwait,70
Nepal,145
Nigeria,137
Oman,140
Paraguay,88
Poland,48
Tajikistan,44
United Kingdom,22
Argentina,130
Bahrain,60
Bangladesh,177
Barbados,114
Bhutan,172
Botswana,114
Brunei,54
El Salvador,181
Fiji,119
Iceland,49
Malaysia,57
New Zealand,39
Rwanda,69
Singapore,40
Taiwan,9
Uzbekistan,149
Indonesia,128
Colombia,117
Panama,50
Bolivia,104
China,97
Mongolia,74
Hong Kong,24
