Nation,Similarity Score
Afghanistan,73
Albania,67
Algeria,82
Andorra,65
Angola,53
Antigua and Barbuda,58
Armenia,58
Australia,27
Austria,104
Azerbaijan,66
Bahamas,56
Belarus,102
Belgium,48
Belize,61
Benin,72
Bosnia and Herzegovina,56
Brazil,57
Bulgaria,62
Burkina Faso,91
Burundi,37
Cambodia,80
Cameroon,59
Canada,93
Cape Verde,59
Central African Republic,62
Chad,65
Chile,80
Comoros,58
Congo,78
Costa Rica,39
Cote d'Ivoire,84
Croatia,71
Cuba,55
Cyprus,83
Czechia,59
Democratic Republic of Congo,85
Denmark,72
Djibouti,85
Dominica,90
Dominican Republic,92
Ecuador,58
Egypt,70
Equatorial Guinea,58
Eritrea,69
Estonia,87
Eswatini,54
Ethiopia,47
Finland,42
France,41
Gambia,46
Georgia,50
Germany,42
Ghana,61
Greece,109
Grenada,58
Guatemala,45
Guinea,34
Guinea-Bissau,58
Guyana,59
Haiti,99
Honduras,100
Hungary,86
India,63
International,58
Iran,59
Iraq,94
Ireland,78
Israel,57
Italy,32
Jamaica,79
Japan,53
Jordan,96
Kazakhstan,56
Kenya,70
Kosovo,76
Kyrgyzstan,60
Laos,99
Latvia,67
Lebanon,69
Lesotho,81
Liberia,47
Libya,92
Liechtenstein,59
Lithuania,77
Luxembourg,77
Madagascar,72
Malawi,39
Maldives,65
Mali,74
Malta,64
Marshall Islands,58
Mauritania,67
Mauritius,83
Mexico,70
Moldova,40
Monaco,29
Montenegro,48
Morocco,134
Mozambique,50
Myanmar,84
Namibia,67
Netherlands,73
Nicaragua,66
Niger,73
North Macedonia,61
Norway,71
Pakistan,57
Palestine,80
Papua New Guinea,49
Peru,96
Philippines,50
Portugal,46
Qatar,51
Romania,50
Russia,57
Saint Kitts and Nevis,58
Saint Lucia,60
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,73
Sao Tome and Principe,58
Saudi Arabia,25
Senegal,93
Serbia,64
Seychelles,63
Sierra Leone,95
Slovakia,121
Slovenia,124
Solomon Islands,67
Somalia,84
South Africa,71
South Korea,41
South Sudan,51
Spain,34
Sri Lanka,72
Sudan,33
Suriname,66
Sweden,59
Switzerland,91
Syria,79
Tanzania,72
Thailand,29
Timor,65
Togo,91
Trinidad and Tobago,69
Turkey,49
Uganda,31
Ukraine,98
United Arab Emirates,67
United States,27
Uruguay,97
Vanuatu,74
Vatican,58
Venezuela,74
Vietnam,15
Yemen,87
Zambia,72
Zimbabwe,36
Paraguay,84
Poland,65
Bangladesh,36
Bhutan,31
Botswana,44
Colombia,62
Gabon,31
Nigeria,28
Panama,33
Rwanda,80
Tajikistan,40
United Kingdom,43
Iceland,67
Argentina,49
Barbados,51
Brunei,46
El Salvador,56
Fiji,38
Malaysia,57
Nepal,38
New Zealand,12
Oman,43
Singapore,39
Uzbekistan,54
Indonesia,23
Bahrain,35
Mongolia,27
Bolivia,35
China,23
Kuwait,45
Taiwan,27
Hong Kong,13
