Nation,Similarity Score
Afghanistan,32
Albania,63
Algeria,36
Andorra,30
Angola,25
Antigua and Barbuda,31
Armenia,33
Australia,62
Austria,72
Azerbaijan,69
Bahamas,41
Belarus,63
Belgium,22
Belize,51
Benin,39
Bosnia and Herzegovina,23
Brazil,48
Bulgaria,31
Burkina Faso,31
Burundi,19
Cambodia,31
Cameroon,33
Canada,74
Cape Verde,37
Central African Republic,32
Chad,34
Chile,57
Comoros,30
Congo,33
Costa Rica,31
Cote d'Ivoire,33
Croatia,41
Cuba,76
Cyprus,149
Czechia,42
Democratic Republic of Congo,34
Denmark,158
Djibouti,30
Dominica,35
Dominican Republic,46
Ecuador,30
Egypt,32
Equatorial Guinea,30
Eritrea,33
Estonia,157
Eswatini,31
Ethiopia,76
Finland,98
France,10
Gambia,23
Georgia,9
Germany,34
Ghana,59
Greece,127
Grenada,30
Guatemala,22
Guinea,11
Guinea-Bissau,30
Guyana,26
Haiti,39
Honduras,53
Hungary,95
India,26
International,30
Iran,56
Iraq,68
Ireland,61
Israel,58
Italy,29
Jamaica,24
Japan,15
Jordan,40
Kazakhstan,62
Kenya,63
Kosovo,48
Kyrgyzstan,30
Laos,32
Lebanon,43
Lesotho,34
Liberia,17
Libya,61
Liechtenstein,33
Lithuania,130
Luxembourg,71
Madagascar,31
Malawi,47
Maldives,46
Mali,32
Malta,90
Marshall Islands,30
Mauritania,30
Mauritius,31
Mexico,41
Moldova,38
Monaco,17
Montenegro,31
Morocco,79
Mozambique,43
Myanmar,93
Namibia,46
Netherlands,41
Nicaragua,39
Niger,31
North Macedonia,35
Norway,115
Pakistan,36
Palestine,66
Papua New Guinea,9
Peru,50
Philippines,6
Portugal,26
Qatar,50
Romania,20
Russia,60
Saint Kitts and Nevis,30
Saint Lucia,32
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,28
Sao Tome and Principe,30
Saudi Arabia,49
Senegal,37
Serbia,66
Seychelles,8
Sierra Leone,31
Slovakia,86
Slovenia,72
Solomon Islands,25
Somalia,32
South Africa,64
South Korea,86
South Sudan,48
Spain,19
Sri Lanka,85
Sudan,17
Suriname,35
Sweden,52
Switzerland,49
Syria,38
Tanzania,35
Thailand,65
Timor,15
Togo,74
Trinidad and Tobago,18
Tunisia,67
Turkey,32
Uganda,37
Ukraine,57
United Arab Emirates,81
United States,24
Uruguay,117
Vanuatu,32
Vatican,30
Venezuela,44
Vietnam,14
Yemen,31
Zambia,60
Zimbabwe,31
Colombia,32
Kuwait,22
Panama,33
Paraguay,53
Poland,16
Argentina,21
Nigeria,10
Tajikistan,8
United Kingdom,42
Uzbekistan,6
Bangladesh,23
Barbados,4
Bhutan,5
Botswana,8
Gabon,8
Rwanda,52
Brunei,5
El Salvador,25
Fiji,41
Iceland,41
Malaysia,92
Nepal,42
New Zealand,35
Oman,17
Singapore,22
Bahrain,41
Bolivia,7
China,5
Mongolia,8
Taiwan,69
Indonesia,1
