Nation,Similarity Score
Afghanistan,27
Albania,101
Algeria,12
Andorra,16
Angola,37
Antigua and Barbuda,8
Armenia,21
Australia,25
Austria,60
Azerbaijan,80
Bahamas,23
Belarus,147
Belgium,62
Belize,55
Benin,23
Bosnia and Herzegovina,64
Brazil,112
Bulgaria,79
Burkina Faso,12
Burundi,36
Cambodia,11
Cameroon,14
Canada,126
Cape Verde,90
Central African Republic,17
Chad,17
Chile,71
Comoros,7
Congo,22
Costa Rica,54
Cote d'Ivoire,17
Croatia,48
Cuba,60
Cyprus,34
Czechia,53
Democratic Republic of Congo,14
Denmark,50
Djibouti,30
Dominica,13
Dominican Republic,63
Ecuador,98
Egypt,16
Equatorial Guinea,7
Eritrea,18
Estonia,62
Eswatini,47
Ethiopia,30
Finland,32
France,45
Gambia,37
Georgia,23
Germany,72
Ghana,22
Greece,92
Grenada,7
Guatemala,67
Guinea,32
Guinea-Bissau,7
Guyana,46
Haiti,21
Honduras,68
Hungary,48
India,63
International,7
Iran,84
Iraq,77
Ireland,102
Israel,46
Italy,50
Jamaica,51
Japan,16
Jordan,26
Kazakhstan,85
Kenya,28
Kosovo,45
Kyrgyzstan,64
Laos,10
Latvia,60
Lebanon,48
Lesotho,15
Liberia,46
Libya,83
Liechtenstein,13
Lithuania,66
Luxembourg,25
Madagascar,14
Malawi,37
Maldives,40
Mali,9
Malta,46
Marshall Islands,7
Mauritania,44
Mauritius,9
Mexico,69
Moldova,109
Monaco,45
Montenegro,12
Morocco,81
Mozambique,51
Myanmar,25
Namibia,27
Netherlands,31
Nicaragua,18
Niger,7
North Macedonia,29
Norway,60
Pakistan,66
Palestine,82
Papua New Guinea,18
Peru,76
Philippines,27
Portugal,101
Qatar,66
Romania,84
Saint Kitts and Nevis,7
Saint Lucia,9
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,27
Sao Tome and Principe,7
Saudi Arabia,140
Senegal,20
Serbia,87
Seychelles,25
Sierra Leone,9
Slovakia,77
Slovenia,64
Solomon Islands,37
Somalia,8
South Africa,47
South Korea,44
South Sudan,33
Spain,54
Sri Lanka,57
Sudan,43
Suriname,30
Sweden,110
Switzerland,67
Syria,16
Tanzania,8
Thailand,13
Timor,32
Togo,67
Trinidad and Tobago,62
Tunisia,57
Turkey,104
Uganda,29
Ukraine,56
United Arab Emirates,131
United States,63
Uruguay,26
Vanuatu,10
Vatican,7
Venezuela,31
Vietnam,21
Yemen,7
Zambia,29
Zimbabwe,59
Colombia,97
Gabon,55
Kuwait,83
Nigeria,31
Panama,92
Paraguay,96
Poland,82
Tajikistan,28
United Kingdom,60
Argentina,69
Bahrain,65
Bangladesh,30
Barbados,25
Bhutan,20
Botswana,25
Fiji,23
Iceland,66
Indonesia,11
Nepal,68
New Zealand,21
Oman,57
Rwanda,39
Uzbekistan,33
Brunei,11
El Salvador,48
Malaysia,20
Singapore,69
Taiwan,14
Bolivia,41
Mongolia,5
China,5
