Nation,Similarity Score
Afghanistan,80
Albania,43
Algeria,47
Andorra,125
Angola,86
Antigua and Barbuda,52
Armenia,20
Australia,7
Austria,24
Azerbaijan,20
Bahamas,34
Belarus,32
Belgium,24
Belize,50
Benin,225
Bosnia and Herzegovina,64
Brazil,42
Bulgaria,89
Burkina Faso,159
Burundi,94
Cambodia,233
Cameroon,147
Canada,16
Cape Verde,41
Central African Republic,116
Chad,79
Chile,19
Comoros,53
Congo,93
Costa Rica,61
Cote d'Ivoire,139
Croatia,43
Cuba,38
Cyprus,18
Czechia,33
Democratic Republic of Congo,109
Denmark,16
Djibouti,117
Dominica,154
Dominican Republic,41
Ecuador,54
Egypt,65
Equatorial Guinea,51
Eritrea,45
Estonia,16
Eswatini,74
Ethiopia,41
Finland,29
France,20
Gambia,101
Georgia,51
Germany,76
Ghana,134
Greece,22
Grenada,53
Guatemala,51
Guinea,94
Guinea-Bissau,53
Guyana,39
Haiti,137
Honduras,37
Hungary,22
India,35
International,53
Iran,99
Iraq,23
Ireland,43
Israel,9
Italy,6
Jamaica,27
Japan,179
Jordan,82
Kazakhstan,48
Kenya,37
Kosovo,31
Kyrgyzstan,19
Laos,196
Latvia,25
Lebanon,39
Lesotho,122
Liberia,100
Libya,40
Liechtenstein,42
Lithuania,28
Luxembourg,26
Madagascar,99
Malawi,118
Maldives,27
Mali,185
Malta,17
Marshall Islands,53
Mauritania,127
Mauritius,110
Mexico,26
Moldova,33
Monaco,65
Montenegro,27
Morocco,22
Mozambique,131
Myanmar,39
Namibia,102
Netherlands,77
Nicaragua,105
Niger,176
North Macedonia,29
Norway,25
Pakistan,53
Palestine,28
Papua New Guinea,178
Peru,21
Philippines,21
Portugal,25
Qatar,14
Romania,46
Russia,37
Saint Kitts and Nevis,53
Saint Lucia,51
Saint Vincent and the Grenadines,52
Samoa,53
San Marino,155
Sao Tome and Principe,51
Saudi Arabia,27
Senegal,123
Serbia,27
Seychelles,193
Sierra Leone,181
Slovakia,25
Slovenia,23
Somalia,213
South Africa,58
South Korea,18
South Sudan,60
Spain,38
Sri Lanka,66
Sudan,91
Suriname,59
Sweden,43
Switzerland,42
Syria,102
Tanzania,186
Thailand,10
Timor,209
Togo,44
Trinidad and Tobago,51
Tunisia,67
Turkey,28
Uganda,48
Ukraine,56
United Arab Emirates,7
United States,35
Uruguay,26
Vanuatu,102
Vatican,51
Venezuela,44
Vietnam,82
Yemen,208
Zambia,117
Zimbabwe,68
Argentina,25
Bahrain,5
Barbados,140
Colombia,36
Gabon,51
Kuwait,15
Nigeria,74
Panama,38
Paraguay,31
Poland,45
Tajikistan,187
United Kingdom,30
Uzbekistan,111
Bangladesh,36
Bhutan,43
Botswana,98
Brunei,214
El Salvador,31
Fiji,64
Iceland,12
Malaysia,18
Nepal,9
New Zealand,22
Oman,22
Rwanda,14
Indonesia,79
Singapore,21
Taiwan,19
Hong Kong,32
Mongolia,114
China,78
Bolivia,20
