Nation,Similarity Score
Afghanistan,10
Albania,78
Algeria,20
Andorra,21
Angola,16
Antigua and Barbuda,5
Armenia,42
Australia,31
Austria,31
Azerbaijan,39
Bahamas,26
Belarus,47
Belgium,47
Belize,49
Benin,14
Bosnia and Herzegovina,86
Brazil,99
Bulgaria,26
Burkina Faso,4
Burundi,13
Cambodia,6
Cameroon,7
Canada,65
Cape Verde,89
Central African Republic,3
Chad,9
Chile,175
Comoros,3
Congo,9
Costa Rica,68
Cote d'Ivoire,4
Croatia,62
Cuba,35
Cyprus,29
Czechia,42
Democratic Republic of Congo,6
Denmark,27
Djibouti,26
Dominica,10
Dominican Republic,82
Ecuador,96
Egypt,8
Equatorial Guinea,7
Eritrea,9
Estonia,28
Eswatini,50
Ethiopia,23
Finland,71
France,27
Gambia,23
Georgia,49
Germany,62
Ghana,17
Greece,38
Grenada,3
Guatemala,81
Guinea,30
Guinea-Bissau,3
Guyana,108
Haiti,11
Honduras,89
Hungary,41
India,103
International,3
Iran,64
Iraq,115
Ireland,65
Israel,92
Italy,28
Jamaica,63
Japan,32
Jordan,23
Kazakhstan,72
Kenya,41
Kosovo,69
Kyrgyzstan,99
Laos,4
Latvia,50
Lebanon,48
Lesotho,12
Liberia,18
Libya,80
Liechtenstein,10
Lithuania,36
Luxembourg,20
Madagascar,6
Malawi,15
Maldives,42
Mali,4
Malta,19
Marshall Islands,3
Mauritania,10
Mauritius,5
Mexico,58
Moldova,82
Monaco,39
Montenegro,24
Morocco,82
Mozambique,16
Myanmar,20
Namibia,48
Netherlands,38
Nicaragua,10
Niger,3
North Macedonia,17
Norway,60
Pakistan,35
Palestine,86
Papua New Guinea,41
Peru,80
Philippines,43
Portugal,41
Romania,74
Russia,66
Saint Kitts and Nevis,3
Saint Lucia,6
Saint Vincent and the Grenadines,3
Samoa,3
San Marino,28
Sao Tome and Principe,7
Saudi Arabia,55
Senegal,7
Serbia,52
Seychelles,32
Sierra Leone,4
Slovakia,30
Slovenia,29
Solomon Islands,14
Somalia,3
South Africa,69
South Korea,18
South Sudan,13
Spain,55
Sri Lanka,35
Sudan,21
Suriname,51
Sweden,37
Switzerland,33
Syria,15
Tanzania,3
Thailand,14
Timor,28
Togo,15
Trinidad and Tobago,68
Tunisia,51
Turkey,58
Uganda,37
Ukraine,57
United Arab Emirates,49
United States,56
Uruguay,18
Vanuatu,3
Vatican,5
Venezuela,36
Vietnam,14
Yemen,3
Zambia,19
Zimbabwe,25
Gabon,54
Kuwait,130
Nepal,87
Nigeria,31
Oman,101
Paraguay,98
Poland,27
Tajikistan,31
United Kingdom,35
Colombia,71
Panama,86
Argentina,58
Bahrain,129
Bangladesh,52
Barbados,28
Bhutan,42
Botswana,55
Fiji,36
Iceland,56
Indonesia,28
New Zealand,33
Rwanda,45
Uzbekistan,25
Brunei,28
El Salvador,72
Malaysia,44
Singapore,50
Bolivia,72
China,8
Mongolia,11
Taiwan,10
