Nation,Similarity Score
Argentina,65
Bahrain,70
Bangladesh,153
Barbados,78
Bhutan,136
Bolivia,52
Botswana,80
Brunei,49
China,97
Colombia,56
El Salvador,150
Fiji,99
Gabon,95
Iceland,75
Indonesia,101
Kuwait,55
Malaysia,72
Mongolia,66
New Zealand,48
Nigeria,109
Oman,101
Panama,32
Paraguay,129
Poland,39
Rwanda,63
Singapore,42
Taiwan,27
Tajikistan,48
United Kingdom,31
Uzbekistan,107
Canada,58
Czechia,67
Germany,78
Ghana,36
Guatemala,114
Guyana,157
Italy,31
Japan,36
Kenya,144
Kyrgyzstan,145
Moldova,48
Qatar,87
Serbia,43
South Africa,68
Turkey,90
Uganda,116
United Arab Emirates,48
Australia,57
France,30
India,149
Monaco,35
Philippines,164
Ecuador,98
Portugal,71
Papua New Guinea,46
Cuba,41
Georgia,87
Guinea,104
Seychelles,49
Vietnam,51
Saudi Arabia,37
Belgium,33
Bosnia and Herzegovina,56
Brazil,35
Croatia,66
Finland,60
Jamaica,105
Kazakhstan,84
Liberia,87
Norway,55
Pakistan,90
Russia,68
Spain,55
Sri Lanka,49
Sudan,89
Timor,16
Trinidad and Tobago,97
Zimbabwe,108
South Korea,27
Israel,61
Burundi,5
Costa Rica,49
Ireland,56
Romania,71
United States,22
Angola,104
Bulgaria,33
Cape Verde,90
Gambia,85
Libya,135
Malawi,63
Mauritania,55
Mozambique,87
Solomon Islands,9
Iraq,99
Zambia,60
Albania,116
Belize,96
Benin,13
Eswatini,89
Iran,104
Lebanon,78
Palestine,82
Afghanistan,89
Austria,37
Greece,47
Nicaragua,4
San Marino,11
Azerbaijan,103
Switzerland,33
Dominican Republic,75
Haiti,58
Honduras,84
Hungary,27
Latvia,42
Lithuania,17
Ukraine,85
Venezuela,130
Slovakia,26
Cambodia,14
Chad,86
Cyprus,20
Denmark,25
Jordan,51
Lesotho,60
Luxembourg,10
Peru,50
Slovenia,31
Tunisia,38
Myanmar,48
Syria,70
Kosovo,58
Netherlands,32
Morocco,100
Uruguay,34
Andorra,8
Senegal,29
Sweden,42
Chile,52
Estonia,29
Burkina Faso,11
Cote d'Ivoire,36
Egypt,82
Eritrea,118
Togo,43
Central African Republic,50
Congo,79
Democratic Republic of Congo,65
Laos,8
Madagascar,76
Niger,5
Somalia,6
Yemen,17
Algeria,104
Ethiopia,117
South Sudan,94
Tanzania,3
Djibouti,29
Cameroon,41
Mauritius,14
Namibia,49
Suriname,64
Belarus,31
Thailand,9
Maldives,29
Malta,19
Dominica,31
Mexico,93
Vanuatu,50
Mali,12
Sierra Leone,9
Hong Kong,8
Armenia,4
North Macedonia,11
Liechtenstein,8
Bahamas,13
Antigua and Barbuda,1
Montenegro,2
Saint Lucia,3
