Nation,Similarity Score
Afghanistan,11
Albania,37
Algeria,12
Andorra,38
Angola,11
Antigua and Barbuda,2
Armenia,17
Australia,51
Austria,134
Azerbaijan,12
Bahamas,18
Belarus,46
Belgium,133
Belize,18
Benin,35
Bosnia and Herzegovina,45
Brazil,27
Bulgaria,126
Burkina Faso,37
Burundi,7
Cambodia,31
Cameroon,14
Canada,34
Cape Verde,40
Central African Republic,16
Chad,7
Chile,14
Comoros,2
Congo,10
Costa Rica,37
Cote d'Ivoire,25
Croatia,135
Cuba,75
Cyprus,12
Democratic Republic of Congo,14
Denmark,52
Djibouti,24
Dominica,32
Dominican Republic,16
Ecuador,25
Egypt,17
Equatorial Guinea,2
Eritrea,7
Estonia,59
Eswatini,16
Ethiopia,37
Finland,72
France,124
Gambia,19
Georgia,61
Germany,50
Ghana,40
Greece,69
Grenada,2
Guatemala,30
Guinea,28
Guinea-Bissau,2
Guyana,32
Haiti,22
Honduras,22
Hungary,106
India,43
International,2
Iran,43
Iraq,50
Ireland,52
Israel,97
Italy,82
Jamaica,80
Japan,87
Jordan,37
Kazakhstan,67
Kenya,35
Kosovo,25
Kyrgyzstan,44
Laos,26
Latvia,42
Lebanon,46
Lesotho,24
Liberia,16
Libya,39
Liechtenstein,14
Lithuania,39
Luxembourg,52
Madagascar,13
Malawi,28
Maldives,17
Mali,25
Malta,40
Marshall Islands,2
Mauritania,28
Mauritius,14
Mexico,14
Moldova,43
Monaco,35
Montenegro,27
Morocco,45
Mozambique,32
Myanmar,27
Namibia,37
Netherlands,62
Nicaragua,19
Niger,20
North Macedonia,12
Norway,70
Pakistan,49
Palestine,27
Papua New Guinea,60
Peru,24
Philippines,53
Portugal,115
Qatar,42
Romania,83
Russia,53
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,47
Sao Tome and Principe,2
Saudi Arabia,45
Senegal,41
Serbia,79
Seychelles,57
Sierra Leone,29
Slovakia,76
Slovenia,107
Solomon Islands,33
Somalia,23
South Africa,24
South Korea,31
South Sudan,7
Spain,86
Sri Lanka,54
Sudan,11
Suriname,11
Sweden,32
Switzerland,92
Syria,12
Tanzania,21
Thailand,16
Timor,40
Togo,82
Trinidad and Tobago,54
Tunisia,59
Turkey,77
Uganda,47
Ukraine,56
United Arab Emirates,28
United States,38
Uruguay,49
Vanuatu,11
Vatican,4
Venezuela,21
Vietnam,29
Yemen,23
Zambia,62
Zimbabwe,27
Gabon,31
Kuwait,43
Nepal,67
Nigeria,27
Oman,55
Paraguay,65
Poland,117
Tajikistan,28
United Kingdom,54
Argentina,52
Bahrain,46
Bangladesh,46
Barbados,50
Botswana,54
Brunei,67
Colombia,32
El Salvador,63
Fiji,57
Iceland,88
Indonesia,43
Malaysia,82
Mongolia,19
New Zealand,50
Panama,35
Rwanda,81
Uzbekistan,37
Bhutan,39
Singapore,55
Taiwan,20
Bolivia,28
China,17
Hong Kong,2
