Nation,Similarity Score
Afghanistan,119
Albania,25
Algeria,51
Andorra,128
Angola,28
Antigua and Barbuda,152
Armenia,63
Australia,5
Austria,29
Azerbaijan,40
Bahamas,93
Belarus,58
Belgium,6
Belize,41
Benin,159
Bosnia and Herzegovina,35
Brazil,10
Bulgaria,67
Burkina Faso,158
Burundi,136
Cambodia,187
Cameroon,114
Canada,44
Cape Verde,24
Central African Republic,123
Chad,68
Chile,42
Comoros,156
Congo,50
Costa Rica,31
Cote d'Ivoire,116
Croatia,30
Cuba,14
Cyprus,33
Czechia,21
Democratic Republic of Congo,94
Denmark,28
Djibouti,79
Dominica,140
Dominican Republic,39
Ecuador,9
Egypt,54
Equatorial Guinea,155
Eritrea,46
Estonia,34
Eswatini,30
Ethiopia,56
Finland,21
France,4
Gambia,47
Georgia,39
Germany,50
Ghana,109
Greece,27
Grenada,156
Guatemala,9
Guinea,27
Guinea-Bissau,157
Guyana,29
Haiti,112
Honduras,36
Hungary,29
India,7
International,157
Iran,100
Iraq,26
Ireland,13
Israel,7
Italy,4
Jamaica,21
Japan,127
Jordan,76
Kazakhstan,7
Kenya,32
Kosovo,46
Kyrgyzstan,8
Laos,166
Latvia,35
Lebanon,40
Lesotho,81
Liberia,24
Libya,26
Liechtenstein,105
Lithuania,30
Luxembourg,31
Madagascar,81
Malawi,80
Maldives,67
Mali,147
Malta,36
Marshall Islands,157
Mauritania,139
Mauritius,185
Mexico,34
Moldova,4
Monaco,81
Montenegro,59
Morocco,38
Mozambique,68
Myanmar,61
Namibia,90
Netherlands,89
Nicaragua,172
Niger,254
North Macedonia,73
Norway,7
Pakistan,24
Palestine,32
Papua New Guinea,95
Peru,33
Philippines,5
Portugal,8
Qatar,3
Romania,24
Russia,8
Saint Kitts and Nevis,157
Saint Lucia,150
Saint Vincent and the Grenadines,155
Samoa,157
San Marino,123
Sao Tome and Principe,154
Saudi Arabia,8
Senegal,112
Serbia,39
Seychelles,141
Sierra Leone,186
Slovakia,47
Slovenia,34
Solomon Islands,186
Somalia,213
South Africa,44
South Korea,7
South Sudan,52
Spain,9
Sri Lanka,15
Sudan,41
Suriname,59
Sweden,43
Switzerland,35
Syria,68
Thailand,12
Timor,180
Togo,52
Trinidad and Tobago,18
Tunisia,72
Turkey,16
Uganda,14
Ukraine,59
United Arab Emirates,11
United States,10
Uruguay,45
Vanuatu,133
Vatican,153
Venezuela,37
Vietnam,45
Yemen,212
Zambia,89
Zimbabwe,15
Colombia,6
Kuwait,1
Panama,3
Paraguay,6
Poland,17
Barbados,62
Botswana,50
Nigeria,14
Tajikistan,106
United Kingdom,4
Uzbekistan,25
Argentina,7
Bhutan,17
Fiji,23
Gabon,18
Indonesia,45
Malaysia,4
Rwanda,5
Singapore,22
Nepal,3
Brunei,149
Taiwan,20
Hong Kong,4
Mongolia,59
China,41
Bangladesh,11
Bolivia,6
Oman,6
El Salvador,3
New Zealand,17
Iceland,4
