Nation,Similarity Score
Afghanistan,10
Albania,43
Algeria,16
Andorra,31
Angola,18
Antigua and Barbuda,6
Armenia,25
Australia,23
Austria,59
Azerbaijan,42
Bahamas,35
Belarus,34
Belgium,41
Belize,41
Benin,8
Bosnia and Herzegovina,51
Brazil,90
Bulgaria,26
Burkina Faso,12
Burundi,7
Cambodia,5
Cameroon,9
Canada,60
Cape Verde,61
Central African Republic,9
Chad,15
Chile,58
Comoros,5
Congo,17
Costa Rica,70
Cote d'Ivoire,9
Croatia,74
Cuba,57
Cyprus,31
Czechia,97
Democratic Republic of Congo,12
Denmark,69
Djibouti,18
Dominica,13
Dominican Republic,50
Ecuador,47
Egypt,17
Equatorial Guinea,5
Eritrea,21
Estonia,65
Eswatini,29
Ethiopia,39
Finland,69
France,43
Gambia,16
Georgia,38
Germany,56
Ghana,22
Greece,62
Grenada,5
Guatemala,45
Guinea,22
Guinea-Bissau,5
Guyana,51
Haiti,18
Honduras,50
Hungary,37
India,37
International,5
Iran,40
Iraq,84
Ireland,52
Italy,43
Jamaica,57
Japan,50
Jordan,26
Kazakhstan,79
Kenya,38
Kosovo,47
Kyrgyzstan,64
Laos,9
Latvia,58
Lebanon,40
Lesotho,17
Liberia,18
Libya,69
Liechtenstein,11
Lithuania,31
Luxembourg,37
Madagascar,17
Malawi,15
Maldives,45
Mali,9
Malta,35
Marshall Islands,5
Mauritania,18
Mauritius,12
Mexico,39
Moldova,61
Monaco,34
Montenegro,46
Morocco,48
Mozambique,26
Myanmar,45
Namibia,27
Netherlands,39
Nicaragua,5
Niger,5
North Macedonia,17
Norway,83
Pakistan,24
Palestine,53
Papua New Guinea,29
Peru,83
Philippines,39
Portugal,47
Qatar,92
Romania,52
Russia,46
Saint Kitts and Nevis,5
Saint Lucia,8
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,21
Sao Tome and Principe,6
Saudi Arabia,33
Senegal,19
Serbia,58
Seychelles,25
Sierra Leone,8
Slovakia,35
Slovenia,25
Solomon Islands,9
Somalia,5
South Africa,61
South Korea,34
South Sudan,15
Spain,75
Sri Lanka,45
Sudan,14
Suriname,31
Sweden,34
Switzerland,52
Syria,16
Tanzania,7
Thailand,7
Timor,15
Togo,40
Trinidad and Tobago,31
Tunisia,57
Turkey,65
Uganda,39
Ukraine,32
United Arab Emirates,57
United States,62
Uruguay,52
Vanuatu,9
Vatican,5
Venezuela,26
Vietnam,24
Yemen,6
Zambia,34
Zimbabwe,36
Gabon,36
Kuwait,90
Nigeria,23
Paraguay,76
Poland,22
Tajikistan,11
United Kingdom,38
Colombia,81
Panama,84
Argentina,87
Bahrain,129
Bangladesh,37
Barbados,21
Bhutan,34
Botswana,33
Brunei,21
El Salvador,65
Fiji,30
Iceland,55
Indonesia,24
Malaysia,81
Nepal,61
New Zealand,23
Oman,71
Rwanda,59
Singapore,25
Taiwan,11
Uzbekistan,18
Bolivia,54
China,24
Mongolia,15
Hong Kong,1
