Nation,Similarity Score
Argentina,36
Bahrain,6
Bangladesh,162
Barbados,106
Bhutan,178
Bolivia,128
Botswana,107
Brunei,89
Colombia,30
El Salvador,101
Fiji,99
Gabon,148
Iceland,15
Indonesia,167
Kuwait,26
Malaysia,58
Mongolia,199
Nepal,97
New Zealand,5
Nigeria,170
Oman,58
Panama,14
Paraguay,68
Poland,18
Rwanda,19
Singapore,16
Taiwan,13
Tajikistan,96
United Kingdom,3
Uzbekistan,147
Georgia,86
Vietnam,102
Hong Kong,51
Italy,28
Philippines,151
South Korea,36
Australia,6
Croatia,16
Czechia,17
Finland,29
Israel,24
Jamaica,86
Japan,86
Kyrgyzstan,97
Papua New Guinea,107
Qatar,8
Uganda,123
Guyana,120
Seychelles,48
Turkey,60
Thailand,3
Iraq,60
Switzerland,20
Denmark,9
France,21
Azerbaijan,88
San Marino,41
Palestine,74
Iran,85
Lebanon,90
Albania,88
Moldova,24
Monaco,25
Bulgaria,43
Hungary,2
Kosovo,73
Latvia,5
Pakistan,111
Romania,27
Slovakia,14
Ukraine,58
Venezuela,164
Belgium,6
Greece,16
Peru,38
Spain,46
Sri Lanka,56
Uruguay,22
Luxembourg,11
Netherlands,32
Norway,6
Austria,4
Honduras,69
Lithuania,9
Serbia,24
Slovenia,11
Bosnia and Herzegovina,38
Ecuador,83
Guatemala,99
Jordan,72
Lesotho,137
Dominican Republic,61
Haiti,124
Kazakhstan,39
Portugal,17
Morocco,38
Tunisia,23
Brazil,22
Burkina Faso,64
Costa Rica,75
Madagascar,162
Liberia,182
Libya,63
Togo,51
Djibouti,99
Germany,82
India,106
United States,2
Algeria,169
Cote d'Ivoire,92
Cuba,12
Democratic Republic of Congo,143
Kenya,158
Mauritius,42
Senegal,94
Sudan,159
Syria,156
Cyprus,2
Egypt,170
Central African Republic,146
Chile,18
Ireland,9
Mali,102
Eswatini,119
Gambia,148
Vanuatu,104
Canada,25
Cape Verde,42
Congo,157
Eritrea,172
Guinea,168
Suriname,107
Timor,39
Afghanistan,108
Mauritania,57
Mexico,73
Namibia,86
South Sudan,144
Trinidad and Tobago,102
Zimbabwe,136
Benin,99
Sweden,44
Belize,107
Dominica,72
Angola,180
Laos,44
Cambodia,80
Cameroon,144
Chad,167
Malawi,112
Mozambique,160
Myanmar,60
Niger,41
Sierra Leone,53
Solomon Islands,78
Somalia,78
Tanzania,41
Yemen,86
Ethiopia,132
Zambia,67
Andorra,56
Ghana,94
South Africa,66
Saudi Arabia,8
Russia,5
Belarus,1
Estonia,1
Maldives,1
Antigua and Barbuda,1
Burundi,1
Comoros,1
Equatorial Guinea,1
Grenada,1
Guinea-Bissau,1
International,1
Marshall Islands,1
Nicaragua,1
Saint Kitts and Nevis,1
Saint Lucia,1
Saint Vincent and the Grenadines,1
Samoa,1
Sao Tome and Principe,1
Vatican,1
