Nation,Similarity Score
Afghanistan,66
Albania,79
Algeria,111
Andorra,49
Angola,91
Antigua and Barbuda,31
Armenia,44
Australia,17
Austria,36
Azerbaijan,121
Bahamas,36
Belarus,41
Belgium,14
Belize,68
Benin,73
Bosnia and Herzegovina,53
Brazil,57
Bulgaria,32
Burkina Faso,63
Burundi,13
Cambodia,72
Cameroon,91
Canada,78
Cape Verde,79
Central African Republic,85
Chad,97
Chile,81
Comoros,31
Congo,116
Costa Rica,43
Cote d'Ivoire,82
Croatia,35
Cuba,39
Cyprus,38
Czechia,24
Democratic Republic of Congo,95
Denmark,30
Djibouti,102
Dominica,76
Dominican Republic,151
Ecuador,113
Egypt,100
Equatorial Guinea,31
Eritrea,116
Estonia,45
Eswatini,140
Ethiopia,114
Finland,41
France,8
Gambia,98
Georgia,50
Germany,32
Ghana,113
Greece,59
Grenada,31
Guatemala,133
Guinea,88
Guinea-Bissau,31
Guyana,80
Haiti,117
Honduras,136
Hungary,55
India,104
International,31
Iran,57
Iraq,109
Ireland,24
Israel,61
Italy,10
Jamaica,71
Japan,55
Jordan,79
Kazakhstan,102
Kenya,139
Kosovo,125
Kyrgyzstan,99
Laos,81
Latvia,64
Lebanon,60
Lesotho,107
Liberia,89
Libya,68
Liechtenstein,30
Lithuania,43
Luxembourg,41
Madagascar,93
Malawi,46
Maldives,37
Mali,77
Malta,34
Marshall Islands,31
Mauritania,58
Mauritius,63
Mexico,136
Moldova,61
Monaco,18
Montenegro,42
Morocco,82
Mozambique,73
Myanmar,101
Namibia,108
Netherlands,58
Nicaragua,29
Niger,42
North Macedonia,37
Norway,29
Pakistan,87
Palestine,79
Papua New Guinea,56
Peru,74
Philippines,99
Portugal,31
Qatar,69
Romania,60
Russia,47
Saint Kitts and Nevis,31
Saint Lucia,31
Saint Vincent and the Grenadines,31
Samoa,31
San Marino,57
Sao Tome and Principe,32
Saudi Arabia,53
Senegal,84
Serbia,60
Seychelles,51
Sierra Leone,68
Slovakia,68
Slovenia,49
Solomon Islands,58
Somalia,69
South Korea,28
South Sudan,81
Spain,36
Sri Lanka,76
Sudan,84
Suriname,125
Sweden,63
Switzerland,56
Syria,112
Tanzania,44
Thailand,31
Timor,36
Togo,80
Trinidad and Tobago,85
Tunisia,71
Turkey,60
Uganda,83
Ukraine,83
United Arab Emirates,31
United States,57
Uruguay,60
Vanuatu,62
Vatican,30
Venezuela,120
Vietnam,47
Yemen,62
Zambia,61
Zimbabwe,78
Gabon,84
Kuwait,50
Nepal,68
Nigeria,80
Oman,69
Paraguay,70
Poland,30
Tajikistan,45
United Kingdom,7
Colombia,71
Panama,54
Taiwan,20
New Zealand,22
Bangladesh,104
Barbados,67
Botswana,53
Uzbekistan,85
Bahrain,50
Argentina,68
Fiji,70
Iceland,14
Brunei,40
El Salvador,117
Mongolia,69
Bolivia,119
Malaysia,50
Rwanda,15
Bhutan,76
Singapore,12
Indonesia,78
China,66
Hong Kong,37
