Nation,Similarity Score
Afghanistan,106
Albania,160
Algeria,155
Andorra,48
Angola,123
Antigua and Barbuda,41
Armenia,45
Australia,6
Austria,39
Azerbaijan,174
Bahamas,46
Belarus,59
Belgium,26
Belize,113
Benin,47
Bosnia and Herzegovina,91
Brazil,64
Bulgaria,49
Burkina Faso,75
Burundi,12
Cambodia,48
Cameroon,77
Canada,77
Cape Verde,132
Central African Republic,90
Chad,131
Chile,107
Comoros,41
Congo,126
Costa Rica,87
Cote d'Ivoire,90
Croatia,28
Cuba,22
Cyprus,41
Czechia,14
Democratic Republic of Congo,102
Denmark,41
Djibouti,94
Dominica,90
Dominican Republic,184
Ecuador,165
Egypt,148
Equatorial Guinea,41
Eritrea,165
Estonia,41
Eswatini,168
Ethiopia,98
Finland,29
France,8
Gambia,126
Georgia,68
Germany,50
Ghana,57
Greece,68
Grenada,41
Guatemala,175
Guinea,91
Guinea-Bissau,41
Guyana,137
Haiti,107
Honduras,199
Hungary,51
India,151
International,41
Iran,109
Iraq,145
Ireland,37
Israel,39
Italy,6
Jamaica,109
Japan,15
Jordan,100
Kazakhstan,84
Kenya,127
Kosovo,165
Kyrgyzstan,143
Laos,73
Latvia,41
Lebanon,110
Lesotho,108
Liberia,103
Libya,100
Liechtenstein,43
Lithuania,45
Luxembourg,39
Madagascar,94
Malawi,53
Maldives,52
Mali,68
Malta,46
Marshall Islands,41
Mauritania,82
Mauritius,88
Moldova,91
Monaco,28
Montenegro,45
Morocco,129
Mozambique,79
Myanmar,98
Namibia,117
Netherlands,81
Nicaragua,34
Niger,42
North Macedonia,48
Norway,23
Pakistan,108
Palestine,152
Papua New Guinea,44
Peru,92
Philippines,139
Portugal,33
Qatar,58
Romania,88
Russia,69
Saint Kitts and Nevis,41
Saint Lucia,42
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,56
Sao Tome and Principe,41
Saudi Arabia,65
Senegal,96
Serbia,74
Seychelles,35
Sierra Leone,72
Slovakia,33
Slovenia,45
Solomon Islands,26
Somalia,49
South Africa,136
South Korea,17
South Sudan,119
Spain,46
Sri Lanka,44
Sudan,88
Suriname,165
Sweden,84
Switzerland,59
Syria,105
Tanzania,34
Thailand,28
Timor,39
Togo,75
Trinidad and Tobago,140
Tunisia,70
Turkey,72
Uganda,104
Ukraine,132
United Arab Emirates,31
United States,24
Uruguay,60
Vanuatu,88
Vatican,41
Venezuela,189
Vietnam,29
Yemen,45
Zambia,54
Zimbabwe,116
Paraguay,78
Poland,42
Malaysia,47
Taiwan,17
New Zealand,3
Bahrain,14
Bangladesh,121
Tajikistan,16
Botswana,78
Colombia,96
Mongolia,49
Barbados,62
Brunei,13
Gabon,120
Nigeria,103
Bhutan,123
China,73
Kuwait,32
Oman,77
Argentina,89
Bolivia,153
El Salvador,140
Rwanda,19
Uzbekistan,74
Panama,31
Fiji,54
Singapore,18
Indonesia,85
Nepal,93
United Kingdom,4
Iceland,17
Hong Kong,13
