Nation,Similarity Score
Argentina,120
Bahrain,130
Bangladesh,36
Barbados,46
Bhutan,32
Bolivia,54
Botswana,50
Brunei,18
China,14
Colombia,175
El Salvador,38
Fiji,31
Gabon,59
Iceland,39
Indonesia,21
Kuwait,159
Malaysia,19
Mongolia,17
Nepal,32
New Zealand,12
Nigeria,51
Oman,115
Paraguay,90
Poland,60
Rwanda,21
Singapore,44
Taiwan,5
Tajikistan,36
United Kingdom,66
Uzbekistan,55
France,32
Monaco,74
Philippines,30
Australia,14
Czechia,35
Germany,80
India,57
Moldova,167
Ecuador,87
Portugal,48
Papua New Guinea,27
Belgium,44
Croatia,34
Finland,36
Georgia,43
Guatemala,48
Guinea,41
Sri Lanka,49
Sudan,66
Zimbabwe,58
Brazil,179
Canada,57
Eswatini,54
Ethiopia,6
Ghana,11
Guyana,49
Israel,84
Italy,6
Japan,13
Kazakhstan,55
Kenya,27
Liberia,61
Qatar,86
Romania,98
Serbia,47
Slovakia,36
South Africa,54
Turkey,56
United Arab Emirates,49
Russia,92
Timor,40
Trinidad and Tobago,61
Bosnia and Herzegovina,93
Cuba,27
Jamaica,31
Kyrgyzstan,50
Norway,33
Pakistan,35
Saudi Arabia,68
Seychelles,24
Spain,61
Uganda,32
Burundi,34
United States,116
Costa Rica,105
Ireland,61
Vietnam,5
Cape Verde,106
Mauritania,43
Angola,47
Solomon Islands,38
Gambia,45
Libya,76
Bulgaria,36
Malawi,27
Mozambique,32
Albania,78
Azerbaijan,61
Benin,23
Haiti,38
Latvia,33
Lebanon,92
Myanmar,10
Syria,33
Tanzania,3
Belize,86
Iraq,45
Iran,37
Palestine,75
Zambia,10
Afghanistan,29
San Marino,25
South Sudan,27
Austria,27
Greece,38
Nicaragua,17
Lithuania,35
Denmark,42
Hungary,29
Venezuela,32
Dominican Republic,57
Honduras,49
Switzerland,36
Ukraine,86
Congo,29
Lesotho,26
Morocco,42
Slovenia,19
Tunisia,33
Algeria,29
Cyprus,53
Democratic Republic of Congo,24
Jordan,55
Luxembourg,25
Peru,96
Cambodia,7
Chad,19
Kosovo,54
Netherlands,87
Sweden,73
Eritrea,25
Laos,18
Suriname,48
Uruguay,9
Chile,83
Estonia,25
Senegal,19
Namibia,17
Cameroon,6
Cote d'Ivoire,19
Thailand,2
Mauritius,22
Niger,1
Somalia,4
Togo,7
Central African Republic,12
Mali,9
Burkina Faso,13
Egypt,19
Vanuatu,11
Andorra,19
Dominica,14
Mexico,31
Djibouti,26
Madagascar,10
Sierra Leone,9
Belarus,34
Yemen,3
Armenia,62
Maldives,56
North Macedonia,34
Sao Tome and Principe,2
Equatorial Guinea,2
Antigua and Barbuda,1
Montenegro,26
Bahamas,33
Malta,51
Liechtenstein,9
