Nation,Similarity Score
Afghanistan,24
Albania,22
Algeria,26
Andorra,19
Angola,20
Antigua and Barbuda,4
Armenia,4
Australia,63
Austria,46
Azerbaijan,35
Bahamas,6
Belarus,23
Belgium,56
Belize,22
Benin,26
Bosnia and Herzegovina,31
Brazil,39
Bulgaria,57
Burkina Faso,10
Burundi,12
Cambodia,26
Cameroon,27
Canada,52
Cape Verde,42
Central African Republic,23
Chad,18
Chile,41
Comoros,4
Congo,15
Costa Rica,42
Cote d'Ivoire,30
Croatia,56
Cuba,114
Cyprus,83
Czechia,72
Democratic Republic of Congo,13
Denmark,108
Djibouti,13
Dominica,15
Dominican Republic,25
Ecuador,41
Egypt,16
Equatorial Guinea,4
Eritrea,20
Estonia,85
Eswatini,26
Ethiopia,28
France,40
Gambia,18
Georgia,38
Germany,72
Ghana,41
Greece,62
Grenada,4
Guatemala,49
Guinea,32
Guinea-Bissau,4
Guyana,57
Haiti,18
Honduras,32
Hungary,54
India,54
International,4
Iran,52
Iraq,41
Ireland,76
Israel,69
Italy,64
Jamaica,83
Japan,93
Jordan,12
Kazakhstan,101
Kenya,51
Kosovo,18
Kyrgyzstan,66
Laos,9
Latvia,98
Lebanon,24
Lesotho,16
Liberia,27
Libya,24
Liechtenstein,6
Lithuania,54
Luxembourg,42
Madagascar,32
Malawi,80
Maldives,21
Mali,22
Malta,27
Marshall Islands,4
Mauritania,26
Mauritius,13
Mexico,29
Moldova,33
Monaco,39
Montenegro,4
Morocco,48
Mozambique,33
Myanmar,47
Namibia,40
Netherlands,29
Nicaragua,7
Niger,24
North Macedonia,4
Norway,166
Pakistan,68
Palestine,22
Papua New Guinea,48
Peru,28
Philippines,50
Portugal,58
Qatar,71
Romania,61
Russia,32
Saint Kitts and Nevis,4
Saint Lucia,5
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,12
Sao Tome and Principe,4
Saudi Arabia,75
Senegal,50
Serbia,80
Seychelles,44
Sierra Leone,13
Slovakia,32
Slovenia,35
Solomon Islands,29
Somalia,24
South Africa,41
South Korea,94
South Sudan,52
Spain,67
Sri Lanka,131
Sudan,33
Suriname,18
Sweden,35
Switzerland,50
Syria,20
Tanzania,21
Thailand,39
Timor,36
Togo,82
Trinidad and Tobago,55
Tunisia,42
Turkey,107
Uganda,65
Ukraine,15
United Arab Emirates,68
United States,25
Uruguay,110
Vanuatu,10
Vatican,4
Venezuela,26
Vietnam,30
Yemen,21
Zambia,70
Zimbabwe,44
Gabon,52
Kuwait,45
Nigeria,50
Paraguay,59
Poland,46
Tajikistan,36
United Kingdom,59
Colombia,33
Indonesia,39
Panama,36
Argentina,33
Bahrain,49
Bangladesh,48
Barbados,34
Bhutan,42
Botswana,35
Fiji,63
Iceland,70
Nepal,60
New Zealand,46
Oman,40
Rwanda,100
Uzbekistan,36
Brunei,49
El Salvador,61
Malaysia,144
Singapore,46
Bolivia,19
China,29
Mongolia,28
Taiwan,84
