Nation,Similarity Score
Afghanistan,105
Albania,25
Algeria,51
Andorra,124
Angola,30
Antigua and Barbuda,166
Armenia,76
Australia,9
Austria,34
Azerbaijan,37
Bahamas,105
Belarus,67
Belgium,6
Belize,53
Benin,146
Bosnia and Herzegovina,29
Brazil,13
Bulgaria,69
Burkina Faso,161
Burundi,147
Cambodia,187
Cameroon,133
Canada,33
Cape Verde,26
Central African Republic,134
Chad,69
Chile,56
Comoros,168
Congo,67
Costa Rica,35
Cote d'Ivoire,125
Croatia,25
Cuba,17
Cyprus,46
Czechia,20
Democratic Republic of Congo,100
Denmark,34
Djibouti,83
Dominica,146
Dominican Republic,47
Ecuador,6
Egypt,57
Equatorial Guinea,166
Eritrea,62
Estonia,46
Eswatini,37
Ethiopia,46
Finland,24
France,2
Gambia,63
Georgia,30
Germany,40
Ghana,105
Greece,33
Grenada,169
Guatemala,8
Guinea,36
Guinea-Bissau,168
Guyana,19
Haiti,108
Honduras,43
Hungary,36
India,5
International,169
Iran,105
Iraq,30
Ireland,16
Israel,5
Italy,4
Jamaica,18
Japan,114
Jordan,80
Kazakhstan,6
Kenya,28
Kosovo,53
Kyrgyzstan,9
Laos,168
Latvia,31
Lebanon,38
Lesotho,95
Liberia,26
Libya,25
Liechtenstein,127
Lithuania,36
Luxembourg,39
Madagascar,95
Malawi,82
Maldives,76
Mali,149
Malta,43
Marshall Islands,169
Mauritania,134
Mauritius,189
Mexico,42
Moldova,5
Monaco,86
Montenegro,72
Morocco,47
Mozambique,67
Myanmar,50
Namibia,114
Netherlands,86
Nicaragua,177
North Macedonia,93
Norway,8
Pakistan,28
Palestine,35
Papua New Guinea,95
Peru,43
Philippines,5
Portugal,7
Qatar,3
Romania,21
Russia,7
Saint Kitts and Nevis,169
Saint Lucia,168
Saint Vincent and the Grenadines,168
Samoa,169
San Marino,122
Sao Tome and Principe,165
Saudi Arabia,8
Senegal,111
Serbia,33
Seychelles,134
Sierra Leone,183
Slovakia,36
Slovenia,43
Solomon Islands,176
Somalia,231
South Africa,42
South Korea,8
South Sudan,65
Spain,10
Sri Lanka,17
Sudan,55
Suriname,77
Sweden,55
Switzerland,40
Syria,66
Tanzania,254
Thailand,20
Timor,180
Togo,62
Trinidad and Tobago,24
Tunisia,73
Turkey,16
Uganda,19
Ukraine,65
United Arab Emirates,8
United States,12
Uruguay,63
Vanuatu,145
Vatican,165
Venezuela,42
Vietnam,46
Yemen,203
Zambia,75
Zimbabwe,17
Paraguay,5
Poland,22
Bangladesh,8
Botswana,49
Nigeria,17
Tajikistan,97
United Kingdom,8
Barbados,64
Uzbekistan,27
Nepal,5
Bhutan,10
Fiji,21
Gabon,20
Indonesia,34
Rwanda,2
Singapore,10
Brunei,147
Colombia,8
El Salvador,4
Mongolia,70
Panama,1
Malaysia,5
Hong Kong,7
China,41
Argentina,3
Bolivia,4
Oman,9
Taiwan,21
New Zealand,15
Iceland,3
