Nation,Similarity Score
Afghanistan,196
Albania,98
Algeria,150
Andorra,97
Angola,127
Antigua and Barbuda,111
Armenia,73
Australia,2
Austria,34
Azerbaijan,81
Bahamas,79
Belarus,58
Belgium,8
Belize,129
Benin,136
Bosnia and Herzegovina,64
Brazil,33
Bulgaria,55
Burkina Faso,202
Burundi,73
Cambodia,150
Cameroon,190
Canada,42
Cape Verde,58
Central African Republic,181
Chad,166
Chile,61
Comoros,113
Congo,174
Costa Rica,81
Cote d'Ivoire,197
Croatia,22
Cuba,17
Cyprus,45
Czechia,11
Democratic Republic of Congo,199
Denmark,34
Djibouti,154
Dominica,215
Dominican Republic,69
Ecuador,41
Egypt,173
Equatorial Guinea,113
Eritrea,141
Estonia,41
Eswatini,95
Ethiopia,100
Finland,10
France,5
Gambia,138
Georgia,100
Germany,89
Ghana,127
Greece,38
Grenada,113
Guatemala,57
Guinea,158
Guinea-Bissau,113
Guyana,92
Haiti,166
Honduras,75
Hungary,41
India,58
International,113
Iran,84
Iraq,44
Ireland,14
Israel,9
Italy,3
Jamaica,53
Japan,59
Jordan,112
Kazakhstan,15
Kenya,87
Kosovo,88
Kyrgyzstan,61
Laos,174
Latvia,32
Lebanon,114
Lesotho,167
Liberia,140
Libya,65
Liechtenstein,80
Lithuania,42
Luxembourg,41
Madagascar,181
Malawi,108
Maldives,68
Mali,189
Malta,48
Marshall Islands,113
Mauritania,126
Mauritius,192
Mexico,88
Moldova,18
Monaco,59
Montenegro,63
Morocco,81
Mozambique,96
Myanmar,43
Namibia,119
Netherlands,91
Nicaragua,85
Niger,145
North Macedonia,72
Norway,10
Pakistan,98
Palestine,85
Papua New Guinea,139
Peru,54
Philippines,69
Portugal,18
Qatar,3
Romania,35
Russia,10
Saint Kitts and Nevis,112
Saint Lucia,111
Saint Vincent and the Grenadines,112
Samoa,113
San Marino,114
Sao Tome and Principe,111
Saudi Arabia,12
Senegal,132
Serbia,39
Seychelles,113
Sierra Leone,206
Slovakia,39
Slovenia,48
Solomon Islands,102
Somalia,154
South Africa,62
South Korea,12
South Sudan,154
Spain,31
Sri Lanka,32
Sudan,170
Suriname,128
Sweden,68
Switzerland,52
Syria,203
Tanzania,133
Thailand,18
Timor,146
Togo,75
Trinidad and Tobago,80
Tunisia,74
Turkey,35
Uganda,71
Ukraine,96
United Arab Emirates,8
United States,11
Uruguay,60
Vatican,109
Venezuela,133
Vietnam,99
Yemen,173
Zambia,81
Zimbabwe,81
Paraguay,44
Poland,38
Tajikistan,142
Argentina,34
Bolivia,39
Colombia,41
El Salvador,36
Rwanda,10
Bhutan,115
China,104
Kuwait,12
Oman,41
Barbados,155
Malaysia,7
Panama,11
Gabon,93
Mongolia,150
Nigeria,118
Uzbekistan,139
Botswana,111
Brunei,114
Indonesia,117
Singapore,5
Fiji,76
Bangladesh,84
Hong Kong,14
Nepal,50
New Zealand,6
Taiwan,6
Iceland,1
