Nation,Similarity Score
Afghanistan,50
Albania,38
Algeria,138
Andorra,46
Angola,97
Antigua and Barbuda,38
Armenia,38
Australia,24
Austria,58
Azerbaijan,87
Bahamas,39
Belarus,40
Belgium,12
Belize,58
Benin,62
Bosnia and Herzegovina,20
Brazil,29
Bulgaria,35
Burkina Faso,48
Burundi,14
Cambodia,63
Cameroon,79
Canada,62
Cape Verde,35
Central African Republic,62
Chad,124
Chile,61
Comoros,38
Congo,76
Costa Rica,28
Cote d'Ivoire,56
Croatia,43
Cuba,72
Cyprus,87
Czechia,27
Democratic Republic of Congo,62
Denmark,87
Djibouti,69
Dominica,51
Dominican Republic,90
Ecuador,57
Egypt,113
Equatorial Guinea,38
Eritrea,127
Estonia,87
Eswatini,87
Ethiopia,139
Finland,47
France,7
Gambia,87
Georgia,24
Germany,29
Ghana,82
Greece,102
Grenada,38
Guatemala,69
Guinea,51
Guinea-Bissau,38
Guyana,72
Haiti,66
Honduras,86
Hungary,62
India,63
International,38
Iran,61
Iraq,57
Ireland,58
Israel,45
Italy,24
Jamaica,74
Japan,39
Jordan,59
Kazakhstan,76
Kenya,129
Kosovo,73
Kyrgyzstan,62
Laos,51
Latvia,93
Lebanon,38
Lesotho,82
Liberia,69
Libya,61
Liechtenstein,38
Lithuania,85
Luxembourg,68
Madagascar,72
Malawi,60
Maldives,40
Mali,57
Malta,71
Marshall Islands,38
Mauritania,31
Mauritius,42
Mexico,98
Moldova,13
Monaco,6
Montenegro,38
Morocco,63
Mozambique,102
Namibia,92
Netherlands,41
Nicaragua,31
Niger,50
North Macedonia,38
Norway,70
Pakistan,64
Palestine,38
Papua New Guinea,30
Peru,65
Philippines,89
Portugal,17
Qatar,20
Romania,16
Russia,25
Saint Kitts and Nevis,38
Saint Lucia,38
Saint Vincent and the Grenadines,38
Samoa,38
San Marino,33
Sao Tome and Principe,38
Saudi Arabia,27
Senegal,74
Serbia,47
Seychelles,35
Sierra Leone,57
Slovakia,66
Slovenia,69
Solomon Islands,39
Somalia,60
South Africa,101
South Korea,51
South Sudan,74
Spain,25
Sri Lanka,51
Sudan,40
Suriname,108
Sweden,63
Switzerland,61
Syria,83
Tanzania,61
Thailand,60
Timor,18
Togo,81
Trinidad and Tobago,87
Tunisia,84
Turkey,41
Uganda,89
Ukraine,43
United Arab Emirates,26
United States,17
Uruguay,102
Vanuatu,43
Vatican,37
Venezuela,118
Vietnam,24
Yemen,54
Zambia,77
Zimbabwe,101
Colombia,14
Kuwait,12
Panama,10
Paraguay,27
Poland,21
Bangladesh,92
Barbados,23
Botswana,56
Brunei,18
El Salvador,76
Fiji,29
Gabon,90
Nepal,48
Oman,34
Tajikistan,11
Uzbekistan,27
Argentina,12
Nigeria,61
United Kingdom,15
Bahrain,13
Bhutan,94
Indonesia,87
Singapore,27
Malaysia,116
Rwanda,46
Mongolia,41
Hong Kong,31
China,60
Bolivia,70
New Zealand,39
Taiwan,39
Iceland,29
