Nation,Similarity Score
Afghanistan,39
Albania,51
Algeria,44
Andorra,43
Angola,28
Antigua and Barbuda,36
Armenia,55
Australia,46
Austria,174
Azerbaijan,39
Bahamas,43
Belarus,61
Belgium,82
Belize,49
Benin,38
Bosnia and Herzegovina,41
Brazil,37
Bulgaria,126
Burkina Faso,43
Burundi,18
Cambodia,40
Cameroon,41
Canada,70
Cape Verde,35
Central African Republic,38
Chad,45
Chile,58
Comoros,36
Congo,46
Costa Rica,31
Cote d'Ivoire,45
Croatia,102
Cuba,91
Cyprus,63
Czechia,106
Democratic Republic of Congo,44
Denmark,102
Djibouti,42
Dominica,42
Dominican Republic,59
Ecuador,30
Egypt,43
Equatorial Guinea,36
Eritrea,43
Estonia,119
Eswatini,41
Ethiopia,60
Finland,54
France,71
Gambia,32
Georgia,35
Germany,17
Ghana,38
Greece,131
Grenada,36
Guatemala,28
Guinea,21
Guinea-Bissau,36
Guyana,32
Haiti,42
Honduras,61
India,42
International,36
Iran,42
Iraq,57
Ireland,109
Israel,37
Italy,135
Jamaica,55
Japan,24
Jordan,54
Kazakhstan,45
Kenya,54
Kosovo,52
Kyrgyzstan,17
Laos,42
Latvia,95
Lebanon,53
Lesotho,48
Liberia,20
Libya,45
Liechtenstein,45
Lithuania,106
Luxembourg,119
Madagascar,40
Malawi,36
Maldives,48
Mali,40
Malta,83
Marshall Islands,36
Mauritania,25
Mauritius,43
Mexico,51
Moldova,31
Monaco,15
Montenegro,46
Morocco,89
Mozambique,35
Myanmar,62
Namibia,72
Netherlands,74
Nicaragua,39
Niger,36
North Macedonia,55
Norway,79
Pakistan,39
Palestine,51
Papua New Guinea,18
Peru,50
Philippines,16
Portugal,131
Qatar,41
Romania,55
Russia,48
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,36
Sao Tome and Principe,36
Saudi Arabia,46
Senegal,47
Serbia,65
Seychelles,15
Sierra Leone,40
Slovakia,114
Slovenia,152
Solomon Islands,22
Somalia,36
South Africa,55
South Korea,87
South Sudan,44
Spain,63
Sri Lanka,63
Sudan,20
Suriname,54
Sweden,50
Switzerland,111
Syria,43
Tanzania,29
Thailand,36
Timor,20
Togo,75
Trinidad and Tobago,37
Tunisia,86
Turkey,41
Uganda,41
Ukraine,71
United Arab Emirates,52
United States,73
Uruguay,108
Vanuatu,41
Vatican,36
Venezuela,58
Vietnam,9
Yemen,37
Zambia,48
Zimbabwe,21
Paraguay,39
Poland,114
Argentina,22
Colombia,30
Nigeria,17
Panama,29
Tajikistan,10
United Kingdom,98
Uzbekistan,14
Bangladesh,25
Barbados,13
Bhutan,12
Botswana,19
Gabon,14
Rwanda,47
Brunei,7
El Salvador,15
Fiji,22
Iceland,74
Kuwait,16
Malaysia,41
Nepal,27
New Zealand,18
Oman,21
Singapore,20
Indonesia,8
Bahrain,26
Bolivia,20
China,2
Mongolia,6
Taiwan,26
Hong Kong,2
