Nation,Similarity Score
Afghanistan,9
Albania,38
Algeria,8
Andorra,10
Angola,7
Antigua and Barbuda,8
Armenia,17
Australia,38
Austria,67
Azerbaijan,36
Bahamas,20
Belarus,102
Belgium,51
Belize,37
Benin,10
Bosnia and Herzegovina,22
Brazil,65
Bulgaria,26
Burkina Faso,8
Burundi,4
Cambodia,8
Cameroon,8
Canada,142
Cape Verde,56
Central African Republic,10
Chad,9
Chile,67
Comoros,8
Congo,9
Costa Rica,16
Cote d'Ivoire,10
Croatia,22
Cuba,59
Cyprus,59
Czechia,28
Democratic Republic of Congo,8
Denmark,91
Djibouti,14
Dominica,12
Dominican Republic,33
Ecuador,30
Egypt,9
Equatorial Guinea,8
Eritrea,9
Estonia,90
Eswatini,14
Ethiopia,28
Finland,68
France,38
Gambia,7
Georgia,12
Germany,43
Ghana,30
Greece,85
Grenada,8
Guatemala,12
Guinea,4
Guinea-Bissau,8
Guyana,32
Haiti,13
Honduras,26
Hungary,52
India,12
International,8
Iran,41
Iraq,53
Ireland,79
Israel,57
Italy,62
Jamaica,54
Japan,26
Jordan,24
Kazakhstan,62
Kenya,28
Kosovo,14
Kyrgyzstan,31
Laos,8
Latvia,81
Lebanon,28
Lesotho,8
Liberia,5
Libya,53
Liechtenstein,15
Lithuania,81
Luxembourg,38
Madagascar,8
Malawi,19
Maldives,50
Mali,8
Malta,36
Marshall Islands,8
Mauritania,11
Mauritius,8
Mexico,31
Moldova,45
Monaco,24
Montenegro,11
Morocco,76
Mozambique,13
Myanmar,26
Namibia,12
Netherlands,27
Nicaragua,9
Niger,8
North Macedonia,21
Norway,91
Pakistan,26
Palestine,40
Papua New Guinea,3
Peru,60
Philippines,4
Portugal,36
Qatar,49
Romania,37
Russia,131
Saint Kitts and Nevis,8
Saint Lucia,11
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,18
Sao Tome and Principe,8
Saudi Arabia,70
Senegal,13
Serbia,78
Seychelles,5
Sierra Leone,8
Slovakia,73
Slovenia,46
Solomon Islands,7
Somalia,8
South Africa,31
South Korea,84
South Sudan,17
Spain,46
Sri Lanka,83
Sudan,5
Suriname,10
Sweden,74
Switzerland,45
Syria,11
Tanzania,11
Thailand,35
Timor,3
Togo,64
Trinidad and Tobago,27
Tunisia,67
Turkey,66
Uganda,25
Ukraine,36
United States,16
Uruguay,88
Vanuatu,8
Vatican,8
Venezuela,9
Vietnam,24
Yemen,8
Zambia,36
Zimbabwe,12
Gabon,18
Kuwait,59
Nepal,48
Nigeria,5
Oman,36
Paraguay,71
Poland,40
Tajikistan,3
United Kingdom,85
Colombia,44
Panama,49
Taiwan,66
Malaysia,40
New Zealand,9
Fiji,35
Bangladesh,4
Bahrain,61
Iceland,76
Rwanda,82
Singapore,65
El Salvador,15
Argentina,20
Bolivia,11
Mongolia,1
Uzbekistan,1
Botswana,7
