Nation,Similarity Score
Afghanistan,63
Albania,63
Algeria,84
Andorra,68
Angola,60
Antigua and Barbuda,40
Armenia,68
Australia,14
Austria,64
Azerbaijan,84
Bahamas,44
Belarus,101
Belgium,36
Belize,76
Benin,62
Bosnia and Herzegovina,40
Brazil,71
Bulgaria,55
Burkina Faso,53
Burundi,13
Cambodia,72
Cameroon,86
Canada,118
Cape Verde,63
Central African Republic,71
Chad,83
Chile,87
Comoros,40
Congo,78
Costa Rica,53
Cote d'Ivoire,66
Croatia,29
Cuba,43
Cyprus,68
Czechia,32
Democratic Republic of Congo,72
Denmark,70
Djibouti,88
Dominica,62
Dominican Republic,87
Ecuador,60
Egypt,81
Equatorial Guinea,41
Eritrea,86
Estonia,84
Eswatini,67
Ethiopia,78
Finland,35
France,21
Gambia,70
Georgia,32
Germany,57
Ghana,71
Greece,69
Grenada,40
Guatemala,60
Guinea,47
Guinea-Bissau,41
Guyana,55
Haiti,67
Honduras,76
Hungary,50
India,47
International,40
Iran,89
Iraq,66
Ireland,53
Israel,34
Italy,27
Jamaica,42
Japan,34
Jordan,64
Kazakhstan,37
Kenya,67
Kosovo,76
Kyrgyzstan,35
Laos,57
Latvia,52
Lebanon,61
Lesotho,74
Liberia,53
Libya,63
Liechtenstein,51
Lithuania,96
Luxembourg,74
Madagascar,79
Malawi,57
Maldives,53
Mali,69
Malta,61
Marshall Islands,40
Mauritania,38
Mauritius,48
Mexico,84
Moldova,75
Monaco,24
Montenegro,49
Morocco,69
Mozambique,67
Myanmar,63
Namibia,84
Netherlands,92
Nicaragua,36
Niger,55
North Macedonia,58
Norway,45
Pakistan,85
Palestine,64
Papua New Guinea,37
Peru,97
Philippines,46
Portugal,50
Qatar,37
Romania,48
Russia,110
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
San Marino,62
Sao Tome and Principe,43
Saudi Arabia,105
Senegal,69
Serbia,118
Seychelles,33
Sierra Leone,61
Slovakia,58
Slovenia,71
Solomon Islands,43
Somalia,68
South Africa,63
South Korea,50
South Sudan,85
Spain,54
Sri Lanka,40
Sudan,42
Suriname,82
Switzerland,100
Syria,74
Tanzania,43
Thailand,19
Timor,22
Togo,99
Trinidad and Tobago,56
Tunisia,59
Turkey,100
Uganda,42
Ukraine,74
United Arab Emirates,74
United States,44
Uruguay,79
Vanuatu,68
Vatican,39
Venezuela,81
Vietnam,32
Yemen,59
Zambia,49
Zimbabwe,46
Paraguay,37
Poland,32
Argentina,32
Nigeria,48
Panama,73
United Kingdom,36
Barbados,44
Botswana,45
Brunei,37
Colombia,43
El Salvador,46
Fiji,23
Gabon,75
Oman,52
Tajikistan,28
Uzbekistan,46
Bangladesh,42
Bhutan,38
Indonesia,47
Malaysia,30
Rwanda,35
Singapore,55
Bahrain,31
Nepal,42
Iceland,50
Mongolia,39
China,44
Kuwait,43
Bolivia,41
Taiwan,17
Hong Kong,8
