Nation,Similarity Score
Afghanistan,32
Albania,29
Algeria,43
Andorra,82
Angola,16
Antigua and Barbuda,174
Armenia,156
Australia,2
Austria,45
Azerbaijan,29
Bahamas,204
Belarus,82
Belgium,25
Belize,41
Benin,28
Bosnia and Herzegovina,32
Brazil,29
Bulgaria,29
Burkina Faso,50
Burundi,117
Cambodia,49
Cameroon,56
Canada,31
Cape Verde,41
Central African Republic,54
Chad,44
Chile,69
Comoros,173
Congo,48
Costa Rica,51
Cote d'Ivoire,50
Croatia,24
Cuba,5
Cyprus,49
Czechia,27
Democratic Republic of Congo,41
Denmark,37
Djibouti,58
Dominica,62
Dominican Republic,54
Ecuador,8
Egypt,50
Equatorial Guinea,166
Eritrea,49
Estonia,41
Eswatini,24
Ethiopia,42
Finland,4
France,24
Gambia,18
Georgia,36
Germany,3
Ghana,35
Greece,35
Grenada,174
Guatemala,7
Guinea,4
Guinea-Bissau,171
Guyana,13
Haiti,36
Honduras,48
Hungary,46
India,6
International,175
Iran,30
Iraq,46
Ireland,25
Israel,46
Italy,14
Jamaica,9
Japan,7
Jordan,62
Kazakhstan,16
Kenya,23
Kosovo,68
Kyrgyzstan,9
Laos,60
Latvia,31
Lebanon,57
Lesotho,41
Liberia,9
Libya,36
Liechtenstein,186
Lithuania,49
Luxembourg,68
Madagascar,52
Malawi,21
Maldives,140
Mali,57
Malta,93
Marshall Islands,175
Mauritania,22
Mauritius,73
Mexico,45
Moldova,34
Monaco,62
Morocco,45
Mozambique,20
Myanmar,38
Namibia,57
Netherlands,66
Nicaragua,130
Niger,72
North Macedonia,200
Norway,9
Pakistan,18
Palestine,54
Papua New Guinea,6
Peru,66
Philippines,3
Portugal,19
Qatar,24
Romania,33
Russia,12
Saint Kitts and Nevis,173
Saint Lucia,174
Saint Vincent and the Grenadines,174
Samoa,175
San Marino,56
Sao Tome and Principe,165
Saudi Arabia,15
Senegal,51
Serbia,50
Seychelles,32
Sierra Leone,57
Slovakia,46
Slovenia,56
Solomon Islands,27
Somalia,56
South Africa,42
South Korea,8
South Sudan,37
Spain,38
Sri Lanka,4
Sudan,10
Suriname,58
Sweden,49
Switzerland,52
Syria,37
Tanzania,59
Thailand,17
Timor,23
Togo,54
Trinidad and Tobago,11
Tunisia,48
Turkey,8
Uganda,3
Ukraine,50
United Arab Emirates,11
United States,48
Uruguay,50
Vanuatu,63
Vatican,167
Venezuela,37
Vietnam,4
Yemen,55
Zambia,32
Zimbabwe,4
Paraguay,16
Poland,14
Tajikistan,19
Taiwan,13
New Zealand,5
Bolivia,16
Colombia,24
Kuwait,31
Bahrain,40
Oman,16
Panama,26
Argentina,40
Gabon,2
El Salvador,4
Iceland,17
Singapore,1
Botswana,5
Rwanda,1
Barbados,1
Brunei,1
Uzbekistan,1
United Kingdom,14
Nepal,2
