Nation,Similarity Score
Bolivia,42
Brunei,46
China,64
El Salvador,55
Georgia,26
Italy,26
Malaysia,32
Mongolia,62
Philippines,56
Singapore,4
Taiwan,13
Vietnam,23
Iraq,8
South Korea,27
Afghanistan,43
Australia,1
Bahrain,3
Bangladesh,61
Belize,23
Botswana,50
Cambodia,46
Cameroon,64
Canada,31
Central African Republic,62
Cuba,19
Ethiopia,61
Finland,18
Gabon,63
Ghana,65
Guyana,34
Hungary,8
Indonesia,63
Iran,48
Jamaica,45
Japan,54
Kazakhstan,41
Kenya,62
Latvia,13
Lithuania,20
Malawi,56
Mozambique,62
Myanmar,57
Namibia,51
Niger,42
Qatar,8
Saudi Arabia,32
Senegal,61
Seychelles,48
Sierra Leone,43
Slovakia,21
Solomon Islands,47
Somalia,51
South Africa,53
Sweden,30
Tanzania,42
Thailand,2
Togo,51
Uruguay,30
Yemen,50
Zambia,58
Albania,24
Algeria,61
Andorra,31
Angola,61
Argentina,3
Azerbaijan,49
Barbados,43
Benin,58
Bhutan,61
Bosnia and Herzegovina,11
Brazil,12
Burkina Faso,47
Cape Verde,8
Chad,61
Chile,14
Colombia,2
Congo,64
Costa Rica,9
Cote d'Ivoire,59
Democratic Republic of Congo,61
Djibouti,62
Dominica,43
Dominican Republic,35
Ecuador,32
Egypt,62
Eritrea,61
Eswatini,54
Fiji,40
Gambia,59
Germany,42
Guatemala,50
Guinea,64
Haiti,54
Honduras,26
India,28
Jordan,28
Kosovo,38
Kuwait,2
Kyrgyzstan,46
Laos,45
Lebanon,5
Lesotho,65
Liberia,63
Madagascar,60
Mali,57
Mauritius,42
Mexico,48
Moldova,6
Monaco,20
Morocco,21
Netherlands,8
Nigeria,61
Oman,25
Pakistan,53
Palestine,7
Panama,1
Papua New Guinea,59
Paraguay,10
Peru,15
Poland,20
Romania,9
Russia,22
San Marino,32
Serbia,29
South Sudan,52
Sri Lanka,28
Sudan,63
Suriname,48
Switzerland,25
Syria,59
Timor,42
Trinidad and Tobago,39
Tunisia,29
Turkey,44
Uganda,58
Ukraine,10
United Arab Emirates,4
Uzbekistan,57
Vanuatu,42
Venezuela,52
Zimbabwe,59
Austria,11
Belgium,5
Bulgaria,32
Czechia,6
Estonia,26
France,19
Ireland,14
Israel,6
Libya,7
Mauritania,41
Nepal,23
Norway,23
Portugal,12
Rwanda,23
Spain,18
United Kingdom,9
Antigua and Barbuda,39
Bahamas,8
Belarus,29
Burundi,40
Comoros,40
Croatia,13
Equatorial Guinea,40
Grenada,40
Guinea-Bissau,40
International,40
Liechtenstein,19
Maldives,15
Marshall Islands,40
Montenegro,1
Nicaragua,40
North Macedonia,9
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,40
Samoa,40
Sao Tome and Principe,40
Vatican,37
Iceland,11
Slovenia,20
Tajikistan,44
Armenia,8
Greece,39
Luxembourg,9
Denmark,4
Malta,2
Cyprus,4
New Zealand,1
