Nation,Similarity Score
Argentina,120
Bahrain,70
Bangladesh,259
Barbados,234
Bhutan,281
Botswana,251
Brunei,232
Colombia,115
El Salvador,224
Fiji,192
Gabon,258
Iceland,98
Kuwait,64
Malaysia,133
Mongolia,266
Nepal,183
New Zealand,46
Nigeria,255
Oman,157
Panama,78
Paraguay,147
Poland,163
Rwanda,122
Singapore,122
Taiwan,57
Tajikistan,184
United Kingdom,74
Uzbekistan,240
Bolivia,169
China,250
Czechia,118
France,113
Germany,205
Moldova,115
Monaco,118
Philippines,257
Australia,56
India,206
Ecuador,170
Portugal,131
Papua New Guinea,238
Belgium,77
Croatia,120
Cuba,106
Finland,122
Georgia,209
Guatemala,208
Guinea,242
Kyrgyzstan,214
Sri Lanka,129
Sudan,239
Zimbabwe,228
Seychelles,195
Uganda,225
Vietnam,164
Brazil,95
Italy,78
Kazakhstan,156
Liberia,248
Qatar,66
Russia,125
Saudi Arabia,132
Timor,158
Trinidad and Tobago,218
Bosnia and Herzegovina,126
Jamaica,216
Norway,81
Pakistan,239
Spain,129
South Korea,80
Israel,90
Burundi,96
Costa Rica,136
Japan,212
Romania,130
United States,46
Guyana,215
Turkey,224
Angola,234
Cape Verde,142
Gambia,233
Ireland,85
Mauritania,176
Solomon Islands,155
Bulgaria,147
Libya,123
Malawi,225
Mozambique,236
Albania,152
Thailand,19
United Arab Emirates,59
Belize,171
Eswatini,211
Iraq,118
Zambia,191
Afghanistan,220
Benin,192
Iran,210
Lebanon,142
Palestine,119
San Marino,117
Austria,73
Kenya,219
Serbia,124
Azerbaijan,198
Greece,89
Latvia,26
Nicaragua,92
Lithuania,41
Venezuela,215
Switzerland,104
Cambodia,186
Denmark,28
Slovakia,73
Slovenia,78
Algeria,238
Chad,233
Cyprus,24
Kosovo,143
Luxembourg,33
Netherlands,113
Peru,84
Syria,229
Tunisia,99
Estonia,63
Hungary,57
South Africa,167
Sweden,152
Ukraine,125
Honduras,148
Malta,13
Mexico,187
Morocco,133
Myanmar,135
Andorra,106
Canada,126
Senegal,208
Suriname,196
Chile,80
Jordan,155
Burkina Faso,180
Cote d'Ivoire,210
Ethiopia,201
Ghana,217
South Sudan,222
Uruguay,103
Dominican Republic,150
Namibia,186
Tanzania,150
Cameroon,240
Yemen,178
Democratic Republic of Congo,224
Djibouti,198
Niger,141
Somalia,182
Egypt,240
Mauritius,158
Dominica,183
Eritrea,232
Laos,153
Mali,214
Sierra Leone,185
Togo,179
Central African Republic,223
Antigua and Barbuda,87
Armenia,21
Bahamas,42
Comoros,90
Equatorial Guinea,88
Grenada,90
Guinea-Bissau,90
International,90
Liechtenstein,49
Marshall Islands,90
Montenegro,14
North Macedonia,25
Saint Kitts and Nevis,90
Saint Lucia,89
Saint Vincent and the Grenadines,89
Samoa,90
Sao Tome and Principe,88
Congo,225
Hong Kong,63
Haiti,191
Vanuatu,203
Lesotho,222
Madagascar,215
Maldives,43
Belarus,60
Vatican,85
