Nation,Similarity Score
Afghanistan,158
Albania,64
Algeria,116
Andorra,119
Angola,123
Antigua and Barbuda,291
Armenia,157
Australia,9
Austria,70
Azerbaijan,74
Bahamas,209
Belarus,179
Belgium,30
Belize,74
Benin,197
Bosnia and Herzegovina,38
Brazil,32
Bulgaria,95
Burkina Faso,189
Burundi,280
Cambodia,196
Cameroon,139
Canada,56
Cape Verde,43
Central African Republic,154
Chad,144
Chile,61
Comoros,296
Congo,146
Costa Rica,39
Cote d'Ivoire,157
Croatia,53
Cuba,45
Cyprus,39
Czechia,59
Democratic Republic of Congo,152
Denmark,38
Djibouti,142
Dominica,192
Dominican Republic,90
Ecuador,69
Egypt,132
Equatorial Guinea,290
Eritrea,126
Estonia,55
Eswatini,96
Ethiopia,113
Finland,42
France,32
Gambia,123
Georgia,53
Germany,51
Ghana,131
Greece,63
Grenada,296
Guatemala,76
Guinea,120
Guinea-Bissau,295
Guyana,69
Haiti,176
Honduras,82
Hungary,47
India,65
International,296
Iran,88
Iraq,51
Ireland,49
Israel,25
Italy,18
Jamaica,83
Japan,159
Jordan,102
Kazakhstan,70
Kenya,112
Kosovo,67
Kyrgyzstan,63
Laos,228
Latvia,47
Lebanon,59
Lesotho,129
Liberia,109
Libya,59
Liechtenstein,235
Lithuania,55
Luxembourg,51
Madagascar,129
Malawi,108
Maldives,173
Mali,166
Malta,73
Marshall Islands,296
Mauritania,177
Mauritius,216
Mexico,92
Moldova,24
Monaco,136
Montenegro,163
Morocco,68
Mozambique,131
Myanmar,89
Namibia,108
Netherlands,80
Niger,245
North Macedonia,197
Norway,40
Pakistan,99
Palestine,49
Papua New Guinea,142
Peru,63
Philippines,75
Portugal,35
Qatar,28
Romania,45
Russia,41
Saint Kitts and Nevis,296
Saint Lucia,295
Saint Vincent and the Grenadines,295
Samoa,296
San Marino,169
Sao Tome and Principe,290
Saudi Arabia,50
Senegal,159
Serbia,73
Seychelles,185
Sierra Leone,200
Slovakia,72
Slovenia,73
Solomon Islands,233
Somalia,203
South Africa,86
South Korea,49
South Sudan,111
Spain,52
Sri Lanka,73
Sudan,114
Suriname,95
Sweden,78
Switzerland,83
Syria,127
Tanzania,234
Thailand,25
Timor,219
Togo,127
Trinidad and Tobago,86
Tunisia,118
Turkey,76
Uganda,85
Ukraine,80
United Arab Emirates,23
United States,23
Uruguay,81
Vanuatu,168
Vatican,284
Venezuela,112
Vietnam,64
Yemen,208
Zambia,138
Zimbabwe,107
Gabon,91
Kuwait,14
Paraguay,41
Poland,73
Panama,21
Argentina,23
Colombia,21
Nigeria,105
Tajikistan,189
United Kingdom,26
Uzbekistan,110
Bahrain,13
Bangladesh,87
Barbados,139
Bhutan,91
Botswana,89
Brunei,156
El Salvador,60
Fiji,70
Iceland,37
Indonesia,92
Nepal,47
New Zealand,22
Oman,45
Rwanda,48
Singapore,22
Malaysia,40
Taiwan,58
Bolivia,51
China,85
Mongolia,99
Hong Kong,40
