Nation,Similarity Score
Afghanistan,60
Albania,113
Algeria,66
Andorra,67
Angola,44
Antigua and Barbuda,40
Armenia,52
Australia,59
Austria,141
Azerbaijan,91
Bahamas,56
Belarus,79
Belgium,57
Belize,88
Benin,53
Bosnia and Herzegovina,81
Brazil,71
Bulgaria,77
Burkina Faso,62
Burundi,16
Cambodia,59
Cameroon,59
Canada,119
Cape Verde,75
Central African Republic,61
Chad,58
Chile,82
Comoros,39
Congo,62
Costa Rica,75
Cote d'Ivoire,65
Croatia,72
Cuba,121
Cyprus,170
Czechia,73
Democratic Republic of Congo,62
Djibouti,59
Dominica,61
Dominican Republic,78
Ecuador,58
Egypt,64
Equatorial Guinea,39
Eritrea,61
Estonia,198
Eswatini,50
Ethiopia,63
Finland,148
France,38
Gambia,45
Georgia,55
Germany,81
Ghana,54
Greece,162
Grenada,39
Guatemala,46
Guinea,35
Guinea-Bissau,39
Guyana,53
Haiti,63
Honduras,93
Hungary,149
India,51
International,39
Iran,93
Iraq,102
Ireland,122
Israel,101
Italy,94
Jamaica,60
Japan,44
Jordan,102
Kazakhstan,66
Kenya,63
Kosovo,92
Kyrgyzstan,61
Laos,58
Latvia,191
Lebanon,100
Lesotho,71
Liberia,38
Libya,92
Liechtenstein,51
Lithuania,151
Luxembourg,114
Madagascar,68
Malawi,57
Maldives,61
Mali,57
Malta,131
Marshall Islands,39
Mauritania,36
Mauritius,61
Mexico,66
Moldova,72
Monaco,69
Montenegro,47
Morocco,128
Mozambique,48
Myanmar,105
Namibia,83
Netherlands,99
Nicaragua,38
Niger,55
North Macedonia,65
Norway,203
Pakistan,61
Palestine,120
Papua New Guinea,33
Peru,86
Philippines,41
Portugal,79
Qatar,65
Romania,85
Russia,91
Saint Kitts and Nevis,39
Saint Lucia,40
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,59
Sao Tome and Principe,39
Saudi Arabia,60
Senegal,67
Serbia,107
Seychelles,31
Sierra Leone,58
Slovakia,101
Slovenia,107
Solomon Islands,30
Somalia,57
South Africa,61
South Korea,106
South Sudan,68
Spain,62
Sri Lanka,104
Sudan,37
Suriname,59
Sweden,86
Switzerland,131
Syria,61
Tanzania,49
Thailand,55
Timor,34
Togo,81
Trinidad and Tobago,51
Tunisia,110
Turkey,60
Uganda,65
Ukraine,126
United Arab Emirates,119
United States,63
Uruguay,140
Vanuatu,61
Vatican,38
Venezuela,76
Vietnam,26
Yemen,52
Zambia,68
Zimbabwe,45
Gabon,32
Kuwait,74
Paraguay,79
Poland,48
Bolivia,43
China,40
Mongolia,32
Argentina,64
Bangladesh,40
Barbados,29
Bhutan,33
Botswana,43
Colombia,81
Nigeria,31
Panama,73
Rwanda,91
Tajikistan,15
United Kingdom,98
Uzbekistan,33
Brunei,31
El Salvador,48
Fiji,52
Iceland,84
Malaysia,117
Nepal,62
New Zealand,26
Oman,52
Taiwan,83
Bahrain,50
Singapore,38
Indonesia,28
Hong Kong,4
