Nation,Similarity Score
Argentina,18
Bahrain,40
Bangladesh,55
Barbados,50
Bhutan,54
Botswana,50
Brunei,58
Colombia,19
El Salvador,50
Fiji,67
Gabon,47
Iceland,80
Indonesia,57
Kuwait,23
Malaysia,121
Mongolia,51
Nepal,53
New Zealand,74
Nigeria,49
Oman,43
Panama,13
Paraguay,36
Poland,28
Rwanda,118
Singapore,48
Tajikistan,53
United Kingdom,40
Uzbekistan,46
Bolivia,39
China,48
Czechia,39
France,21
Germany,33
Moldova,12
Monaco,37
Philippines,53
Australia,84
India,48
Ecuador,34
Portugal,22
Papua New Guinea,51
Belgium,13
Croatia,32
Cuba,106
Finland,112
Georgia,28
Guatemala,38
Guinea,48
Kyrgyzstan,35
Sri Lanka,94
Sudan,38
Zimbabwe,44
Seychelles,54
Uganda,63
Vietnam,69
Hong Kong,13
Italy,47
South Korea,130
Bosnia and Herzegovina,12
Israel,37
Norway,101
Saudi Arabia,74
Spain,24
Trinidad and Tobago,40
Brazil,13
Burundi,57
Costa Rica,14
Jamaica,44
Japan,56
Kazakhstan,57
Liberia,39
Qatar,32
Romania,14
Russia,27
Timor,48
United States,6
Thailand,112
United Arab Emirates,86
Guyana,37
Turkey,54
Switzerland,31
Mexico,44
Albania,14
Angola,41
Austria,32
Azerbaijan,16
Belize,18
Benin,51
Bulgaria,22
Cape Verde,18
Denmark,83
Eswatini,33
Gambia,39
Greece,45
Hungary,39
Iran,20
Ireland,42
Kenya,46
Latvia,92
Lithuania,79
Mozambique,54
Nicaragua,58
Serbia,38
Solomon Islands,53
Venezuela,37
Zambia,68
Estonia,81
South Africa,42
Belarus,46
Andorra,20
Luxembourg,42
Canada,49
Dominican Republic,28
Haiti,41
Honduras,30
Iraq,30
Jordan,19
Kosovo,12
Lebanon,11
Lesotho,38
Morocco,19
Netherlands,15
Palestine,11
Peru,25
Slovakia,49
Slovenia,44
Togo,65
Tunisia,49
Ukraine,17
Antigua and Barbuda,56
Armenia,20
Bahamas,42
Central African Republic,40
Chad,44
Comoros,56
Congo,44
Dominica,42
Equatorial Guinea,55
Eritrea,40
Grenada,56
Guinea-Bissau,56
International,56
Laos,49
Liechtenstein,33
Maldives,51
Mali,40
Malta,49
Marshall Islands,56
Montenegro,25
North Macedonia,29
Saint Kitts and Nevis,56
Saint Lucia,55
Saint Vincent and the Grenadines,56
Samoa,56
Sao Tome and Principe,55
Sierra Leone,43
Vanuatu,39
Vatican,53
Afghanistan,37
Cambodia,45
Cameroon,42
Chile,25
Democratic Republic of Congo,39
Egypt,39
Ethiopia,55
Ghana,50
Malawi,54
Myanmar,63
Namibia,41
Niger,53
Somalia,42
South Sudan,51
Suriname,29
Sweden,36
Tanzania,49
Uruguay,95
Yemen,42
Senegal,48
Cyprus,100
Algeria,37
Burkina Faso,39
Cote d'Ivoire,40
Djibouti,39
Libya,27
Madagascar,42
Mauritius,37
Pakistan,44
Syria,37
Mauritania,46
San Marino,26
