Nation,Similarity Score
Afghanistan,242
Albania,161
Algeria,257
Andorra,157
Angola,226
Antigua and Barbuda,166
Armenia,86
Australia,20
Austria,97
Azerbaijan,193
Bahamas,101
Belarus,121
Belgium,55
Belize,180
Benin,222
Bosnia and Herzegovina,121
Brazil,98
Bulgaria,157
Burkina Faso,254
Burundi,140
Cambodia,230
Cameroon,267
Canada,159
Cape Verde,133
Central African Republic,263
Chad,242
Chile,123
Comoros,169
Congo,258
Costa Rica,131
Croatia,106
Cuba,93
Cyprus,74
Czechia,84
Democratic Republic of Congo,286
Denmark,65
Djibouti,249
Dominica,252
Dominican Republic,189
Ecuador,160
Egypt,265
Equatorial Guinea,166
Eritrea,255
Estonia,105
Eswatini,206
Ethiopia,217
Finland,106
France,73
Gambia,231
Georgia,164
Germany,167
Ghana,244
Greece,109
Grenada,169
Guatemala,177
Guinea,221
Guinea-Bissau,169
Guyana,183
Haiti,272
Honduras,182
Hungary,94
India,173
International,169
Iran,192
Iraq,137
Ireland,86
Israel,76
Italy,48
Jamaica,175
Japan,190
Jordan,196
Kazakhstan,140
Kenya,218
Kosovo,183
Kyrgyzstan,177
Laos,231
Latvia,57
Lebanon,154
Lesotho,258
Liberia,241
Libya,142
Liechtenstein,121
Lithuania,76
Luxembourg,68
Madagascar,257
Malawi,225
Maldives,96
Mali,266
Malta,57
Marshall Islands,169
Mauritania,228
Mauritius,246
Mexico,202
Moldova,108
Monaco,130
Montenegro,69
Morocco,167
Mozambique,220
Myanmar,151
Namibia,209
Netherlands,154
Nicaragua,157
Niger,212
North Macedonia,92
Norway,80
Pakistan,230
Palestine,149
Papua New Guinea,221
Peru,124
Philippines,197
Portugal,105
Qatar,41
Romania,129
Russia,108
Saint Kitts and Nevis,169
Saint Lucia,168
Saint Vincent and the Grenadines,168
Samoa,169
San Marino,159
Sao Tome and Principe,167
Saudi Arabia,121
Senegal,282
Serbia,138
Seychelles,191
Sierra Leone,254
Slovakia,108
Slovenia,112
Solomon Islands,185
Somalia,243
South Africa,184
South Korea,73
South Sudan,241
Spain,113
Sri Lanka,130
Sudan,243
Suriname,219
Sweden,170
Switzerland,125
Syria,265
Tanzania,214
Thailand,40
Timor,190
Togo,222
Trinidad and Tobago,187
Tunisia,159
Turkey,191
Uganda,184
Ukraine,161
United Arab Emirates,66
United States,48
Uruguay,148
Vanuatu,258
Vatican,164
Venezuela,232
Vietnam,134
Yemen,248
Zambia,195
Zimbabwe,200
Gabon,200
Kuwait,46
Paraguay,137
Poland,147
Argentina,106
Colombia,103
Nigeria,218
Panama,75
United Kingdom,63
Bangladesh,204
Botswana,204
Tajikistan,178
Barbados,213
Fiji,155
Nepal,124
Oman,110
Rwanda,95
Singapore,66
Uzbekistan,225
Bhutan,212
Brunei,207
El Salvador,169
Indonesia,210
Malaysia,96
Mongolia,221
Bolivia,143
Iceland,50
Bahrain,34
China,207
New Zealand,16
Taiwan,40
Hong Kong,59
