Nation,Similarity Score
Argentina,117
Bahrain,74
Bangladesh,193
Barbados,184
Bhutan,191
Botswana,186
Brunei,175
Colombia,104
El Salvador,186
Gabon,168
Iceland,103
Indonesia,192
Kuwait,55
Malaysia,127
Mongolia,169
Nepal,159
New Zealand,93
Nigeria,179
Oman,133
Panama,71
Paraguay,118
Poland,126
Rwanda,130
Singapore,126
Taiwan,67
Tajikistan,156
United Kingdom,93
Uzbekistan,196
Bolivia,121
China,161
Czechia,125
France,97
Germany,159
Moldova,95
Monaco,111
Philippines,186
Australia,96
India,158
Ecuador,121
Portugal,111
Papua New Guinea,189
Belgium,75
Croatia,111
Cuba,100
Finland,134
Georgia,154
Guatemala,160
Guinea,177
Kyrgyzstan,165
Sri Lanka,142
Sudan,165
Zimbabwe,147
Seychelles,150
Uganda,181
Vietnam,119
Brazil,73
Italy,66
Kazakhstan,127
Liberia,171
Qatar,63
Russia,106
Saudi Arabia,118
Timor,123
Trinidad and Tobago,153
Bosnia and Herzegovina,112
Jamaica,174
Norway,82
Pakistan,171
Spain,105
Burundi,75
Japan,132
Romania,111
Israel,84
South Korea,78
Costa Rica,104
United States,52
Guyana,150
Turkey,164
Angola,154
Cape Verde,109
Gambia,157
Ireland,75
Mauritania,132
Solomon Islands,103
Bulgaria,116
Libya,92
Malawi,150
Mozambique,148
Albania,120
Thailand,56
United Arab Emirates,85
Belize,118
Eswatini,149
Iraq,102
Zambia,170
Afghanistan,154
Benin,146
Iran,128
Lebanon,110
Palestine,96
San Marino,99
Austria,73
Kenya,174
Serbia,107
Azerbaijan,136
Greece,91
Latvia,70
Nicaragua,70
Lithuania,63
Venezuela,150
Switzerland,76
Denmark,52
Hungary,67
Dominican Republic,118
Haiti,157
Honduras,108
Ukraine,103
Slovakia,75
Slovenia,66
Tunisia,95
Peru,60
Cambodia,129
Chad,149
Cyprus,52
Jordan,120
Lesotho,162
Luxembourg,35
Syria,166
Myanmar,71
Algeria,151
Democratic Republic of Congo,161
Netherlands,100
South Africa,127
Sweden,93
Kosovo,109
Burkina Faso,142
Canada,115
Cote d'Ivoire,155
Eritrea,146
Ghana,164
Laos,113
Niger,86
Suriname,122
Uruguay,90
Andorra,86
Senegal,149
Antigua and Barbuda,62
Armenia,17
Bahamas,29
Cameroon,153
Central African Republic,152
Comoros,64
Congo,153
Djibouti,146
Dominica,136
Egypt,156
Equatorial Guinea,62
Ethiopia,143
Grenada,64
Guinea-Bissau,64
International,64
Liechtenstein,38
Madagascar,151
Maldives,30
Mali,151
Malta,20
Marshall Islands,64
Mauritius,120
Mexico,123
Montenegro,12
Namibia,108
North Macedonia,22
Saint Kitts and Nevis,64
Saint Lucia,63
Saint Vincent and the Grenadines,64
Samoa,64
Sao Tome and Principe,63
Sierra Leone,131
Somalia,121
South Sudan,144
Tanzania,94
Togo,152
Vanuatu,145
Vatican,61
Yemen,129
Chile,39
Estonia,66
Morocco,99
Belarus,39
Hong Kong,40
