Nation,Similarity Score
Afghanistan,161
Albania,170
Algeria,175
Andorra,108
Angola,174
Antigua and Barbuda,49
Armenia,62
Australia,49
Austria,131
Azerbaijan,165
Bahamas,44
Belarus,58
Belgium,105
Belize,158
Benin,131
Bosnia and Herzegovina,183
Brazil,96
Bulgaria,176
Burkina Faso,157
Burundi,57
Cambodia,126
Cameroon,167
Canada,122
Cape Verde,135
Central African Republic,162
Chad,159
Chile,76
Comoros,51
Congo,169
Costa Rica,132
Cote d'Ivoire,164
Croatia,180
Cuba,89
Cyprus,39
Czechia,151
Democratic Republic of Congo,168
Denmark,55
Djibouti,152
Dominica,143
Dominican Republic,126
Ecuador,152
Egypt,180
Equatorial Guinea,49
Eritrea,167
Estonia,57
Eswatini,148
Ethiopia,131
Finland,100
France,123
Gambia,166
Germany,193
Ghana,148
Greece,91
Grenada,51
Guatemala,159
Guinea,179
Guinea-Bissau,51
Guyana,175
Haiti,151
Honduras,143
Hungary,118
India,175
International,51
Iran,173
Iraq,138
Ireland,97
Israel,94
Italy,119
Jamaica,176
Japan,150
Jordan,213
Kazakhstan,114
Kenya,162
Kosovo,148
Kyrgyzstan,179
Laos,116
Latvia,36
Lebanon,173
Lesotho,175
Liberia,187
Libya,141
Liechtenstein,80
Lithuania,77
Luxembourg,46
Madagascar,173
Malawi,171
Maldives,35
Mali,159
Malta,45
Marshall Islands,51
Mauritania,130
Mauritius,127
Mexico,135
Moldova,136
Monaco,126
Montenegro,52
Morocco,154
Mozambique,159
Myanmar,61
Namibia,117
Netherlands,157
Nicaragua,53
Niger,88
North Macedonia,67
Norway,75
Pakistan,193
Palestine,152
Papua New Guinea,184
Peru,83
Philippines,200
Portugal,187
Qatar,67
Romania,188
Russia,133
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,50
Samoa,51
San Marino,117
Sao Tome and Principe,49
Saudi Arabia,124
Senegal,158
Serbia,148
Seychelles,134
Sierra Leone,136
Slovakia,115
Slovenia,130
Solomon Islands,97
Somalia,117
South Africa,112
South Korea,57
South Sudan,165
Spain,126
Sri Lanka,101
Sudan,180
Suriname,122
Sweden,129
Switzerland,121
Syria,181
Tanzania,97
Thailand,22
Timor,118
Togo,136
Trinidad and Tobago,161
Tunisia,105
Turkey,178
Uganda,156
Ukraine,173
United Arab Emirates,73
United States,95
Uruguay,63
Vanuatu,164
Vatican,50
Venezuela,166
Vietnam,126
Yemen,121
Zambia,139
Zimbabwe,165
Argentina,137
Bahrain,62
Bangladesh,190
Barbados,170
Bhutan,202
Botswana,194
Brunei,169
Colombia,132
El Salvador,173
Fiji,154
Gabon,167
Iceland,88
Indonesia,209
Kuwait,86
Malaysia,84
Nepal,160
New Zealand,50
Nigeria,183
Oman,134
Panama,100
Paraguay,154
Poland,191
Rwanda,103
Singapore,100
Taiwan,28
Tajikistan,128
United Kingdom,108
Uzbekistan,181
Bolivia,130
China,184
Mongolia,191
Hong Kong,26
