Nation,Similarity Score
Afghanistan,216
Albania,131
Algeria,200
Andorra,167
Angola,203
Antigua and Barbuda,180
Armenia,76
Australia,24
Austria,94
Azerbaijan,161
Bahamas,117
Belarus,110
Belgium,65
Belize,152
Bosnia and Herzegovina,101
Brazil,95
Bulgaria,172
Burkina Faso,239
Burundi,181
Cambodia,256
Cameroon,220
Canada,120
Cape Verde,118
Central African Republic,223
Chad,216
Chile,86
Comoros,183
Congo,216
Costa Rica,110
Cote d'Ivoire,222
Croatia,97
Cuba,96
Cyprus,46
Czechia,95
Democratic Republic of Congo,233
Denmark,53
Djibouti,198
Dominica,235
Dominican Republic,148
Ecuador,131
Egypt,208
Equatorial Guinea,180
Eritrea,204
Estonia,69
Eswatini,190
Ethiopia,164
Finland,106
France,64
Gambia,207
Georgia,131
Germany,143
Ghana,200
Greece,99
Grenada,183
Guatemala,159
Guinea,211
Guinea-Bissau,183
Guyana,163
Haiti,235
Honduras,140
Hungary,80
India,148
International,183
Iran,173
Iraq,97
Ireland,79
Israel,57
Italy,40
Jamaica,161
Japan,205
Jordan,171
Kazakhstan,120
Kenya,193
Kosovo,126
Kyrgyzstan,146
Laos,252
Latvia,53
Lebanon,132
Lesotho,209
Liberia,201
Libya,98
Liechtenstein,134
Lithuania,63
Luxembourg,56
Madagascar,203
Malawi,194
Maldives,104
Mali,245
Malta,49
Marshall Islands,183
Mauritania,202
Mauritius,228
Mexico,163
Moldova,83
Monaco,164
Montenegro,79
Morocco,122
Mozambique,205
Myanmar,137
Namibia,173
Netherlands,125
Nicaragua,197
Niger,219
North Macedonia,104
Norway,77
Pakistan,195
Palestine,109
Papua New Guinea,245
Peru,96
Philippines,167
Portugal,81
Qatar,49
Romania,110
Russia,93
Saint Kitts and Nevis,183
Saint Lucia,182
Saint Vincent and the Grenadines,182
Samoa,183
San Marino,178
Sao Tome and Principe,180
Saudi Arabia,108
Senegal,220
Serbia,138
Seychelles,233
Sierra Leone,233
Slovakia,95
Slovenia,92
Solomon Islands,235
Somalia,240
South Africa,155
South Korea,64
South Sudan,193
Spain,105
Sri Lanka,123
Sudan,194
Suriname,169
Sweden,135
Switzerland,121
Syria,225
Tanzania,232
Thailand,29
Timor,241
Togo,175
Trinidad and Tobago,174
Tunisia,141
Turkey,169
Uganda,167
Ukraine,136
United Arab Emirates,53
United States,48
Uruguay,111
Vanuatu,211
Vatican,177
Venezuela,192
Vietnam,116
Yemen,214
Zambia,200
Zimbabwe,180
Gabon,184
Kuwait,48
Paraguay,103
Poland,141
Colombia,80
Panama,63
Argentina,84
Bangladesh,181
Barbados,213
Bhutan,190
Botswana,186
Iceland,54
Nepal,105
Nigeria,195
Rwanda,86
Tajikistan,191
United Kingdom,49
Uzbekistan,208
Bahrain,38
Brunei,228
El Salvador,140
Fiji,146
Indonesia,192
Malaysia,92
New Zealand,25
Oman,113
Singapore,62
Taiwan,51
Mongolia,194
China,182
Bolivia,119
Hong Kong,58
