Nation,Similarity Score
Afghanistan,61
Albania,37
Algeria,77
Andorra,29
Angola,75
Antigua and Barbuda,50
Armenia,17
Australia,74
Austria,80
Azerbaijan,49
Bahamas,27
Belarus,54
Belgium,53
Belize,34
Benin,64
Bosnia and Herzegovina,29
Brazil,29
Bulgaria,44
Burkina Faso,65
Burundi,51
Cambodia,62
Cameroon,67
Canada,95
Cape Verde,32
Central African Republic,69
Chad,71
Chile,41
Comoros,50
Congo,72
Costa Rica,29
Cote d'Ivoire,73
Croatia,43
Cuba,135
Cyprus,86
Czechia,46
Democratic Republic of Congo,73
Denmark,106
Djibouti,70
Dominica,53
Dominican Republic,60
Ecuador,58
Egypt,72
Equatorial Guinea,50
Eritrea,74
Estonia,126
Eswatini,67
Ethiopia,101
Finland,126
France,50
Gambia,70
Georgia,57
Germany,58
Ghana,89
Greece,135
Grenada,50
Guatemala,69
Guinea,73
Guinea-Bissau,50
Guyana,57
Haiti,66
Honduras,57
Hungary,109
India,65
International,50
Iran,58
Iraq,68
Ireland,93
Israel,64
Italy,134
Jamaica,94
Japan,95
Jordan,40
Kazakhstan,102
Kenya,88
Kosovo,44
Kyrgyzstan,71
Laos,57
Latvia,115
Lebanon,31
Lesotho,77
Liberia,75
Libya,57
Liechtenstein,22
Lithuania,113
Luxembourg,82
Madagascar,78
Malawi,83
Maldives,51
Mali,65
Malta,66
Marshall Islands,50
Mauritania,67
Mauritius,55
Mexico,63
Moldova,18
Monaco,32
Montenegro,14
Morocco,61
Mozambique,83
Myanmar,97
Namibia,76
Netherlands,37
Nicaragua,49
Niger,52
North Macedonia,19
Norway,147
Pakistan,94
Palestine,37
Papua New Guinea,72
Peru,47
Philippines,79
Portugal,45
Qatar,47
Romania,31
Russia,64
Saint Kitts and Nevis,50
Saint Lucia,49
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,42
Sao Tome and Principe,50
Saudi Arabia,104
Senegal,78
Serbia,80
Seychelles,58
Sierra Leone,56
Slovakia,95
Slovenia,84
Solomon Islands,55
Somalia,58
South Africa,77
South Sudan,83
Spain,51
Sri Lanka,132
Sudan,69
Suriname,54
Sweden,71
Switzerland,92
Syria,73
Tanzania,53
Thailand,61
Timor,57
Togo,117
Trinidad and Tobago,66
Tunisia,82
Turkey,89
Uganda,112
Ukraine,35
United Arab Emirates,117
United States,19
Uruguay,160
Vanuatu,58
Vatican,50
Venezuela,73
Vietnam,86
Yemen,58
Zambia,88
Zimbabwe,79
Gabon,68
Kuwait,27
Paraguay,41
Poland,37
Tajikistan,53
Bangladesh,84
Bhutan,76
Bolivia,75
Botswana,65
Brunei,61
China,93
El Salvador,75
Iceland,110
Indonesia,80
Malaysia,117
Mongolia,88
Nepal,71
Rwanda,174
Singapore,29
Taiwan,130
Argentina,15
Bahrain,40
Barbados,54
Fiji,78
New Zealand,41
Nigeria,70
Oman,55
United Kingdom,84
Uzbekistan,63
Colombia,15
Panama,13
Hong Kong,27
