Nation,Similarity Score
Afghanistan,149
Albania,54
Algeria,124
Andorra,130
Angola,112
Antigua and Barbuda,307
Armenia,171
Australia,3
Austria,63
Azerbaijan,71
Bahamas,225
Belarus,190
Belgium,21
Belize,63
Benin,182
Bosnia and Herzegovina,28
Brazil,26
Bulgaria,86
Burkina Faso,199
Burundi,278
Cambodia,204
Cameroon,152
Canada,66
Cape Verde,35
Central African Republic,167
Chad,151
Chile,73
Comoros,312
Congo,153
Costa Rica,30
Cote d'Ivoire,168
Croatia,44
Cuba,36
Cyprus,46
Czechia,54
Democratic Republic of Congo,158
Denmark,39
Djibouti,154
Dominica,204
Dominican Republic,91
Ecuador,61
Egypt,144
Equatorial Guinea,306
Eritrea,136
Estonia,65
Eswatini,85
Ethiopia,124
Finland,38
France,31
Gambia,109
Georgia,50
Germany,48
Ghana,139
Greece,57
Grenada,312
Guatemala,68
Guinea,106
Guinea-Bissau,311
Guyana,59
Haiti,176
Honduras,83
Hungary,46
India,55
International,312
Iran,79
Iraq,53
Ireland,42
Israel,25
Italy,19
Jamaica,78
Japan,155
Jordan,108
Kazakhstan,57
Kenya,102
Kosovo,81
Kyrgyzstan,59
Laos,236
Latvia,39
Lebanon,55
Lesotho,134
Liberia,105
Libya,58
Liechtenstein,251
Lithuania,49
Luxembourg,57
Madagascar,141
Malawi,104
Maldives,190
Mali,179
Malta,83
Marshall Islands,312
Mauritania,175
Mauritius,229
Mexico,97
Moldova,12
Monaco,128
Montenegro,181
Morocco,77
Mozambique,117
Myanmar,99
Namibia,121
Netherlands,91
Nicaragua,295
Niger,256
North Macedonia,214
Norway,32
Pakistan,96
Palestine,51
Papua New Guinea,131
Peru,71
Philippines,72
Portugal,24
Qatar,20
Romania,36
Russia,31
Saint Kitts and Nevis,312
Saint Lucia,311
Samoa,312
San Marino,162
Sao Tome and Principe,306
Saudi Arabia,39
Senegal,171
Serbia,67
Seychelles,175
Sierra Leone,212
Slovakia,76
Slovenia,78
Solomon Islands,217
Somalia,214
South Africa,93
South Korea,50
South Sudan,110
Spain,41
Sri Lanka,62
Sudan,113
Suriname,108
Sweden,86
Switzerland,82
Syria,136
Tanzania,242
Thailand,25
Timor,204
Togo,139
Trinidad and Tobago,75
Tunisia,126
Turkey,70
Uganda,77
Ukraine,83
United Arab Emirates,22
United States,16
Uruguay,95
Vanuatu,183
Vatican,300
Venezuela,108
Vietnam,63
Yemen,218
Zambia,128
Zimbabwe,93
Gabon,80
Kuwait,10
Paraguay,39
Poland,61
Argentina,12
Colombia,10
Nigeria,92
Panama,7
United Kingdom,14
Bangladesh,79
Botswana,81
Tajikistan,176
Barbados,128
Fiji,64
Uzbekistan,99
Nepal,40
Taiwan,56
Indonesia,89
Singapore,16
Bahrain,10
Bhutan,83
Bolivia,51
Brunei,150
China,85
Malaysia,39
Mongolia,98
Oman,38
El Salvador,57
New Zealand,18
Rwanda,40
Iceland,32
Hong Kong,40
