Nation,Similarity Score
Afghanistan,198
Albania,106
Algeria,157
Andorra,126
Angola,162
Antigua and Barbuda,174
Armenia,59
Australia,54
Austria,62
Azerbaijan,128
Bahamas,96
Belarus,100
Belgium,70
Belize,126
Benin,233
Bosnia and Herzegovina,109
Brazil,96
Bulgaria,150
Burkina Faso,213
Burundi,193
Cambodia,238
Cameroon,177
Canada,83
Cape Verde,123
Central African Republic,175
Chad,154
Chile,74
Comoros,176
Congo,163
Costa Rica,112
Cote d'Ivoire,191
Croatia,114
Cuba,105
Cyprus,31
Czechia,112
Democratic Republic of Congo,184
Denmark,31
Djibouti,152
Dominica,199
Dominican Republic,123
Ecuador,124
Egypt,158
Equatorial Guinea,172
Eritrea,152
Estonia,50
Eswatini,159
Ethiopia,119
Finland,120
France,73
Gambia,183
Georgia,134
Germany,128
Ghana,156
Greece,66
Grenada,176
Guatemala,157
Guinea,190
Guinea-Bissau,175
Guyana,166
Haiti,199
Honduras,115
Hungary,54
India,148
International,176
Iran,141
Iraq,78
Ireland,73
Israel,69
Italy,53
Jamaica,162
Japan,232
Jordan,131
Kazakhstan,121
Kenya,146
Kosovo,100
Kyrgyzstan,163
Laos,233
Latvia,27
Lebanon,98
Lesotho,156
Liberia,178
Libya,77
Liechtenstein,126
Lithuania,39
Luxembourg,36
Madagascar,149
Malawi,158
Maldives,89
Mali,188
Malta,23
Marshall Islands,176
Mauritania,213
Mauritius,224
Mexico,123
Moldova,87
Monaco,190
Montenegro,58
Morocco,93
Mozambique,160
Myanmar,110
Namibia,144
Netherlands,98
Nicaragua,185
Niger,226
North Macedonia,89
Norway,81
Pakistan,174
Palestine,80
Papua New Guinea,226
Peru,74
Philippines,164
Portugal,87
Qatar,70
Romania,118
Russia,88
Saint Kitts and Nevis,176
Saint Lucia,175
Saint Vincent and the Grenadines,175
Samoa,176
San Marino,170
Sao Tome and Principe,173
Saudi Arabia,109
Senegal,193
Serbia,104
Sierra Leone,216
Slovakia,63
Slovenia,59
Solomon Islands,237
Somalia,227
South Africa,126
South Korea,58
South Sudan,147
Spain,106
Sri Lanka,128
Sudan,184
Suriname,146
Sweden,106
Switzerland,92
Syria,175
Tanzania,233
Thailand,24
Timor,256
Togo,125
Trinidad and Tobago,177
Tunisia,128
Turkey,165
Uganda,178
Ukraine,105
United Arab Emirates,42
United States,50
Uruguay,94
Vanuatu,175
Vatican,171
Venezuela,146
Vietnam,110
Yemen,194
Zambia,157
Zimbabwe,155
Argentina,98
Bahrain,62
Bangladesh,175
Barbados,230
Bhutan,188
Botswana,185
Brunei,255
El Salvador,149
Fiji,150
Iceland,72
Indonesia,195
Malaysia,108
Nepal,114
New Zealand,51
Oman,133
Rwanda,98
Singapore,85
Taiwan,54
Uzbekistan,199
Colombia,98
Gabon,190
Kuwait,58
Nigeria,181
Panama,79
Paraguay,93
Poland,138
Tajikistan,178
United Kingdom,60
Mongolia,184
Bolivia,116
China,156
Hong Kong,48
