Nation,Similarity Score
Afghanistan,72
Albania,95
Algeria,84
Andorra,45
Angola,99
Antigua and Barbuda,32
Armenia,18
Australia,71
Austria,117
Azerbaijan,81
Bahamas,29
Belarus,56
Belgium,89
Belize,80
Benin,77
Bosnia and Herzegovina,100
Brazil,90
Bulgaria,91
Burkina Faso,68
Burundi,56
Cambodia,65
Cameroon,71
Canada,119
Cape Verde,97
Central African Republic,69
Chad,74
Chile,78
Comoros,32
Congo,80
Costa Rica,97
Cote d'Ivoire,80
Croatia,90
Cuba,199
Cyprus,115
Czechia,86
Democratic Republic of Congo,78
Denmark,203
Djibouti,72
Dominica,65
Dominican Republic,79
Ecuador,96
Egypt,81
Equatorial Guinea,32
Eritrea,77
Estonia,176
Eswatini,91
Ethiopia,76
Finland,209
France,75
Gambia,99
Georgia,75
Germany,105
Ghana,68
Greece,145
Grenada,32
Guatemala,110
Guinea,106
Guinea-Bissau,32
Guyana,100
Haiti,78
Honduras,89
Hungary,130
India,110
International,32
Iran,90
Iraq,94
Ireland,160
Israel,111
Italy,118
Jamaica,109
Japan,97
Jordan,69
Kazakhstan,140
Kenya,85
Kosovo,73
Kyrgyzstan,108
Laos,64
Latvia,151
Lebanon,67
Lesotho,86
Liberia,101
Libya,95
Liechtenstein,20
Lithuania,118
Luxembourg,97
Madagascar,79
Malawi,104
Maldives,44
Mali,66
Malta,66
Marshall Islands,32
Mauritania,76
Mauritius,66
Mexico,79
Moldova,80
Monaco,95
Montenegro,13
Morocco,101
Mozambique,94
Myanmar,111
Namibia,93
Netherlands,58
Nicaragua,40
Niger,56
North Macedonia,22
Pakistan,115
Palestine,87
Papua New Guinea,88
Peru,70
Philippines,93
Portugal,103
Qatar,88
Romania,86
Russia,104
Saint Kitts and Nevis,32
Saint Lucia,33
Saint Vincent and the Grenadines,32
Samoa,32
San Marino,44
Sao Tome and Principe,32
Saudi Arabia,130
Senegal,86
Serbia,101
Seychelles,81
Sierra Leone,63
Slovakia,80
Slovenia,81
Solomon Islands,74
Somalia,62
South Africa,83
South Korea,147
South Sudan,91
Spain,111
Sri Lanka,179
Sudan,95
Suriname,68
Sweden,75
Switzerland,119
Syria,84
Tanzania,56
Thailand,49
Timor,91
Togo,95
Trinidad and Tobago,117
Tunisia,98
Turkey,108
Uganda,124
Ukraine,78
United Arab Emirates,116
United States,57
Uruguay,163
Vanuatu,65
Vatican,30
Venezuela,91
Vietnam,48
Yemen,52
Zambia,83
Zimbabwe,113
Argentina,93
Bahrain,73
Bangladesh,99
Barbados,90
Bhutan,94
Botswana,95
Colombia,95
Fiji,82
Iceland,119
Indonesia,81
Nepal,81
New Zealand,40
Nigeria,108
Oman,78
Panama,76
Rwanda,150
United Kingdom,120
Uzbekistan,103
Gabon,90
Kuwait,84
Paraguay,112
Poland,88
Tajikistan,66
Brunei,72
El Salvador,92
Malaysia,159
Singapore,46
Taiwan,101
Mongolia,69
Bolivia,71
China,71
Hong Kong,23
