Nation,Similarity Score
Albania,171
Algeria,237
Andorra,132
Angola,218
Antigua and Barbuda,147
Armenia,61
Australia,33
Austria,101
Azerbaijan,211
Bahamas,78
Belarus,93
Belgium,79
Belize,194
Benin,216
Bosnia and Herzegovina,124
Brazil,94
Bulgaria,154
Burkina Faso,234
Burundi,136
Cambodia,233
Cameroon,247
Canada,133
Cape Verde,156
Central African Republic,244
Chad,225
Chile,103
Comoros,150
Congo,228
Costa Rica,137
Cote d'Ivoire,242
Croatia,102
Cuba,97
Cyprus,54
Czechia,85
Democratic Republic of Congo,249
Denmark,60
Djibouti,215
Dominica,237
Dominican Republic,163
Ecuador,158
Egypt,232
Equatorial Guinea,148
Eritrea,235
Estonia,77
Eswatini,208
Ethiopia,196
Finland,104
France,78
Gambia,221
Georgia,161
Germany,165
Ghana,218
Greece,104
Grenada,150
Guatemala,187
Guinea,224
Guinea-Bissau,150
Guyana,200
Haiti,229
Honduras,168
Hungary,87
India,184
International,150
Iran,206
Iraq,138
Ireland,87
Israel,75
Italy,39
Jamaica,185
Japan,178
Jordan,169
Kazakhstan,135
Kenya,218
Kosovo,154
Kyrgyzstan,176
Laos,203
Latvia,46
Lebanon,168
Lesotho,232
Liberia,218
Libya,142
Liechtenstein,95
Lithuania,62
Luxembourg,57
Madagascar,231
Malawi,218
Maldives,78
Mali,237
Malta,40
Marshall Islands,150
Mauritania,224
Mauritius,220
Mexico,195
Moldova,119
Monaco,134
Montenegro,42
Morocco,154
Mozambique,217
Myanmar,128
Namibia,192
Netherlands,134
Nicaragua,158
Niger,201
North Macedonia,63
Norway,72
Pakistan,228
Palestine,155
Papua New Guinea,215
Peru,113
Philippines,200
Portugal,120
Qatar,47
Romania,135
Russia,130
Saint Kitts and Nevis,150
Saint Lucia,149
Saint Vincent and the Grenadines,149
Samoa,150
San Marino,167
Sao Tome and Principe,148
Saudi Arabia,129
Senegal,221
Serbia,135
Seychelles,198
Sierra Leone,242
Slovakia,97
Slovenia,100
Solomon Islands,183
Somalia,215
South Africa,164
South Korea,61
South Sudan,234
Spain,124
Sri Lanka,123
Sudan,240
Suriname,199
Sweden,170
Switzerland,127
Syria,247
Tanzania,203
Thailand,38
Timor,191
Togo,182
Trinidad and Tobago,196
Tunisia,138
Turkey,188
Uganda,177
Ukraine,150
United Arab Emirates,67
United States,61
Uruguay,124
Vanuatu,261
Vatican,146
Venezuela,221
Vietnam,136
Yemen,222
Zambia,193
Zimbabwe,200
Gabon,209
Kuwait,52
Paraguay,141
Poland,164
Argentina,110
Bahrain,45
Bangladesh,206
Barbados,245
Bhutan,215
Botswana,202
Brunei,225
Colombia,110
El Salvador,170
Fiji,154
Iceland,58
Indonesia,220
Malaysia,89
Nepal,143
New Zealand,15
Nigeria,217
Oman,122
Panama,73
Rwanda,91
Singapore,93
Tajikistan,198
United Kingdom,59
Uzbekistan,236
Bolivia,131
China,208
Mongolia,224
Taiwan,37
Hong Kong,43
