Nation,Similarity Score
Afghanistan,94
Albania,138
Algeria,107
Andorra,74
Angola,119
Antigua and Barbuda,28
Armenia,78
Australia,24
Austria,61
Azerbaijan,115
Bahamas,64
Belarus,62
Belgium,77
Belize,144
Benin,95
Bosnia and Herzegovina,151
Bulgaria,103
Burkina Faso,86
Burundi,57
Cambodia,88
Cameroon,96
Canada,112
Cape Verde,171
Central African Republic,90
Chad,85
Chile,160
Comoros,26
Congo,94
Costa Rica,188
Cote d'Ivoire,98
Croatia,79
Cuba,82
Cyprus,65
Czechia,69
Democratic Republic of Congo,96
Denmark,71
Djibouti,90
Dominica,83
Dominican Republic,154
Ecuador,151
Egypt,94
Equatorial Guinea,32
Eritrea,97
Estonia,57
Eswatini,125
Ethiopia,64
Finland,98
France,59
Gambia,127
Georgia,96
Germany,126
Ghana,75
Greece,81
Grenada,26
Guatemala,122
Guinea,114
Guinea-Bissau,26
Guyana,131
Haiti,101
Honduras,145
Hungary,78
India,133
International,26
Iran,122
Iraq,121
Ireland,109
Israel,137
Italy,32
Jamaica,108
Japan,84
Jordan,108
Kazakhstan,116
Kenya,88
Kosovo,127
Kyrgyzstan,134
Laos,78
Latvia,60
Lebanon,131
Lesotho,101
Liberia,135
Libya,123
Liechtenstein,25
Lithuania,62
Luxembourg,51
Madagascar,94
Malawi,107
Maldives,93
Mali,93
Malta,57
Marshall Islands,26
Mauritania,102
Mauritius,85
Mexico,104
Moldova,182
Monaco,117
Montenegro,55
Morocco,135
Mozambique,103
Myanmar,74
Namibia,96
Netherlands,97
Nicaragua,32
Niger,68
North Macedonia,45
Norway,90
Pakistan,108
Palestine,136
Papua New Guinea,104
Peru,158
Philippines,101
Portugal,93
Qatar,158
Romania,138
Russia,132
Saint Kitts and Nevis,26
Saint Lucia,27
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,60
Sao Tome and Principe,27
Saudi Arabia,123
Senegal,101
Serbia,85
Seychelles,96
Sierra Leone,84
Slovakia,60
Slovenia,49
Solomon Islands,94
Somalia,90
South Africa,133
South Korea,29
South Sudan,106
Spain,107
Sri Lanka,104
Sudan,131
Suriname,134
Sweden,117
Switzerland,56
Syria,100
Tanzania,76
Thailand,25
Timor,105
Togo,68
Trinidad and Tobago,139
Tunisia,86
Turkey,109
Uganda,95
Ukraine,132
United Arab Emirates,85
United States,160
Uruguay,59
Vanuatu,82
Vatican,23
Venezuela,110
Vietnam,51
Yemen,67
Zambia,61
Zimbabwe,113
Colombia,205
Gabon,121
Kuwait,199
Nigeria,114
Panama,221
Paraguay,153
Poland,108
Tajikistan,72
United Kingdom,78
Argentina,182
Bahrain,162
Bangladesh,107
Barbados,100
Bhutan,102
Botswana,110
El Salvador,103
Fiji,73
Iceland,48
Indonesia,95
Nepal,81
New Zealand,22
Oman,153
Rwanda,56
Uzbekistan,110
Brunei,89
Malaysia,71
Singapore,58
Taiwan,13
Mongolia,86
Bolivia,134
China,91
Hong Kong,12
