Nation,Similarity Score
Afghanistan,137
Albania,170
Algeria,142
Andorra,104
Angola,150
Antigua and Barbuda,30
Armenia,53
Australia,32
Austria,70
Azerbaijan,153
Bahamas,78
Belarus,46
Belgium,97
Belize,180
Benin,110
Bosnia and Herzegovina,194
Brazil,188
Bulgaria,139
Burkina Faso,100
Burundi,51
Cambodia,100
Cameroon,129
Canada,119
Cape Verde,202
Central African Republic,126
Chad,120
Chile,103
Comoros,29
Congo,130
Cote d'Ivoire,131
Croatia,101
Cuba,93
Cyprus,68
Czechia,93
Democratic Republic of Congo,132
Denmark,75
Djibouti,107
Dominica,113
Dominican Republic,150
Ecuador,155
Egypt,126
Equatorial Guinea,28
Eritrea,128
Estonia,61
Eswatini,160
Ethiopia,89
Finland,100
France,104
Gambia,159
Georgia,132
Germany,158
Ghana,104
Greece,88
Grenada,29
Guatemala,169
Guinea,153
Guinea-Bissau,30
Guyana,157
Haiti,129
Honduras,153
Hungary,76
India,157
International,29
Iran,151
Iraq,149
Ireland,103
Israel,161
Italy,43
Jamaica,119
Japan,101
Jordan,130
Kazakhstan,132
Kenya,119
Kosovo,158
Kyrgyzstan,158
Laos,87
Latvia,54
Lebanon,178
Lesotho,131
Liberia,152
Libya,141
Liechtenstein,32
Lithuania,61
Luxembourg,67
Madagascar,130
Malawi,140
Maldives,77
Mali,122
Malta,61
Marshall Islands,29
Mauritania,133
Mauritius,100
Mexico,140
Moldova,203
Monaco,120
Montenegro,82
Morocco,123
Mozambique,137
Myanmar,62
Namibia,113
Netherlands,134
Nicaragua,39
Niger,75
North Macedonia,58
Norway,97
Pakistan,145
Palestine,168
Papua New Guinea,133
Peru,128
Philippines,138
Portugal,136
Qatar,104
Romania,171
Russia,146
Saint Kitts and Nevis,29
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,29
San Marino,75
Sao Tome and Principe,28
Saudi Arabia,135
Senegal,130
Serbia,124
Seychelles,112
Sierra Leone,112
Slovakia,69
Slovenia,55
Solomon Islands,101
Somalia,108
South Africa,116
South Korea,29
South Sudan,142
Spain,173
Sri Lanka,114
Sudan,151
Suriname,168
Sweden,128
Switzerland,76
Syria,130
Tanzania,78
Thailand,28
Timor,116
Togo,97
Trinidad and Tobago,157
Tunisia,93
Turkey,138
Uganda,131
Ukraine,145
United Arab Emirates,80
United States,135
Uruguay,69
Vanuatu,118
Vatican,27
Venezuela,142
Vietnam,87
Yemen,99
Zambia,95
Zimbabwe,137
Argentina,249
Bahrain,142
Bangladesh,141
Barbados,146
Bhutan,143
Botswana,155
Brunei,118
Colombia,208
El Salvador,146
Fiji,104
Gabon,155
Iceland,65
Indonesia,136
Kuwait,142
Malaysia,78
Nepal,108
New Zealand,30
Nigeria,152
Oman,104
Panama,168
Paraguay,149
Poland,139
Rwanda,80
Singapore,93
Taiwan,14
Tajikistan,105
United Kingdom,110
Uzbekistan,153
Mongolia,121
Bolivia,134
China,123
Hong Kong,9
