Nation,Similarity Score
Afghanistan,148
Albania,51
Algeria,123
Andorra,128
Angola,111
Antigua and Barbuda,304
Armenia,176
Australia,3
Austria,63
Azerbaijan,69
Bahamas,221
Belarus,189
Belgium,20
Belize,62
Benin,180
Bosnia and Herzegovina,26
Brazil,32
Bulgaria,85
Burkina Faso,198
Burundi,273
Cambodia,201
Cameroon,151
Canada,65
Cape Verde,34
Central African Republic,166
Chad,150
Chile,76
Comoros,307
Congo,152
Costa Rica,28
Cote d'Ivoire,166
Croatia,44
Cuba,36
Cyprus,46
Czechia,53
Democratic Republic of Congo,157
Denmark,39
Djibouti,154
Dominica,203
Dominican Republic,90
Ecuador,59
Egypt,143
Eritrea,135
Estonia,65
Eswatini,82
Ethiopia,123
Finland,38
France,29
Gambia,108
Georgia,49
Germany,46
Ghana,138
Greece,57
Grenada,307
Guatemala,66
Guinea,105
Guinea-Bissau,306
Guyana,58
Haiti,174
Honduras,81
Hungary,46
India,54
International,307
Iran,78
Iraq,51
Ireland,42
Israel,24
Italy,19
Jamaica,77
Japan,152
Jordan,107
Kazakhstan,56
Kenya,101
Kosovo,79
Kyrgyzstan,58
Laos,233
Latvia,39
Lebanon,52
Lesotho,133
Liberia,104
Libya,57
Liechtenstein,246
Lithuania,49
Luxembourg,57
Madagascar,140
Malawi,103
Maldives,187
Mali,178
Malta,82
Marshall Islands,307
Mauritania,174
Mauritius,226
Mexico,95
Moldova,12
Monaco,125
Montenegro,175
Morocco,77
Mozambique,116
Myanmar,99
Namibia,119
Netherlands,88
Nicaragua,290
Niger,251
North Macedonia,208
Norway,32
Pakistan,95
Palestine,48
Papua New Guinea,130
Peru,74
Philippines,71
Portugal,23
Qatar,24
Romania,35
Russia,30
Saint Kitts and Nevis,307
Saint Lucia,306
Saint Vincent and the Grenadines,306
Samoa,307
San Marino,159
Sao Tome and Principe,301
Saudi Arabia,40
Senegal,169
Serbia,64
Seychelles,172
Sierra Leone,210
Slovakia,75
Slovenia,79
Solomon Islands,213
Somalia,210
South Africa,94
South Korea,50
South Sudan,109
Spain,40
Sri Lanka,63
Sudan,112
Suriname,107
Sweden,89
Switzerland,82
Syria,135
Tanzania,237
Thailand,25
Timor,200
Togo,138
Trinidad and Tobago,74
Tunisia,124
Turkey,69
Uganda,75
Ukraine,82
United Arab Emirates,23
United States,19
Uruguay,95
Vanuatu,182
Vatican,295
Venezuela,107
Vietnam,62
Yemen,216
Zambia,127
Zimbabwe,92
Gabon,81
Kuwait,14
Paraguay,38
Poland,60
Argentina,10
Colombia,9
Nigeria,91
Panama,12
United Kingdom,13
Bangladesh,78
Botswana,78
Tajikistan,174
Barbados,127
Fiji,62
Uzbekistan,98
Nepal,39
Taiwan,55
Indonesia,88
Singapore,15
Bahrain,14
Bhutan,82
Bolivia,49
Brunei,148
China,84
Malaysia,39
Mongolia,97
Oman,42
El Salvador,55
New Zealand,17
Rwanda,39
Iceland,31
Hong Kong,40
