Nation,Similarity Score
Afghanistan,195
Albania,197
Algeria,240
Andorra,116
Angola,222
Antigua and Barbuda,96
Armenia,76
Australia,16
Austria,95
Azerbaijan,227
Bahamas,76
Belarus,86
Belgium,87
Belize,183
Benin,163
Bosnia and Herzegovina,150
Brazil,104
Bulgaria,123
Burkina Faso,167
Burundi,70
Cambodia,154
Cameroon,216
Canada,154
Cape Verde,169
Central African Republic,213
Chad,223
Chile,152
Comoros,96
Congo,233
Costa Rica,140
Cote d'Ivoire,202
Croatia,93
Cuba,92
Cyprus,61
Czechia,68
Democratic Republic of Congo,205
Denmark,66
Djibouti,199
Dominica,180
Dominican Republic,226
Ecuador,208
Egypt,233
Equatorial Guinea,95
Eritrea,249
Estonia,91
Eswatini,237
Ethiopia,188
Finland,105
France,76
Gambia,214
Georgia,135
Germany,150
Ghana,189
Greece,115
Grenada,96
Guatemala,229
Guinea,199
Guinea-Bissau,97
Guyana,203
Haiti,195
Honduras,231
Hungary,94
India,201
International,96
Iran,211
Iraq,184
Ireland,88
Israel,92
Italy,48
Jamaica,175
Japan,124
Jordan,155
Kazakhstan,166
Kenya,209
Kosovo,218
Kyrgyzstan,196
Laos,160
Latvia,59
Lebanon,163
Lesotho,232
Liberia,199
Libya,150
Liechtenstein,66
Lithuania,71
Luxembourg,68
Madagascar,230
Malawi,197
Maldives,90
Mali,199
Malta,62
Marshall Islands,96
Mauritania,146
Mauritius,162
Moldova,135
Monaco,85
Montenegro,70
Morocco,183
Mozambique,208
Myanmar,139
Namibia,214
Netherlands,142
Nicaragua,92
Niger,132
North Macedonia,74
Norway,79
Pakistan,201
Palestine,189
Papua New Guinea,167
Peru,142
Philippines,213
Portugal,117
Qatar,81
Romania,145
Russia,137
Saint Kitts and Nevis,96
Saint Lucia,95
Saint Vincent and the Grenadines,97
Samoa,96
San Marino,108
Sao Tome and Principe,95
Saudi Arabia,159
Senegal,197
Serbia,157
Seychelles,123
Sierra Leone,179
Slovakia,76
Slovenia,91
Solomon Islands,116
Somalia,172
South Africa,212
South Korea,63
South Sudan,222
Spain,115
Sri Lanka,108
Sudan,189
Suriname,224
Sweden,175
Switzerland,115
Syria,211
Tanzania,129
Thailand,45
Timor,120
Togo,180
Trinidad and Tobago,186
Tunisia,113
Turkey,182
Uganda,178
Ukraine,172
United Arab Emirates,89
United States,51
Uruguay,120
Vanuatu,199
Vatican,93
Venezuela,247
Vietnam,115
Yemen,160
Zambia,168
Zimbabwe,202
Gabon,198
Kuwait,63
Paraguay,150
Poland,109
Malaysia,99
Taiwan,44
New Zealand,14
Argentina,121
Bahrain,44
Bangladesh,197
Bhutan,199
Colombia,120
El Salvador,206
Indonesia,187
Panama,66
Singapore,74
Botswana,174
Nigeria,203
Tajikistan,124
United Kingdom,58
Barbados,157
Fiji,123
Uzbekistan,184
Nepal,145
Brunei,133
Mongolia,173
Bolivia,187
China,189
Oman,126
Rwanda,79
Iceland,46
Hong Kong,48
