Nation,Similarity Score
Afghanistan,97
Albania,82
Algeria,89
Andorra,37
Angola,119
Antigua and Barbuda,36
Armenia,18
Australia,70
Austria,91
Azerbaijan,90
Bahamas,23
Belarus,41
Belgium,88
Belize,93
Benin,96
Bosnia and Herzegovina,90
Brazil,82
Bulgaria,107
Burkina Faso,79
Burundi,62
Cambodia,86
Cameroon,95
Canada,108
Cape Verde,101
Central African Republic,97
Chad,93
Chile,62
Comoros,36
Congo,95
Costa Rica,93
Cote d'Ivoire,93
Croatia,97
Cyprus,75
Czechia,85
Democratic Republic of Congo,100
Denmark,121
Djibouti,78
Dominica,80
Dominican Republic,83
Ecuador,90
Egypt,95
Equatorial Guinea,36
Eritrea,105
Estonia,135
Eswatini,111
Ethiopia,90
Finland,167
France,72
Gambia,123
Georgia,89
Germany,107
Ghana,85
Greece,127
Grenada,36
Guatemala,111
Guinea,140
Guinea-Bissau,36
Guyana,118
Haiti,84
Honduras,82
Hungary,122
India,115
International,36
Iran,94
Iraq,65
Ireland,132
Israel,85
Italy,109
Jamaica,118
Japan,110
Jordan,76
Kazakhstan,134
Kenya,99
Kosovo,66
Kyrgyzstan,114
Laos,74
Latvia,92
Lebanon,61
Lesotho,96
Liberia,118
Libya,81
Liechtenstein,20
Lithuania,101
Luxembourg,72
Madagascar,96
Malawi,141
Maldives,37
Mali,87
Malta,66
Marshall Islands,36
Mauritania,90
Mauritius,75
Mexico,92
Moldova,73
Monaco,82
Montenegro,19
Morocco,79
Mozambique,123
Myanmar,116
Namibia,99
Netherlands,51
Nicaragua,45
Niger,75
North Macedonia,24
Norway,199
Pakistan,125
Palestine,64
Papua New Guinea,125
Peru,53
Philippines,101
Portugal,103
Qatar,63
Romania,91
Russia,105
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,43
Sao Tome and Principe,36
Saudi Arabia,162
Senegal,93
Serbia,108
Seychelles,105
Sierra Leone,84
Slovakia,62
Slovenia,63
Solomon Islands,93
Somalia,78
South Africa,87
South Korea,135
South Sudan,122
Spain,93
Sri Lanka,149
Sudan,117
Suriname,79
Sweden,83
Switzerland,97
Syria,87
Tanzania,70
Thailand,79
Timor,110
Togo,107
Trinidad and Tobago,125
Tunisia,85
Turkey,136
Uganda,145
Ukraine,68
United Arab Emirates,89
United States,45
Uruguay,149
Vanuatu,84
Vatican,35
Venezuela,91
Vietnam,50
Yemen,65
Zambia,117
Zimbabwe,141
Argentina,84
Bahrain,60
Bangladesh,116
Barbados,123
Bhutan,118
Botswana,128
Brunei,97
Colombia,91
El Salvador,98
Fiji,100
Gabon,122
Iceland,102
Indonesia,106
Kuwait,65
Malaysia,144
Nepal,86
New Zealand,58
Nigeria,137
Oman,89
Panama,68
Paraguay,92
Poland,108
Rwanda,171
Singapore,55
Taiwan,106
Tajikistan,90
United Kingdom,122
Uzbekistan,120
Mongolia,86
Bolivia,63
China,81
Hong Kong,19
