Nation,Similarity Score
Afghanistan,217
Albania,182
Algeria,244
Andorra,119
Angola,275
Antigua and Barbuda,115
Armenia,52
Australia,26
Austria,94
Azerbaijan,195
Bahamas,72
Belarus,78
Belgium,90
Belize,190
Benin,205
Bosnia and Herzegovina,130
Brazil,103
Bulgaria,159
Burkina Faso,186
Burundi,128
Cambodia,180
Cameroon,247
Canada,138
Cape Verde,146
Central African Republic,241
Chad,250
Chile,95
Comoros,118
Congo,247
Costa Rica,137
Cote d'Ivoire,220
Croatia,106
Cuba,123
Cyprus,44
Czechia,92
Democratic Republic of Congo,234
Denmark,48
Djibouti,209
Dominica,199
Dominican Republic,173
Ecuador,184
Egypt,252
Equatorial Guinea,116
Eritrea,260
Estonia,87
Eswatini,230
Ethiopia,229
Finland,107
France,95
Gambia,260
Georgia,159
Germany,183
Ghana,223
Greece,111
Grenada,118
Guatemala,207
Guinea,257
Guinea-Bissau,118
Guyana,208
Haiti,211
Honduras,167
Hungary,84
India,194
International,118
Iran,207
Iraq,125
Ireland,112
Israel,77
Italy,61
Jamaica,192
Japan,167
Jordan,160
Kazakhstan,182
Kenya,233
Kosovo,156
Kyrgyzstan,186
Laos,171
Latvia,61
Lebanon,137
Lesotho,243
Liberia,257
Libya,162
Liechtenstein,73
Lithuania,74
Luxembourg,52
Madagascar,239
Malawi,261
Maldives,75
Mali,229
Malta,48
Marshall Islands,118
Mauritania,196
Mauritius,168
Mexico,208
Moldova,115
Monaco,108
Montenegro,47
Morocco,144
Myanmar,149
Namibia,198
Netherlands,119
Nicaragua,131
Niger,148
North Macedonia,54
Norway,94
Pakistan,234
Palestine,133
Papua New Guinea,224
Peru,98
Philippines,214
Portugal,135
Qatar,60
Romania,133
Russia,146
Saint Kitts and Nevis,118
Saint Lucia,117
Saint Vincent and the Grenadines,117
Samoa,118
San Marino,119
Sao Tome and Principe,116
Saudi Arabia,147
Senegal,208
Serbia,133
Seychelles,160
Sierra Leone,200
Slovakia,93
Slovenia,108
Solomon Islands,188
Somalia,190
South Africa,170
South Korea,83
South Sudan,243
Spain,136
Sri Lanka,143
Sudan,244
Suriname,198
Sweden,163
Switzerland,112
Syria,227
Tanzania,153
Thailand,32
Timor,170
Togo,204
Trinidad and Tobago,215
Tunisia,104
Turkey,199
Uganda,204
Ukraine,137
United Arab Emirates,67
United States,61
Uruguay,123
Vanuatu,225
Vatican,112
Venezuela,236
Vietnam,133
Yemen,188
Zambia,213
Zimbabwe,254
Gabon,232
Kuwait,51
Paraguay,150
Poland,158
Argentina,105
Bahrain,42
Barbados,206
Colombia,102
Nigeria,257
Panama,75
Tajikistan,193
United Kingdom,81
Uzbekistan,223
Bangladesh,237
Bhutan,241
Botswana,219
Brunei,177
El Salvador,182
Fiji,148
Iceland,75
Indonesia,236
Malaysia,101
Nepal,159
New Zealand,20
Oman,116
Rwanda,105
Singapore,76
Taiwan,54
Mongolia,217
China,220
Hong Kong,62
Bolivia,141
