Nation,Similarity Score
Afghanistan,183
Albania,101
Algeria,145
Andorra,133
Angola,181
Antigua and Barbuda,214
Armenia,89
Australia,22
Austria,60
Azerbaijan,101
Bahamas,137
Belarus,129
Belgium,54
Belize,118
Benin,235
Bosnia and Herzegovina,89
Brazil,94
Bulgaria,145
Burkina Faso,208
Burundi,238
Cambodia,234
Cameroon,182
Canada,77
Cape Verde,106
Central African Republic,178
Chad,155
Chile,76
Comoros,218
Congo,166
Costa Rica,101
Cote d'Ivoire,185
Croatia,77
Cuba,93
Cyprus,29
Czechia,82
Democratic Republic of Congo,184
Denmark,30
Djibouti,160
Dominica,209
Dominican Republic,111
Ecuador,121
Egypt,161
Equatorial Guinea,213
Eritrea,153
Estonia,50
Eswatini,143
Ethiopia,119
Finland,88
France,59
Gambia,190
Georgia,97
Germany,108
Ghana,156
Greece,60
Grenada,218
Guatemala,131
Guinea,176
Guinea-Bissau,217
Guyana,131
Haiti,201
Honduras,100
Hungary,51
India,119
International,218
Iran,129
Iraq,63
Ireland,80
Israel,47
Italy,29
Jamaica,128
Japan,216
Jordan,121
Kazakhstan,110
Kenya,129
Kosovo,84
Kyrgyzstan,110
Laos,246
Latvia,36
Lebanon,85
Lesotho,154
Liberia,176
Libya,89
Liechtenstein,168
Lithuania,47
Luxembourg,39
Madagascar,154
Malawi,170
Maldives,113
Mali,199
Malta,39
Marshall Islands,218
Mauritania,225
Mauritius,228
Mexico,116
Moldova,78
Monaco,178
Montenegro,94
Morocco,86
Mozambique,188
Myanmar,105
Namibia,142
Netherlands,93
Nicaragua,233
Niger,245
North Macedonia,127
Norway,74
Pakistan,148
Palestine,70
Papua New Guinea,204
Peru,70
Philippines,121
Portugal,67
Qatar,49
Romania,98
Russia,85
Saint Kitts and Nevis,218
Saint Lucia,217
Saint Vincent and the Grenadines,217
Samoa,218
San Marino,170
Sao Tome and Principe,213
Saudi Arabia,97
Senegal,187
Serbia,86
Seychelles,237
Sierra Leone,223
Slovakia,68
Slovenia,63
Somalia,236
South Africa,109
South Korea,55
South Sudan,148
Spain,95
Sri Lanka,119
Sudan,175
Suriname,129
Sweden,103
Switzerland,83
Syria,160
Tanzania,249
Thailand,27
Timor,269
Togo,135
Trinidad and Tobago,150
Tunisia,123
Turkey,127
Uganda,134
Ukraine,97
United Arab Emirates,38
United States,49
Uruguay,89
Vanuatu,182
Vatican,211
Venezuela,137
Vietnam,89
Yemen,212
Zambia,153
Zimbabwe,162
Gabon,153
Kuwait,53
Paraguay,91
Poland,134
Argentina,71
Bahrain,39
Barbados,200
Colombia,75
Nigeria,170
Panama,69
Tajikistan,202
United Kingdom,52
Uzbekistan,169
Bangladesh,139
Bhutan,149
Botswana,152
Brunei,217
El Salvador,98
Fiji,103
Iceland,48
Indonesia,155
Malaysia,70
Nepal,70
New Zealand,31
Oman,83
Rwanda,68
Singapore,54
Taiwan,53
Mongolia,157
China,137
Hong Kong,47
Bolivia,90
