Nation,Similarity Score
Afghanistan,215
Albania,152
Algeria,247
Andorra,149
Angola,222
Antigua and Barbuda,152
Armenia,88
Australia,18
Austria,94
Azerbaijan,188
Bahamas,102
Belarus,113
Belgium,45
Belize,152
Benin,198
Bosnia and Herzegovina,112
Brazil,90
Bulgaria,130
Burkina Faso,235
Burundi,121
Cambodia,204
Cameroon,262
Canada,147
Cape Verde,114
Central African Republic,255
Chad,232
Chile,135
Comoros,155
Congo,260
Costa Rica,107
Cote d'Ivoire,249
Croatia,97
Cuba,78
Cyprus,70
Czechia,78
Democratic Republic of Congo,259
Denmark,59
Dominica,224
Dominican Republic,187
Ecuador,156
Egypt,266
Equatorial Guinea,154
Eritrea,249
Estonia,95
Eswatini,201
Ethiopia,214
Finland,82
France,64
Gambia,215
Georgia,152
Germany,155
Ghana,237
Greece,113
Grenada,155
Guatemala,177
Guinea,207
Guinea-Bissau,156
Guyana,162
Haiti,244
Honduras,176
Hungary,84
India,157
International,155
Iran,176
Iraq,136
Ireland,74
Israel,74
Italy,40
Jamaica,166
Japan,153
Jordan,185
Kazakhstan,127
Kenya,214
Kosovo,176
Kyrgyzstan,164
Laos,205
Latvia,58
Lebanon,139
Lesotho,253
Liberia,227
Libya,132
Liechtenstein,108
Lithuania,79
Luxembourg,67
Madagascar,256
Malawi,205
Maldives,96
Mali,253
Malta,55
Marshall Islands,155
Mauritania,184
Mauritius,214
Mexico,199
Moldova,97
Monaco,97
Montenegro,72
Morocco,158
Mozambique,209
Myanmar,145
Namibia,204
Netherlands,144
Nicaragua,142
Niger,186
North Macedonia,87
Norway,72
Pakistan,220
Palestine,140
Papua New Guinea,210
Peru,143
Philippines,190
Portugal,95
Qatar,63
Romania,107
Russia,105
Saint Kitts and Nevis,155
Saint Lucia,154
Saint Vincent and the Grenadines,154
Samoa,155
San Marino,143
Sao Tome and Principe,154
Saudi Arabia,120
Senegal,242
Serbia,135
Seychelles,152
Sierra Leone,221
Slovakia,104
Slovenia,112
Solomon Islands,160
Somalia,217
South Africa,178
South Korea,70
South Sudan,221
Spain,109
Sri Lanka,113
Sudan,217
Suriname,206
Sweden,175
Switzerland,131
Syria,253
Tanzania,181
Thailand,34
Timor,155
Togo,215
Trinidad and Tobago,170
Tunisia,143
Turkey,176
Uganda,169
Ukraine,154
United Arab Emirates,56
United States,44
Uruguay,134
Vanuatu,241
Vatican,150
Venezuela,225
Vietnam,125
Yemen,212
Zambia,187
Zimbabwe,198
Gabon,189
Kuwait,65
Paraguay,122
Poland,123
Argentina,94
Colombia,89
Nigeria,209
Panama,61
United Kingdom,48
Bangladesh,194
Botswana,191
Tajikistan,169
Barbados,194
Fiji,146
Uzbekistan,212
Nepal,114
Bhutan,204
Brunei,169
Indonesia,198
Mongolia,203
Rwanda,91
Singapore,63
El Salvador,172
China,194
Oman,111
Bahrain,49
Bolivia,138
Malaysia,82
New Zealand,16
Taiwan,39
Iceland,54
Hong Kong,62
