Nation,Similarity Score
Afghanistan,103
Albania,130
Algeria,135
Andorra,84
Angola,101
Antigua and Barbuda,76
Armenia,128
Australia,19
Austria,94
Azerbaijan,120
Bahamas,92
Belarus,103
Belgium,52
Belize,135
Benin,86
Bosnia and Herzegovina,127
Brazil,160
Bulgaria,77
Burkina Faso,112
Burundi,40
Cambodia,109
Cameroon,124
Canada,124
Cape Verde,154
Central African Republic,111
Chad,107
Comoros,73
Congo,122
Costa Rica,103
Cote d'Ivoire,123
Croatia,71
Cuba,62
Cyprus,86
Czechia,44
Democratic Republic of Congo,114
Denmark,82
Djibouti,135
Dominica,112
Dominican Republic,182
Ecuador,137
Egypt,130
Equatorial Guinea,76
Eritrea,132
Estonia,92
Eswatini,134
Ethiopia,105
Finland,78
France,32
Gambia,106
Georgia,76
Germany,73
Ghana,97
Greece,87
Grenada,73
Guatemala,109
Guinea,80
Guinea-Bissau,73
Guyana,133
Haiti,106
Honduras,194
Hungary,99
India,133
International,73
Iran,123
Iraq,165
Ireland,95
Israel,92
Italy,27
Jamaica,101
Japan,71
Jordan,117
Kazakhstan,112
Kenya,93
Kosovo,161
Kyrgyzstan,116
Laos,107
Latvia,69
Lebanon,122
Lesotho,123
Liberia,97
Libya,142
Liechtenstein,66
Lithuania,79
Luxembourg,75
Madagascar,125
Malawi,100
Maldives,131
Mali,114
Malta,82
Marshall Islands,73
Mauritania,74
Mauritius,111
Mexico,152
Moldova,124
Monaco,72
Montenegro,91
Morocco,163
Mozambique,95
Myanmar,108
Namibia,159
Netherlands,107
Nicaragua,61
Niger,110
North Macedonia,95
Norway,78
Pakistan,101
Palestine,163
Papua New Guinea,72
Peru,199
Philippines,94
Portugal,70
Qatar,202
Romania,117
Russia,98
Saint Kitts and Nevis,73
Saint Lucia,74
Saint Vincent and the Grenadines,73
Samoa,73
San Marino,69
Sao Tome and Principe,76
Saudi Arabia,112
Senegal,128
Serbia,96
Seychelles,74
Sierra Leone,110
Slovakia,72
Slovenia,87
Solomon Islands,76
Somalia,116
South Africa,144
South Korea,41
South Sudan,130
Spain,59
Sri Lanka,61
Sudan,94
Suriname,167
Sweden,132
Switzerland,88
Syria,118
Tanzania,103
Thailand,43
Timor,67
Togo,97
Trinidad and Tobago,122
Tunisia,114
Turkey,94
Uganda,76
Ukraine,146
United Arab Emirates,81
United States,97
Uruguay,109
Vanuatu,111
Vatican,71
Venezuela,131
Vietnam,39
Yemen,93
Zambia,69
Zimbabwe,93
Gabon,97
Kuwait,174
Paraguay,133
Poland,61
Argentina,89
Colombia,130
Nigeria,82
Panama,142
United Kingdom,35
Bangladesh,81
Botswana,89
Tajikistan,35
Bahrain,132
Bhutan,85
El Salvador,104
Iceland,51
Indonesia,80
Malaysia,65
Nepal,87
Oman,137
Rwanda,56
Singapore,57
Brunei,66
Fiji,39
Mongolia,74
Uzbekistan,80
Barbados,71
Taiwan,25
Bolivia,140
China,79
New Zealand,12
Hong Kong,14
