Nation,Similarity Score
Afghanistan,228
Albania,178
Algeria,271
Andorra,152
Angola,262
Antigua and Barbuda,151
Armenia,81
Australia,13
Austria,101
Azerbaijan,210
Bahamas,104
Belarus,107
Belgium,64
Belize,179
Benin,216
Bosnia and Herzegovina,131
Brazil,94
Bulgaria,147
Burkina Faso,232
Burundi,126
Cambodia,207
Cameroon,277
Canada,159
Cape Verde,132
Central African Republic,280
Chad,273
Chile,122
Comoros,154
Costa Rica,130
Cote d'Ivoire,258
Croatia,98
Cuba,95
Cyprus,65
Czechia,86
Democratic Republic of Congo,271
Denmark,62
Djibouti,260
Dominica,236
Dominican Republic,207
Ecuador,180
Egypt,291
Equatorial Guinea,152
Eritrea,282
Estonia,100
Eswatini,225
Ethiopia,229
Finland,100
France,83
Gambia,234
Georgia,169
Germany,175
Ghana,246
Greece,113
Grenada,154
Guatemala,204
Guinea,249
Guinea-Bissau,155
Guyana,188
Haiti,253
Honduras,201
Hungary,98
India,181
International,154
Iran,199
Iraq,149
Ireland,89
Israel,76
Italy,52
Jamaica,188
Japan,165
Jordan,201
Kazakhstan,151
Kenya,235
Kosovo,198
Kyrgyzstan,187
Laos,221
Latvia,53
Lebanon,155
Lesotho,275
Liberia,256
Libya,148
Liechtenstein,106
Lithuania,77
Luxembourg,74
Madagascar,281
Malawi,238
Maldives,104
Mali,264
Malta,63
Marshall Islands,154
Mauritania,195
Mauritius,216
Mexico,233
Moldova,110
Monaco,104
Montenegro,76
Morocco,177
Mozambique,247
Myanmar,150
Namibia,223
Netherlands,155
Nicaragua,146
Niger,181
North Macedonia,88
Norway,80
Pakistan,235
Palestine,162
Papua New Guinea,221
Peru,136
Philippines,213
Portugal,119
Qatar,43
Romania,127
Russia,123
Saint Kitts and Nevis,154
Saint Lucia,153
Saint Vincent and the Grenadines,153
Samoa,154
San Marino,137
Sao Tome and Principe,152
Saudi Arabia,136
Senegal,249
Serbia,149
Seychelles,163
Sierra Leone,233
Slovakia,105
Slovenia,119
Solomon Islands,166
Somalia,224
South Africa,202
South Korea,72
South Sudan,254
Spain,127
Sri Lanka,128
Sudan,244
Suriname,227
Sweden,183
Switzerland,132
Syria,267
Tanzania,181
Thailand,35
Timor,172
Togo,231
Trinidad and Tobago,194
Tunisia,140
Turkey,190
Uganda,195
Ukraine,175
United Arab Emirates,67
United States,46
Uruguay,139
Vanuatu,265
Vatican,148
Venezuela,252
Vietnam,137
Yemen,214
Zambia,211
Zimbabwe,232
Gabon,219
Kuwait,48
Paraguay,147
Poland,139
Argentina,111
Colombia,103
Nigeria,243
Panama,67
United Kingdom,60
Bangladesh,219
Barbados,204
Botswana,208
Rwanda,91
Tajikistan,182
Uzbekistan,224
Fiji,153
Nepal,138
Taiwan,44
Bhutan,230
Singapore,60
Bolivia,158
Brunei,174
China,222
El Salvador,186
Malaysia,93
Mongolia,223
Oman,118
Indonesia,225
Bahrain,34
New Zealand,14
Iceland,56
Hong Kong,64
