Nation,Similarity Score
Afghanistan,168
Albania,210
Algeria,215
Andorra,110
Angola,190
Antigua and Barbuda,84
Armenia,85
Australia,19
Austria,112
Azerbaijan,190
Bahamas,83
Belarus,88
Belgium,94
Belize,185
Benin,140
Bosnia and Herzegovina,190
Brazil,145
Bulgaria,135
Burkina Faso,165
Burundi,62
Cambodia,143
Cameroon,180
Canada,162
Cape Verde,177
Central African Republic,176
Chad,189
Chile,194
Comoros,82
Congo,201
Costa Rica,153
Cote d'Ivoire,182
Croatia,111
Cuba,82
Cyprus,82
Czechia,79
Democratic Republic of Congo,183
Denmark,93
Djibouti,176
Dominica,159
Dominican Republic,243
Ecuador,217
Egypt,201
Equatorial Guinea,81
Eritrea,208
Estonia,87
Eswatini,217
Ethiopia,154
Finland,116
France,69
Gambia,185
Georgia,143
Germany,141
Ghana,156
Greece,116
Grenada,82
Guatemala,207
Guinea,167
Guinea-Bissau,83
Guyana,185
Haiti,189
Hungary,124
India,206
International,82
Iran,174
Iraq,222
Ireland,112
Israel,107
Italy,53
Jamaica,163
Japan,101
Jordan,185
Kazakhstan,159
Kenya,188
Kosovo,226
Kyrgyzstan,200
Laos,148
Latvia,76
Lebanon,184
Lesotho,216
Liberia,177
Libya,172
Liechtenstein,68
Lithuania,106
Luxembourg,79
Madagascar,205
Malawi,166
Maldives,101
Mali,169
Malta,71
Marshall Islands,82
Mauritania,132
Mauritius,155
Mexico,231
Moldova,164
Monaco,106
Montenegro,77
Morocco,200
Mozambique,167
Myanmar,121
Namibia,186
Netherlands,148
Nicaragua,82
Niger,116
North Macedonia,84
Norway,89
Pakistan,177
Palestine,225
Papua New Guinea,145
Peru,180
Philippines,192
Portugal,132
Qatar,130
Romania,170
Russia,144
Saint Kitts and Nevis,82
Saint Lucia,81
Saint Vincent and the Grenadines,83
Samoa,82
San Marino,110
Sao Tome and Principe,81
Saudi Arabia,158
Senegal,182
Serbia,163
Seychelles,115
Sierra Leone,158
Slovakia,92
Slovenia,101
Solomon Islands,100
Somalia,147
South Africa,203
South Korea,57
South Sudan,184
Spain,109
Sri Lanka,124
Sudan,165
Suriname,213
Sweden,160
Switzerland,110
Syria,196
Tanzania,116
Thailand,38
Timor,109
Togo,159
Trinidad and Tobago,177
Tunisia,133
Turkey,157
Uganda,149
Ukraine,212
United Arab Emirates,95
United States,96
Uruguay,114
Vanuatu,178
Vatican,79
Venezuela,234
Vietnam,100
Yemen,138
Zambia,131
Zimbabwe,163
Gabon,171
Kuwait,116
Paraguay,185
Poland,106
Argentina,152
Bangladesh,178
Barbados,139
Bhutan,168
Botswana,152
Colombia,163
Nigeria,170
Panama,114
Rwanda,86
Tajikistan,101
United Kingdom,68
Uzbekistan,166
Bahrain,69
Brunei,114
El Salvador,194
Fiji,108
Iceland,61
Nepal,147
New Zealand,19
Oman,155
Singapore,67
Malaysia,93
Indonesia,148
Bolivia,198
China,165
Taiwan,30
Mongolia,139
Hong Kong,26
