Nation,Similarity Score
Afghanistan,200
Albania,178
Algeria,236
Andorra,95
Angola,276
Antigua and Barbuda,91
Armenia,33
Australia,34
Austria,85
Azerbaijan,192
Bahamas,51
Belarus,61
Belgium,93
Belize,176
Benin,180
Bosnia and Herzegovina,138
Brazil,113
Bulgaria,137
Burkina Faso,170
Burundi,122
Cambodia,150
Cameroon,215
Canada,133
Cape Verde,146
Central African Republic,211
Chad,223
Chile,93
Comoros,94
Congo,232
Costa Rica,137
Cote d'Ivoire,200
Croatia,127
Cuba,141
Cyprus,36
Czechia,92
Democratic Republic of Congo,211
Denmark,45
Djibouti,198
Dominica,169
Dominican Republic,166
Ecuador,207
Egypt,236
Equatorial Guinea,92
Eritrea,250
Estonia,77
Eswatini,229
Ethiopia,218
Finland,113
France,92
Gambia,245
Georgia,165
Germany,192
Ghana,204
Greece,105
Grenada,94
Guatemala,227
Guinea,267
Guinea-Bissau,94
Guyana,213
Haiti,197
Honduras,163
Hungary,69
India,217
International,94
Iran,187
Iraq,119
Ireland,102
Israel,97
Italy,61
Jamaica,201
Japan,169
Jordan,150
Kazakhstan,193
Kenya,230
Kosovo,147
Kyrgyzstan,203
Laos,151
Latvia,57
Lebanon,136
Lesotho,233
Liberia,264
Libya,166
Liechtenstein,54
Lithuania,68
Luxembourg,39
Madagascar,229
Malawi,236
Maldives,57
Mali,199
Malta,29
Marshall Islands,94
Mauritania,184
Mauritius,148
Mexico,202
Moldova,135
Monaco,118
Montenegro,28
Morocco,142
Mozambique,254
Myanmar,146
Namibia,188
Netherlands,102
Nicaragua,107
Niger,130
North Macedonia,33
Norway,113
Pakistan,236
Palestine,130
Papua New Guinea,219
Peru,99
Philippines,229
Portugal,142
Qatar,75
Romania,149
Russia,149
Saint Kitts and Nevis,94
Saint Lucia,93
Saint Vincent and the Grenadines,93
Samoa,94
San Marino,92
Sao Tome and Principe,93
Saudi Arabia,162
Senegal,192
Serbia,136
Seychelles,155
Sierra Leone,170
Slovakia,84
Slovenia,90
Solomon Islands,162
Somalia,160
South Africa,162
South Korea,79
South Sudan,233
Spain,137
Sri Lanka,156
Sudan,255
Suriname,182
Sweden,140
Switzerland,109
Syria,219
Tanzania,132
Thailand,20
Timor,167
Togo,183
Trinidad and Tobago,219
Tunisia,99
Turkey,204
Uganda,208
Ukraine,129
United Arab Emirates,59
United States,52
Uruguay,114
Vanuatu,199
Vatican,89
Venezuela,228
Vietnam,128
Yemen,152
Zambia,180
Gabon,232
Kuwait,75
Nigeria,273
Paraguay,172
Poland,161
Tajikistan,189
United Kingdom,85
Argentina,125
Bahrain,54
Bangladesh,243
Barbados,215
Bhutan,247
Botswana,217
Brunei,167
Colombia,125
El Salvador,197
Fiji,147
Iceland,78
Indonesia,228
Malaysia,116
Nepal,158
New Zealand,30
Oman,133
Panama,92
Rwanda,131
Singapore,69
Taiwan,44
Uzbekistan,243
Mongolia,206
Bolivia,147
China,218
Hong Kong,59
