Nation,Similarity Score
Afghanistan,218
Albania,181
Algeria,261
Andorra,116
Angola,247
Antigua and Barbuda,100
Armenia,42
Australia,38
Austria,109
Azerbaijan,222
Bahamas,60
Belarus,77
Belgium,91
Belize,178
Benin,193
Bosnia and Herzegovina,123
Brazil,88
Bulgaria,150
Burkina Faso,189
Burundi,93
Cambodia,167
Cameroon,224
Canada,165
Cape Verde,130
Central African Republic,216
Chad,240
Chile,93
Comoros,103
Congo,235
Costa Rica,119
Cote d'Ivoire,218
Croatia,117
Cuba,99
Cyprus,60
Czechia,106
Democratic Republic of Congo,226
Denmark,63
Djibouti,214
Dominica,177
Dominican Republic,186
Ecuador,187
Egypt,247
Equatorial Guinea,101
Eritrea,255
Estonia,92
Eswatini,236
Ethiopia,251
Finland,115
France,89
Gambia,227
Georgia,162
Germany,181
Ghana,251
Greece,138
Grenada,103
Guatemala,215
Guinea,232
Guinea-Bissau,103
Guyana,213
Haiti,213
Honduras,188
Hungary,99
India,206
International,103
Iran,203
Iraq,163
Ireland,100
Israel,93
Italy,62
Jamaica,209
Japan,151
Jordan,171
Kazakhstan,182
Kosovo,170
Kyrgyzstan,202
Laos,155
Latvia,95
Lebanon,157
Lesotho,255
Liberia,239
Libya,152
Liechtenstein,63
Lithuania,99
Luxembourg,59
Madagascar,243
Malawi,217
Maldives,67
Mali,204
Malta,47
Marshall Islands,103
Mauritania,160
Mauritius,161
Mexico,209
Moldova,116
Monaco,98
Montenegro,36
Morocco,166
Mozambique,233
Myanmar,156
Namibia,188
Netherlands,129
Nicaragua,112
Niger,126
North Macedonia,40
Norway,85
Pakistan,237
Palestine,149
Papua New Guinea,202
Peru,118
Philippines,234
Portugal,131
Qatar,76
Romania,147
Russia,133
Saint Kitts and Nevis,103
Saint Lucia,102
Saint Vincent and the Grenadines,102
Samoa,103
San Marino,127
Sao Tome and Principe,102
Saudi Arabia,143
Senegal,209
Serbia,173
Seychelles,146
Sierra Leone,175
Slovakia,122
Slovenia,118
Solomon Islands,129
Somalia,167
South Africa,204
South Korea,88
South Sudan,232
Spain,132
Sri Lanka,150
Sudan,226
Suriname,195
Sweden,162
Switzerland,117
Syria,251
Tanzania,139
Thailand,45
Timor,133
Togo,221
Trinidad and Tobago,199
Tunisia,129
Turkey,208
Uganda,202
Ukraine,155
United Arab Emirates,83
United States,53
Uruguay,137
Vanuatu,209
Vatican,100
Venezuela,255
Vietnam,142
Yemen,173
Zambia,216
Zimbabwe,230
Gabon,228
Kuwait,51
Nigeria,234
Paraguay,167
Poland,137
Tajikistan,171
United Kingdom,74
Colombia,99
Panama,66
Bahrain,48
Bangladesh,248
Barbados,191
Bhutan,238
Botswana,205
Brunei,163
El Salvador,220
Fiji,174
Iceland,81
Indonesia,219
Malaysia,119
Nepal,176
New Zealand,36
Oman,134
Rwanda,119
Singapore,68
Argentina,104
Uzbekistan,229
Taiwan,46
Bolivia,154
China,222
Mongolia,204
Hong Kong,62
