Nation,Similarity Score
Afghanistan,123
Albania,113
Algeria,134
Andorra,61
Angola,155
Antigua and Barbuda,63
Armenia,11
Australia,78
Austria,94
Azerbaijan,93
Bahamas,35
Belarus,35
Belgium,110
Belize,100
Benin,123
Bosnia and Herzegovina,116
Brazil,104
Bulgaria,102
Burkina Faso,122
Burundi,93
Cambodia,110
Cameroon,117
Canada,135
Cape Verde,106
Central African Republic,113
Chad,119
Chile,61
Comoros,63
Congo,128
Costa Rica,114
Cote d'Ivoire,130
Croatia,89
Cuba,149
Cyprus,79
Czechia,95
Democratic Republic of Congo,126
Denmark,104
Djibouti,113
Dominica,113
Dominican Republic,120
Ecuador,143
Egypt,130
Equatorial Guinea,63
Eritrea,127
Estonia,100
Eswatini,144
Ethiopia,118
Finland,202
France,100
Gambia,153
Georgia,101
Germany,123
Ghana,124
Greece,118
Grenada,63
Guatemala,165
Guinea,160
Guinea-Bissau,63
Guyana,132
Haiti,139
Honduras,124
Hungary,102
India,157
International,63
Iran,90
Iraq,109
Ireland,124
Israel,96
Italy,92
Jamaica,161
Japan,131
Jordan,92
Kazakhstan,156
Kenya,150
Kosovo,98
Kyrgyzstan,133
Laos,114
Latvia,113
Lebanon,95
Lesotho,140
Liberia,162
Libya,94
Liechtenstein,23
Lithuania,96
Luxembourg,62
Madagascar,133
Malawi,134
Maldives,49
Mali,117
Malta,33
Marshall Islands,63
Mauritania,138
Mauritius,115
Mexico,108
Moldova,110
Monaco,117
Montenegro,16
Morocco,106
Mozambique,143
Myanmar,94
Namibia,109
Netherlands,85
Nicaragua,73
Niger,85
North Macedonia,16
Norway,179
Pakistan,158
Palestine,97
Papua New Guinea,142
Peru,87
Philippines,147
Portugal,112
Qatar,79
Romania,118
Russia,102
Saint Kitts and Nevis,63
Saint Lucia,62
Saint Vincent and the Grenadines,62
Samoa,63
San Marino,80
Sao Tome and Principe,62
Saudi Arabia,138
Senegal,129
Serbia,125
Seychelles,128
Sierra Leone,115
Slovakia,78
Slovenia,62
Solomon Islands,119
Somalia,107
South Africa,123
South Korea,132
South Sudan,124
Spain,127
Sudan,155
Suriname,117
Sweden,92
Switzerland,87
Syria,135
Tanzania,92
Thailand,43
Timor,136
Togo,140
Trinidad and Tobago,151
Tunisia,102
Turkey,136
Uganda,161
Ukraine,98
United Arab Emirates,133
United States,65
Uruguay,166
Vanuatu,120
Vatican,59
Venezuela,146
Vietnam,108
Yemen,103
Zambia,114
Zimbabwe,156
Gabon,140
Kuwait,77
Nigeria,162
Paraguay,138
Poland,121
Tajikistan,126
United Kingdom,142
Argentina,115
Bahrain,66
Bangladesh,155
Barbados,149
Bhutan,146
Botswana,129
Brunei,123
Colombia,111
El Salvador,135
Fiji,142
Iceland,92
Indonesia,129
Malaysia,158
Nepal,95
New Zealand,45
Oman,106
Panama,93
Rwanda,159
Singapore,79
Taiwan,94
Uzbekistan,159
Mongolia,118
Bolivia,115
China,126
Hong Kong,28
