Nation,Similarity Score
Afghanistan,95
Albania,67
Algeria,85
Andorra,137
Angola,69
Antigua and Barbuda,248
Armenia,200
Australia,3
Austria,89
Azerbaijan,64
Bahamas,205
Belarus,184
Belgium,37
Belize,67
Benin,134
Bosnia and Herzegovina,56
Brazil,25
Bulgaria,100
Burkina Faso,146
Burundi,218
Cambodia,154
Cameroon,105
Canada,63
Cape Verde,36
Central African Republic,115
Chad,107
Chile,66
Comoros,252
Congo,106
Costa Rica,32
Cote d'Ivoire,121
Croatia,69
Cuba,20
Cyprus,58
Czechia,70
Democratic Republic of Congo,109
Denmark,51
Djibouti,108
Dominica,152
Dominican Republic,67
Ecuador,39
Egypt,102
Equatorial Guinea,246
Eritrea,94
Estonia,68
Eswatini,45
Ethiopia,82
Finland,15
France,44
Gambia,65
Georgia,80
Germany,51
Ghana,93
Greece,57
Grenada,252
Guatemala,29
Guinea,56
Guinea-Bissau,251
Guyana,42
Haiti,129
Honduras,68
Hungary,66
India,34
International,252
Iran,76
Iraq,47
Ireland,41
Israel,18
Italy,42
Jamaica,45
Japan,112
Jordan,133
Kazakhstan,33
Kenya,63
Kosovo,78
Kyrgyzstan,38
Laos,183
Latvia,44
Lebanon,70
Lesotho,89
Liberia,64
Libya,58
Lithuania,71
Luxembourg,70
Madagascar,98
Malawi,73
Maldives,160
Mali,129
Malta,96
Marshall Islands,252
Mauritania,121
Mauritius,173
Mexico,66
Moldova,25
Monaco,118
Montenegro,200
Morocco,83
Mozambique,73
Myanmar,64
Namibia,82
Netherlands,116
Nicaragua,235
Niger,200
North Macedonia,235
Norway,20
Pakistan,61
Palestine,62
Papua New Guinea,82
Peru,57
Philippines,39
Portugal,49
Qatar,17
Romania,64
Russia,41
Saint Kitts and Nevis,252
Saint Lucia,252
Saint Vincent and the Grenadines,251
Samoa,252
San Marino,144
Sao Tome and Principe,246
Saudi Arabia,22
Senegal,133
Serbia,70
Seychelles,126
Sierra Leone,156
Slovakia,96
Slovenia,103
Solomon Islands,168
Somalia,165
South Africa,57
South Korea,22
South Sudan,82
Spain,47
Sri Lanka,23
Sudan,63
Suriname,72
Sweden,82
Switzerland,100
Syria,94
Tanzania,187
Thailand,21
Timor,147
Togo,102
Trinidad and Tobago,44
Tunisia,119
Turkey,51
Uganda,34
Ukraine,104
United Arab Emirates,28
United States,39
Uruguay,63
Vanuatu,126
Vatican,244
Venezuela,75
Vietnam,28
Yemen,168
Zambia,95
Zimbabwe,54
Gabon,41
Kuwait,15
Paraguay,37
Poland,82
Argentina,19
Colombia,18
Nigeria,50
Panama,26
United Kingdom,34
Bangladesh,40
Botswana,52
Tajikistan,122
Iceland,30
Barbados,77
Fiji,38
Uzbekistan,53
Nepal,36
Taiwan,33
Indonesia,49
Singapore,16
Bahrain,7
Bhutan,44
Bolivia,16
Brunei,100
China,45
Malaysia,8
Mongolia,54
Oman,15
El Salvador,25
New Zealand,17
Rwanda,17
Hong Kong,19
