Nation,Similarity Score
Afghanistan,46
Albania,84
Algeria,63
Andorra,46
Angola,50
Antigua and Barbuda,40
Armenia,45
Australia,87
Austria,97
Azerbaijan,97
Bahamas,47
Belarus,68
Belgium,40
Belize,72
Benin,53
Bosnia and Herzegovina,57
Brazil,60
Bulgaria,55
Burkina Faso,56
Burundi,24
Cambodia,46
Cameroon,49
Canada,108
Cape Verde,53
Central African Republic,49
Chad,51
Chile,69
Comoros,39
Congo,53
Costa Rica,54
Cote d'Ivoire,57
Croatia,61
Cuba,92
Cyprus,189
Czechia,57
Democratic Republic of Congo,55
Denmark,191
Djibouti,58
Dominica,49
Dominican Republic,73
Ecuador,60
Egypt,60
Equatorial Guinea,39
Eritrea,58
Estonia,180
Eswatini,58
Ethiopia,99
Finland,127
France,27
Gambia,49
Georgia,36
Germany,68
Ghana,76
Greece,157
Grenada,39
Guatemala,46
Guinea,34
Guinea-Bissau,39
Guyana,50
Haiti,63
Honduras,76
Hungary,119
India,51
International,39
Iran,76
Iraq,83
Ireland,87
Israel,77
Italy,63
Jamaica,54
Japan,38
Jordan,70
Kazakhstan,75
Kenya,95
Kosovo,73
Kyrgyzstan,52
Laos,49
Lebanon,75
Lesotho,64
Liberia,46
Libya,88
Liechtenstein,44
Lithuania,168
Luxembourg,98
Madagascar,57
Malawi,51
Maldives,57
Mali,47
Malta,127
Marshall Islands,39
Mauritania,38
Mauritius,51
Mexico,59
Moldova,63
Monaco,43
Montenegro,39
Morocco,101
Mozambique,61
Myanmar,125
Namibia,67
Netherlands,66
Nicaragua,47
Niger,44
North Macedonia,49
Norway,151
Pakistan,57
Palestine,83
Papua New Guinea,31
Peru,69
Philippines,41
Portugal,49
Qatar,61
Romania,59
Russia,71
Saint Kitts and Nevis,39
Saint Lucia,40
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,43
Sao Tome and Principe,39
Saudi Arabia,63
Senegal,61
Serbia,111
Seychelles,27
Sierra Leone,45
Slovakia,107
Slovenia,93
Solomon Islands,36
Somalia,48
South Africa,78
South Korea,115
South Sudan,59
Spain,36
Sri Lanka,113
Sudan,36
Suriname,53
Sweden,75
Switzerland,75
Syria,66
Tanzania,49
Thailand,79
Timor,32
Togo,92
Trinidad and Tobago,47
Tunisia,89
Turkey,58
Uganda,69
Ukraine,91
United Arab Emirates,108
United States,45
Uruguay,144
Vanuatu,47
Vatican,38
Venezuela,72
Vietnam,25
Yemen,45
Zambia,73
Zimbabwe,57
Gabon,37
Kuwait,53
Paraguay,65
Poland,38
Tajikistan,19
Colombia,60
Panama,66
Argentina,49
Bahrain,51
Bangladesh,47
Barbados,23
Bhutan,36
Botswana,36
Brunei,21
El Salvador,53
Fiji,70
Iceland,68
Indonesia,26
Nepal,58
New Zealand,45
Nigeria,36
Oman,42
Rwanda,91
Singapore,39
United Kingdom,74
Uzbekistan,34
Malaysia,120
Taiwan,92
Bolivia,36
China,27
Mongolia,21
Hong Kong,13
