Nation,Similarity Score
Afghanistan,146
Albania,51
Algeria,120
Andorra,133
Angola,108
Antigua and Barbuda,297
Armenia,163
Australia,3
Austria,63
Azerbaijan,67
Bahamas,217
Belarus,186
Belgium,23
Belize,62
Benin,177
Bosnia and Herzegovina,25
Brazil,23
Bulgaria,86
Burkina Faso,195
Burundi,267
Cambodia,200
Cameroon,148
Canada,64
Cape Verde,35
Central African Republic,162
Chad,144
Chile,71
Comoros,301
Congo,148
Costa Rica,27
Cote d'Ivoire,164
Croatia,45
Cuba,35
Cyprus,45
Czechia,57
Democratic Republic of Congo,154
Denmark,38
Djibouti,150
Dominica,198
Dominican Republic,87
Ecuador,57
Egypt,140
Equatorial Guinea,295
Eritrea,132
Estonia,64
Eswatini,80
Ethiopia,121
Finland,37
France,30
Gambia,105
Georgia,50
Germany,46
Ghana,136
Greece,56
Grenada,301
Guatemala,63
Guinea,101
Guinea-Bissau,300
Guyana,58
Haiti,172
Honduras,79
Hungary,44
India,54
International,301
Iran,78
Iraq,52
Ireland,41
Israel,24
Italy,19
Jamaica,75
Japan,151
Jordan,107
Kazakhstan,57
Kenya,100
Kosovo,76
Kyrgyzstan,57
Laos,230
Latvia,38
Lebanon,53
Lesotho,130
Liberia,101
Libya,56
Liechtenstein,244
Lithuania,48
Luxembourg,57
Madagascar,138
Malawi,102
Maldives,183
Mali,174
Malta,79
Marshall Islands,301
Mauritania,171
Mauritius,225
Mexico,93
Moldova,9
Monaco,127
Montenegro,171
Morocco,75
Mozambique,112
Myanmar,94
Namibia,115
Netherlands,91
Nicaragua,284
Niger,252
North Macedonia,204
Norway,30
Pakistan,94
Palestine,49
Papua New Guinea,128
Peru,70
Philippines,70
Portugal,24
Qatar,22
Romania,36
Russia,30
Saint Kitts and Nevis,301
Saint Lucia,300
Saint Vincent and the Grenadines,300
Samoa,301
San Marino,164
Sao Tome and Principe,295
Saudi Arabia,37
Senegal,167
Serbia,65
Seychelles,171
Sierra Leone,207
Slovakia,75
Slovenia,78
Solomon Islands,211
Somalia,210
South Africa,89
South Korea,50
South Sudan,107
Spain,41
Sri Lanka,59
Sudan,109
Suriname,104
Sweden,84
Switzerland,80
Syria,132
Tanzania,237
Thailand,25
Timor,199
Togo,137
Trinidad and Tobago,73
Tunisia,124
Turkey,71
Uganda,73
Ukraine,82
United Arab Emirates,22
United States,16
Uruguay,94
Vanuatu,178
Venezuela,104
Vietnam,63
Yemen,211
Zambia,125
Zimbabwe,89
Gabon,77
Kuwait,9
Paraguay,38
Poland,60
Panama,6
Argentina,9
Nigeria,88
United Kingdom,13
Bangladesh,76
Botswana,78
Colombia,7
Tajikistan,166
Barbados,125
Fiji,61
Uzbekistan,96
Nepal,41
Taiwan,53
Singapore,15
Iceland,33
Bhutan,80
Bolivia,46
Brunei,147
China,82
Indonesia,85
Mongolia,95
Oman,37
El Salvador,54
New Zealand,18
Malaysia,36
Rwanda,40
Hong Kong,37
Bahrain,9
